0,1,2,3,4,5,6,7,8,9
0.03154543,0.614631,-0.37107843,0.035381507,0.06614224,0.0024607363,0.065162346,-1.7915688,-0.74868774,1.9090039
0.04796181,0.5305993,-0.2642165,0.028040683,0.025926003,0.0015162656,0.042892955,-1.361934,-0.57799804,1.627758
0.031054908,0.65126723,-0.408367,0.035100013,0.067360975,0.003914955,0.06836084,-1.9724518,-0.8077133,2.0105274
0.046956647,0.5328656,-0.2736741,0.028243005,0.026241701,0.0014240308,0.04356581,-1.4032818,-0.589889,1.6283222
0.022200655,0.64751977,-0.63324976,0.0473574,0.08800356,0.010105578,0.07884687,-2.9027276,-1.065292,1.8611008
0.02790992,0.6326953,-0.6220708,0.04556153,0.07989547,0.010039294,0.073759116,-2.8674517,-1.0431949,1.8040206
0.043215327,0.5599221,-0.269808,0.027082577,0.034489006,-0.0011408834,0.0475583,-1.3889258,-0.6012297,1.7325573
0.03224209,0.61538774,-0.71927154,0.04873959,0.07278471,0.012452742,0.06998736,-3.2824206,-1.1383324,1.6593049
0.040989276,0.5680171,-0.35909006,0.032326132,0.04160445,0.0019308657,0.05289967,-1.771879,-0.7073309,1.7038882
0.030439127,0.6077788,-0.7513593,0.050026882,0.07499991,0.012076373,0.070611455,-3.4154682,-1.1723993,1.6160338
0.039804332,0.5731966,-0.39838964,0.035051413,0.04676782,0.002997022,0.05553695,-1.9352791,-0.7547387,1.7020619
0.02861539,0.6356827,-0.69717866,0.0489665,0.079438046,0.011271581,0.07472398,-3.1901913,-1.1259991,1.760733
0.042562984,0.56455874,-0.3834386,0.03314517,0.040319312,0.0030587404,0.052405167,-1.8733718,-0.73081607,1.6689619
0.03161884,0.5821199,-0.8182335,0.051122196,0.07567335,0.013884586,0.070320785,-3.697755,-1.237117,1.4665649
0.02084263,0.63107646,-0.71195066,0.049855858,0.09641626,0.008470526,0.08066446,-3.234302,-1.1480434,1.7474445
0.038365725,0.58691305,-0.44864172,0.03505177,0.05269607,0.005972013,0.05907949,-2.1423059,-0.8198961,1.7232447
0.049877744,0.52609444,-0.23877108,0.025423925,0.018974055,0.000115145,0.04014542,-1.2664638,-0.5448946,1.6061466
0.023348648,0.61486906,-0.79387456,0.052261017,0.0923658,0.010949567,0.07957361,-3.5839279,-1.2303206,1.6232485
0.021934617,0.6254646,-0.69541144,0.047365844,0.0906284,0.00790642,0.077803716,-3.1681294,-1.1264662,1.7267301
0.028150115,0.6333614,-0.42302904,0.036965102,0.0729387,0.003956143,0.06905241,-2.011184,-0.8161831,1.9437754
0.034937777,0.6161392,-0.43391532,0.03661879,0.057970844,0.00608749,0.063084744,-2.0795603,-0.82006186,1.8659796
0.03697788,0.56752723,-0.66421044,0.04579,0.059696753,0.0105628725,0.062137675,-3.042965,-1.0518373,1.5026411
0.0318883,0.6024955,-0.71833223,0.048654683,0.07074033,0.010899948,0.068517864,-3.2749104,-1.1313546,1.6159942
0.038841426,0.58684623,-0.31315854,0.029433573,0.0428113,0.0009648002,0.052995108,-1.5729331,-0.6647623,1.8026918
0.029678944,0.6137309,-0.77940464,0.051348407,0.07742436,0.012398674,0.07244082,-3.5384254,-1.207585,1.6198028
0.026322266,0.6507001,-0.68889916,0.04956956,0.0850054,0.0103830295,0.077289514,-3.152907,-1.1264234,1.825516
0.039399438,0.57631576,-0.3966026,0.033903338,0.045178317,0.0037856444,0.055193044,-1.9258827,-0.75274837,1.7074974
0.020980883,0.63965267,-0.79793346,0.053857494,0.09653103,0.01196366,0.08246018,-3.6055589,-1.2469488,1.7286074
0.02594003,0.62927616,-0.63463336,0.044576615,0.08112615,0.007617523,0.07341196,-2.915453,-1.0551908,1.7729893
0.032759875,0.60909903,-0.38723874,0.034548275,0.06471191,0.003974431,0.06393395,-1.8601894,-0.7632645,1.8710953
0.03328559,0.64437944,-0.38529152,0.03451856,0.06473611,0.0027993242,0.06577642,-1.8732212,-0.7766906,1.998415
0.05174216,0.5216179,-0.30546242,0.027620774,0.020374369,0.002184572,0.041240532,-1.546691,-0.618945,1.5530939
0.03994385,0.58728874,-0.3187948,0.029466614,0.04202916,-1.918245e-06,0.053240936,-1.6025801,-0.67173576,1.7922055
0.04087175,0.5625635,-0.35637498,0.032822356,0.041690566,0.0017182262,0.05195005,-1.7552398,-0.70059043,1.6913103
0.03966791,0.5908534,-0.31665546,0.0323328,0.048477434,0.0024721674,0.056318164,-1.5849913,-0.67169154,1.8400593
0.040241618,0.59239495,-0.31726965,0.031143451,0.048173647,0.0011951237,0.056264114,-1.5838286,-0.6714148,1.8412117
0.02924726,0.5939401,-0.7345439,0.05012557,0.076330796,0.011499536,0.071266055,-3.3372903,-1.1485918,1.5746878
0.03440227,0.6086811,-0.33989793,0.031628724,0.053297065,7.627001e-05,0.05836923,-1.686928,-0.7080981,1.8703026
0.030302893,0.6136551,-0.5743535,0.042259067,0.071831115,0.0067074583,0.068501234,-2.6614704,-0.9773946,1.7514381
0.031097462,0.61223966,-0.56437707,0.041160185,0.07103148,0.0075294874,0.06757707,-2.6171257,-0.96487933,1.7503163
0.02200346,0.6550969,-0.27261254,0.03159365,0.074772485,-0.003015214,0.06844066,-1.3929962,-0.6616081,2.104951
0.032141857,0.5960584,-0.24202833,0.028948236,0.051273324,-0.0023753722,0.055501044,-1.2597193,-0.59059685,1.8920723
0.02793473,0.62090665,-0.26762113,0.03070226,0.06076286,-0.0028241624,0.0611434,-1.3697388,-0.6337226,1.974271
0.03094102,0.5992327,-0.17015705,0.026312653,0.049392037,-0.0045078592,0.05381105,-0.96810246,-0.51047796,1.9579697
0.017878644,0.6885563,-0.27182287,0.03306162,0.085082486,-0.0024716076,0.07431779,-1.3894205,-0.68039906,2.241204
0.023377944,0.6422836,-0.27489552,0.03272606,0.072428115,-0.003460935,0.06632016,-1.3989638,-0.6554095,2.05919
0.023519393,0.63409173,-0.16237395,0.02776658,0.059915174,-0.004922045,0.059807926,-0.93884563,-0.52202,2.095462
0.026386727,0.62283593,-0.19943547,0.029782811,0.06331353,-0.004436853,0.06109307,-1.0845655,-0.5575935,2.0402699
0.02072077,0.671045,-0.24460547,0.031691,0.079349935,-0.0022612778,0.0701363,-1.2777513,-0.63819456,2.1935675
0.023661755,0.6468956,-0.2916433,0.03224122,0.07147028,-0.002689041,0.06613254,-1.4649984,-0.67643136,2.0633693
0.027327713,0.6277946,-0.27410585,0.03135629,0.062204577,-0.0042112814,0.06213395,-1.3980832,-0.6449892,1.9915829
0.021612022,0.652177,-0.27959782,0.032892607,0.074953094,-0.003862027,0.06861045,-1.424479,-0.66683215,2.0876667
0.022000888,0.66522944,-0.24176666,0.03135649,0.07642676,-0.0033736448,0.069177344,-1.2692468,-0.6314637,2.1691718
0.020029493,0.65541923,-0.23118925,0.032096975,0.07295032,-0.0041300505,0.067499116,-1.2177941,-0.613513,2.1482732
0.023853352,0.63886076,-0.3443903,0.031233663,0.07544283,-0.0016085177,0.069369055,-1.6918452,-0.7371985,1.998636
0.010495253,0.7058924,-0.28393286,0.035571538,0.094959855,-0.0044001588,0.078618035,-1.447829,-0.7030754,2.3117633
0.018993488,0.66776866,-0.26169524,0.033289727,0.080602765,-0.0039465968,0.0711907,-1.353543,-0.65596884,2.1716745
0.02019929,0.6413332,-0.3382283,0.03292045,0.08376423,-0.0014704053,0.07063942,-1.6546688,-0.73199815,2.0257359
0.022443615,0.6338965,-0.19388646,0.030695569,0.0658313,-0.003297948,0.061844457,-1.0601915,-0.55832857,2.0948281
0.02331851,0.6655107,-0.26590127,0.032731205,0.07658018,-0.0025913897,0.06981012,-1.369847,-0.6598665,2.1548524
0.015007442,0.68133944,-0.27959624,0.034816757,0.08768588,-0.0036572132,0.074410245,-1.4269985,-0.6852008,2.2160351
0.023002878,0.6221298,-0.18322101,0.030714387,0.06377111,-0.0034387421,0.05989285,-1.0093296,-0.5400187,2.0599086
0.018261906,0.6491523,-0.3023079,0.033148605,0.08817907,-0.0030990443,0.07443777,-1.5042431,-0.69716454,2.0917304
0.017217224,0.67524946,-0.27553374,0.034637354,0.08534874,-0.0028910295,0.07320855,-1.40981,-0.6769741,2.1996846
0.027934069,0.60461146,-0.37511095,0.033151697,0.06843992,-0.0013408798,0.064496055,-1.817831,-0.75074446,1.8549984
0.010837965,0.71101755,-0.2942999,0.03664922,0.097761855,-0.0028629736,0.07935382,-1.4852787,-0.7170008,2.3261356
0.030352345,0.5881144,-0.36409646,0.03158129,0.06177916,-0.0022512185,0.06210981,-1.7768943,-0.7289599,1.7894179
0.03288274,0.61266327,-0.30109453,0.03259385,0.05832585,-0.0007665755,0.058859866,-1.5212473,-0.6670759,1.9202778
0.0072050886,0.7062311,-0.2611843,0.038546663,0.100568414,-0.0057385014,0.07831409,-1.3300784,-0.6761729,2.3429742
0.021472083,0.64058405,-0.18806872,0.03176695,0.06839387,-0.0055108657,0.062351875,-1.0279777,-0.5544399,2.1186562
0.015148652,0.69044006,-0.20644757,0.031564392,0.08053972,-0.004986158,0.07013629,-1.1166928,-0.6033217,2.2923045
0.037886698,0.5554632,-0.3177537,0.029161984,0.045628976,-0.00097189815,0.053586565,-1.5819927,-0.6580142,1.6881613
0.014666694,0.6717849,-0.31303817,0.036242314,0.09379062,-0.0029517529,0.07607572,-1.5456127,-0.72069633,2.1683311
0.012266049,0.7043641,-0.28834236,0.039330564,0.09811252,-0.003471659,0.07766595,-1.4528799,-0.707013,2.3166738
0.036358733,0.56063586,-0.36252838,0.030241866,0.047739904,0.0010478541,0.05534807,-1.7698967,-0.7119724,1.6797426
0.026993567,0.61400974,-0.17628558,0.029983956,0.059212975,-0.005506439,0.05759717,-0.98559904,-0.5277925,2.0222518
0.018309802,0.6765162,-0.23260537,0.034229554,0.084217444,-0.0015924716,0.07139061,-1.2187413,-0.62733835,2.2517917
