0,1,2,3,4,5,6,7,8,9
0.9734049,0.93073875,-0.32053584,0.08152394,-0.016126249,0.055532306,0.14070982,0.017670324,0.13056676,-2.5243354
0.8632959,0.85032594,-0.30899462,0.069779634,-0.007929264,0.051632088,0.10346311,0.019665334,0.116641596,-2.2540803
0.84998,0.84544104,-0.29710472,0.06823512,-0.012782333,0.05294656,0.11152653,0.0239079,0.118352495,-2.1919403
0.97555196,0.93534774,-0.32791764,0.08118425,-0.013161513,0.05474062,0.13457735,0.017827554,0.12957077,-2.5444093
0.7053445,0.7512892,-0.26861653,0.05506376,-0.011921506,0.050785847,0.076264545,0.035561632,0.10604773,-1.8058704
0.78787076,0.79140055,-0.23613441,0.06902636,0.05223333,0.048982996,0.2705838,0.06423735,0.17185718,-1.3184352
0.488478,0.5602096,-0.13144481,0.03031838,0.08670436,0.013359809,0.29844156,0.07870717,0.17911436,-0.24368219
0.88233185,0.8668893,-0.3124193,0.070543766,-0.008803962,0.051213764,0.10838864,0.018104248,0.11864884,-2.3080018
0.49649316,0.6238292,-0.2203253,0.032489758,-0.014419121,0.04832932,0.040275954,0.052110862,0.086827986,-1.2304498
0.8432621,0.8346027,-0.30446213,0.067661926,-0.00794067,0.050685752,0.09923752,0.019445565,0.114928626,-2.200555
0.22169566,0.47146028,-0.14180644,0.007801729,-0.025694162,0.05011301,0.0016920049,0.08779106,0.08449605,-0.38707292
0.82719076,0.8268383,-0.2987776,0.06524725,-0.008908619,0.050845694,0.09925154,0.02152288,0.11374251,-2.1490183
0.6420969,0.67429686,-0.15648134,0.052710682,0.1116845,0.026275817,0.39016342,0.09518534,0.21315125,-0.36255836
0.5765096,0.5681659,-0.06843589,0.036493998,0.17490244,-0.023729492,0.54313755,0.1024935,0.27555186,0.34813944
0.8940241,0.87744224,-0.30595756,0.07337963,-0.014228356,0.0542729,0.121435925,0.0226982,0.122263536,-2.3116765
0.9782175,0.9296442,-0.3223464,0.082231484,-0.014734969,0.056064643,0.14025822,0.016957378,0.13132638,-2.5373385
0.6412193,0.7104594,-0.25219014,0.04912563,0.005736803,0.05336553,0.09782514,0.045768168,0.10706173,-1.4804447
0.7877749,0.80485046,-0.289429,0.059870422,-0.009362494,0.049818147,0.0926535,0.024637613,0.10974276,-2.0396388
0.7922548,0.8103207,-0.2714638,0.0684644,0.021644633,0.061544023,0.17919786,0.052844234,0.1389454,-1.6619422
0.6463552,0.727342,-0.23144731,0.054302998,0.035481095,0.06296127,0.19127904,0.0783069,0.13793553,-1.0858691
0.5927351,0.68151057,-0.24385457,0.043453254,-0.01146785,0.049878586,0.054883707,0.042892106,0.09827296,-1.4884716
0.55321217,0.64654475,-0.19972944,0.04523516,0.042887967,0.05416255,0.19042727,0.07476701,0.13620758,-0.78680986
0.6477273,0.725747,-0.2509759,0.048559457,-0.017041719,0.050682805,0.07351261,0.04226537,0.103657305,-1.6369873
0.8089739,0.81986314,-0.29683498,0.061986037,-0.008486718,0.049748942,0.09417728,0.023157306,0.11195698,-2.1066768
0.49947277,0.6170391,-0.21972995,0.035721947,-0.011864865,0.049303833,0.04328984,0.053167183,0.09053737,-1.212446
0.54579145,0.649898,-0.22830081,0.040279843,-0.01625042,0.049431417,0.04953182,0.051524807,0.094824135,-1.3584614
0.7773835,0.79341716,-0.28866827,0.060590364,-0.008629398,0.049814634,0.0887963,0.024788087,0.10841604,-2.0164506
1.0207117,0.96459895,-0.33688465,0.086585745,-0.013505342,0.056601584,0.14411171,0.016727211,0.13385099,-2.6622944
0.7621199,0.7949928,-0.27914155,0.06000016,-0.004517834,0.053605385,0.110011026,0.034701012,0.11352302,-1.8830652
0.4521846,0.59179586,-0.20788138,0.028398389,-0.013227953,0.04685358,0.036993004,0.058919124,0.08844979,-1.0706996
0.7613173,0.7961955,-0.27674538,0.05878061,-0.015591882,0.050745584,0.09568546,0.030464109,0.11050908,-1.9533182
0.62302744,0.6965979,-0.25275564,0.04303981,-0.010284469,0.047123007,0.060784377,0.0374408,0.096241914,-1.5843456
0.77500474,0.79409456,-0.28758293,0.059146065,-0.008593658,0.050179817,0.08888614,0.02571935,0.10861474,-2.0080755
0.55853397,0.5720508,-0.063686915,0.042440213,0.1816077,-0.00677115,0.56686676,0.12060281,0.27972347,0.5608532
0.8249081,0.82300055,-0.30400443,0.06553705,-0.0059182416,0.050727427,0.091982394,0.0204253,0.11232662,-2.1611032
0.49978518,0.573925,-0.15218662,0.029849362,0.067748114,0.017069375,0.244872,0.068165265,0.1604244,-0.48742527
0.67388856,0.7289444,-0.2627216,0.051907063,-0.01119026,0.04992656,0.06899328,0.036757834,0.10298896,-1.7235365
0.7958121,0.8040185,-0.29578102,0.063182876,-0.007250525,0.049846344,0.08869425,0.02207206,0.11014533,-2.0784812
0.38480178,0.5621794,-0.18595566,0.023157839,-0.01885457,0.050187446,0.025753576,0.06638383,0.09104335,-0.8669839
0.9705041,0.9284943,-0.3244861,0.08100772,-0.013339301,0.056058623,0.13479891,0.018538075,0.12938622,-2.5260644
0.85472935,0.8478357,-0.30298027,0.0676948,-0.010263954,0.051200915,0.10701003,0.020510042,0.11684632,-2.2198694
1.168323,1.0681505,-0.3560772,0.101043776,-0.021630289,0.0595948,0.1881891,0.010065801,0.15191846,-3.0370193
0.981387,0.9400371,-0.3205276,0.081770845,-0.01809178,0.05591004,0.14532182,0.01863787,0.13207918,-2.5409057
0.8513486,0.8416093,-0.30674404,0.06906652,-0.007910912,0.05165764,0.10066587,0.020176094,0.11533753,-2.224638
0.70251876,0.75240046,-0.25796467,0.057003237,-0.015188606,0.05360801,0.089581095,0.044556893,0.11349344,-1.7458013
0.572624,0.67188543,-0.23499839,0.03994726,-0.0011522813,0.050310355,0.080700874,0.05357225,0.102622725,-1.3133762
1.1363432,1.0478826,-0.35260278,0.09793921,-0.019635592,0.05878245,0.1779516,0.012141399,0.14711109,-2.955443
0.45750704,0.5955895,-0.21454325,0.027974272,-0.013463114,0.045029037,0.02880997,0.054321103,0.084865704,-1.1262138
0.62098,0.70261914,-0.2522122,0.043289788,-0.01185935,0.048039377,0.062030185,0.038790278,0.09623879,-1.5848312
0.8973695,0.88623,-0.3047126,0.07395963,-0.007191655,0.056194592,0.14119178,0.028735196,0.1282521,-2.239252
0.69658834,0.7402936,-0.27698994,0.050874732,-0.0051732273,0.047501475,0.06664826,0.027438436,0.099294215,-1.8145988
0.524076,0.6411937,-0.22619021,0.03591187,-0.014456685,0.04929007,0.04510123,0.051857494,0.08968775,-1.3057686
1.0896235,1.0120646,-0.34534606,0.093520865,-0.017189194,0.0577689,0.16499022,0.013729295,0.14221194,-2.8341136
0.73005134,0.7699202,-0.27777165,0.05337163,-0.009808536,0.04866333,0.08193828,0.028582105,0.103958726,-1.8882236
0.5580906,0.5570766,-0.06208716,0.033161752,0.17520562,-0.02715531,0.5439707,0.10372901,0.27593473,0.40307325
0.652044,0.71183836,-0.2598502,0.046781752,-0.008764436,0.047960125,0.06474172,0.03362656,0.097097546,-1.6712021
0.8722933,0.8567133,-0.31206536,0.070912026,-0.00781315,0.05222695,0.10453425,0.01970866,0.1176554,-2.283425
0.64739406,0.7157779,-0.25388065,0.04990018,-0.013999553,0.05058683,0.067762464,0.042123634,0.10164543,-1.645121
0.6438584,0.6718434,-0.16396907,0.050478153,0.102055416,0.022474632,0.3605364,0.085249916,0.20388167,-0.49790114
0.78904504,0.79747015,-0.29664564,0.06274474,-0.005608708,0.050323896,0.08440372,0.022929281,0.10915158,-2.0632253
0.38327512,0.5621816,-0.19058642,0.021558095,-0.018730316,0.04790625,0.022239398,0.064515926,0.08492655,-0.8960538
0.6295901,0.69562876,-0.25808772,0.04383809,-0.0069886246,0.04685369,0.05766057,0.032355987,0.093177095,-1.6202583
0.84521306,0.8400912,-0.301198,0.06764665,-0.010614078,0.05107653,0.10526941,0.02088209,0.11571507,-2.194805
1.1572287,1.0668005,-0.35678226,0.09844813,-0.020499663,0.057996295,0.18326469,0.011101812,0.14936756,-3.0097845
1.0249991,0.9647649,-0.33490172,0.0868866,-0.014486158,0.056429375,0.14723356,0.015415693,0.13468103,-2.666922
0.45980072,0.59128535,-0.21208818,0.030752063,-0.011460092,0.047954176,0.03542557,0.054512363,0.08559041,-1.1061523
0.84058225,0.8371498,-0.3002298,0.06674907,-0.010258245,0.050808944,0.10371425,0.021223791,0.11532644,-2.1815832
0.49999776,0.62116945,-0.22559181,0.033355836,-0.012671593,0.04657022,0.035563942,0.052265145,0.08783403,-1.245935
0.64497256,0.6554738,-0.14668806,0.047811523,0.114215836,0.008235196,0.39572972,0.08245528,0.21924932,-0.40368843
0.84820545,0.83969295,-0.30445874,0.06813706,-0.008595136,0.051364295,0.10157235,0.02050685,0.115784094,-2.2099226
0.90003633,0.8881237,-0.30894282,0.07162827,-0.014353767,0.05229347,0.12253778,0.020014828,0.12116228,-2.3376427
1.0753125,1.0011784,-0.34343758,0.09237548,-0.016517866,0.057638098,0.16082504,0.014521656,0.14072835,-2.7979429
0.59943354,0.688218,-0.22803707,0.04966265,0.02569514,0.061127674,0.15031837,0.06721763,0.12303791,-1.0947332
0.65690476,0.6683978,-0.15789367,0.051281173,0.10467787,0.016982663,0.37492365,0.08103801,0.21050029,-0.5105461
0.84782827,0.8398881,-0.30667013,0.06863619,-0.007586869,0.05134809,0.099479154,0.020219088,0.11471257,-2.2164388
0.61806023,0.69319975,-0.2502234,0.044715874,-0.0117669385,0.047909576,0.059904628,0.041664574,0.09792169,-1.5648788
1.0085642,0.95338154,-0.325172,0.08525429,-0.017982211,0.05661849,0.15106794,0.016664963,0.13545652,-2.6096783
1.0596144,0.99015695,-0.3406487,0.090589166,-0.015815567,0.057419837,0.15663847,0.0145944655,0.1390493,-2.7588336
0.6039887,0.60525334,-0.11385925,0.037480883,0.13267134,-0.01486591,0.43485928,0.08116321,0.236487,-0.16977637
0.7881014,0.7994276,-0.2907897,0.06313087,-0.009009529,0.05119388,0.090623215,0.024749814,0.10973016,-2.0457156
0.6578418,0.71744716,-0.26156542,0.04948346,-0.009737279,0.049048826,0.0641384,0.03674648,0.09978297,-1.684214
0.7653902,0.7908349,-0.28363648,0.058145504,-0.010300875,0.049530696,0.08975434,0.026864368,0.10759469,-1.9760964
0.87292683,0.85176957,-0.30775526,0.071502596,-0.009002373,0.052986316,0.10844725,0.01913317,0.118634224,-2.2697144
0.9708172,0.93295366,-0.32888258,0.0799014,-0.011885624,0.054066412,0.13066703,0.016970687,0.12820025,-2.5377412
0.6729459,0.73105776,-0.26385146,0.05095951,-0.001510516,0.051710248,0.085565254,0.03859846,0.104064964,-1.6564815
0.8363512,0.8401758,-0.28647628,0.06933581,-0.015310317,0.05585777,0.11949372,0.03160783,0.12336312,-2.114717
0.62297386,0.70106256,-0.24204592,0.049064238,-0.015117106,0.05299268,0.07381125,0.049365383,0.105280474,-1.5370319
0.75266504,0.7824786,-0.27820548,0.05832676,-0.01185144,0.051208317,0.0894082,0.030500919,0.109050155,-1.9342909
0.503671,0.63551867,-0.21670294,0.035476405,-0.019005764,0.050046306,0.044032477,0.055580635,0.0962231,-1.229441
1.0026381,0.95799685,-0.333646,0.08212214,-0.013360059,0.05402863,0.13968235,0.0154373525,0.13176198,-2.619001
0.72214323,0.7719671,-0.26711464,0.055871475,-0.016508184,0.051947523,0.08854028,0.038298402,0.108560346,-1.8388904
0.46829826,0.5986159,-0.21216178,0.03152779,-0.011682786,0.04866405,0.0364677,0.056441456,0.088709086,-1.1239069
0.6456312,0.7160711,-0.25451675,0.046341527,-0.012247796,0.04922227,0.06875772,0.039219815,0.098559305,-1.6411927
0.294962,0.5122387,-0.16153777,0.014857573,-0.022035217,0.050265443,0.01293011,0.07893265,0.08862317,-0.5960773
0.667011,0.73188835,-0.25562114,0.05045752,-0.015231356,0.051111273,0.07662639,0.04094492,0.10293796,-1.6903836
1.0095313,0.95086795,-0.3323403,0.0857632,-0.013371481,0.05682977,0.14276329,0.015753997,0.13404569,-2.6287687
0.76456463,0.7856213,-0.2923573,0.057624288,-0.004938264,0.04862099,0.078947045,0.023664609,0.106678344,-1.9990389
0.70591223,0.7488306,-0.23520565,0.061918385,0.039566644,0.0577675,0.21429142,0.0670079,0.1492944,-1.2270106
1.1375909,1.053498,-0.35196665,0.097140335,-0.021122525,0.058235724,0.18065186,0.012182078,0.14760047,-2.957526
0.80681145,0.8117033,-0.29722485,0.06316606,-0.0068240957,0.050335385,0.09134952,0.021419022,0.11092794,-2.1029766
0.6971348,0.7421814,-0.27117568,0.05321952,-0.008971695,0.04969468,0.072298765,0.03116827,0.10163512,-1.7986444
0.67713404,0.7048578,-0.19165611,0.057320554,0.07757072,0.037523888,0.3100534,0.07752086,0.185527,-0.78902805
0.26025456,0.49206924,-0.15433486,0.010973694,-0.023074416,0.04896335,0.0069864197,0.08099369,0.08311937,-0.5100347
0.9455622,0.90290296,-0.32102007,0.0795048,-0.011252968,0.055151314,0.12632103,0.016751245,0.12656753,-2.4623523
0.7941121,0.8037087,-0.2949687,0.06153869,-0.0067481054,0.04982741,0.08891176,0.022076989,0.10958749,-2.0683274
0.8797938,0.86721265,-0.295448,0.074053064,-0.015213001,0.05690644,0.12828106,0.029294446,0.12752895,-2.2314465
0.67805165,0.7348844,-0.26388794,0.05111339,-0.010491284,0.05029716,0.0721348,0.035401803,0.10245593,-1.7304077
1.1509924,1.055114,-0.35360357,0.09942071,-0.020945786,0.05908956,0.18341868,0.010478465,0.15004076,-2.9920046
0.8331359,0.83950806,-0.29547012,0.064704955,-0.012391659,0.05143969,0.10670958,0.023878723,0.11489513,-2.1528392
0.97680074,0.9375517,-0.32100075,0.08087538,-0.016957764,0.05494986,0.14216736,0.01744071,0.13030446,-2.5335412
0.7010204,0.75270635,-0.25939816,0.055620827,-0.013593385,0.053046476,0.08780495,0.04268681,0.11173105,-1.7452583
0.9543729,0.9239893,-0.3165778,0.07885756,-0.01691469,0.055235744,0.13739786,0.02084727,0.12916736,-2.4669175
1.0439651,0.98714095,-0.33443007,0.087107286,-0.01847452,0.05577729,0.1581365,0.015167577,0.13762586,-2.7087893
0.9779339,0.9369463,-0.3232436,0.08104315,-0.015518677,0.054805554,0.14003037,0.01776031,0.13047317,-2.5348456
0.5439317,0.6464919,-0.23340125,0.03713733,-0.012457001,0.046386495,0.04540065,0.04784836,0.091851875,-1.3607591
0.5847027,0.6738726,-0.23695564,0.044719376,-0.013138713,0.05069389,0.061561067,0.051270258,0.10182619,-1.433775
0.8046799,0.80789053,-0.29838973,0.0637458,-0.0058231354,0.05059254,0.08842295,0.021693598,0.110741936,-2.1022527
0.7468482,0.7716636,-0.28568393,0.057897687,-0.0067593353,0.04927831,0.07885405,0.02511175,0.10517754,-1.9461015
0.4240632,0.5774515,-0.20603487,0.024934351,-0.013712781,0.046823476,0.023481011,0.057097662,0.07943238,-1.0356499
0.48673877,0.6200005,-0.22072086,0.030646885,-0.013107995,0.04694669,0.034746513,0.051321805,0.08881174,-1.2030827
0.92844707,0.9090331,-0.30980325,0.07608335,-0.018107865,0.05511372,0.13438813,0.023285337,0.1267819,-2.3969932
0.792769,0.80422366,-0.29234463,0.061472725,-0.008021128,0.050597936,0.09101525,0.023292502,0.10934522,-2.0591266
0.689903,0.7484652,-0.2585658,0.05329151,-0.01627167,0.052208256,0.08256996,0.039637,0.108057715,-1.7446874
0.84281665,0.83912164,-0.26331598,0.07485873,0.03355493,0.05860685,0.23621213,0.057234544,0.1609461,-1.6345365
0.86652213,0.8557143,-0.29322043,0.0747309,0.009538276,0.06011687,0.16275656,0.038889837,0.13590291,-2.0046449
0.986862,0.9485074,-0.322821,0.0818866,-0.018183898,0.05555439,0.14533328,0.019670438,0.13270779,-2.5537314
1.0398562,0.9676815,-0.33451462,0.0902361,-0.015760457,0.05831928,0.15338835,0.014280995,0.13767117,-2.7038045
0.65457064,0.7162028,-0.25983518,0.04914563,-0.0010876596,0.050738774,0.08073763,0.037622552,0.10150926,-1.6095444
0.67068034,0.7263489,-0.26303753,0.04778912,-0.010246926,0.047953732,0.07098911,0.03300289,0.10009851,-1.716306
0.7861174,0.7968591,-0.29229832,0.061499126,-0.007632026,0.049602546,0.08848681,0.022807699,0.10949178,-2.0440502
0.41991815,0.57484114,-0.20512132,0.023240667,-0.013511861,0.04602967,0.024158081,0.05568962,0.078193046,-1.0249741
0.3626389,0.55064666,-0.18146244,0.021473972,-0.021125253,0.049582947,0.020747468,0.0699121,0.08887535,-0.81763446
0.5979458,0.6859934,-0.24305336,0.042900972,-0.013186565,0.050068926,0.0588346,0.045180716,0.09514823,-1.5102437
0.50375193,0.62216204,-0.2253596,0.031465083,-0.011401202,0.046239287,0.038835455,0.046187088,0.08526739,-1.2602532
0.8682226,0.8657195,-0.2880001,0.07535299,0.009666902,0.06240539,0.18028033,0.044852264,0.14120454,-1.9512403
0.5053819,0.6256889,-0.22278304,0.032756597,-0.01344347,0.04780268,0.041345578,0.049472686,0.08729005,-1.2556909
0.6291184,0.7067645,-0.24940515,0.04519266,-0.013282989,0.04983486,0.066348,0.041375108,0.097740665,-1.5925949
0.3854466,0.5617082,-0.18756008,0.02314896,-0.017690644,0.04992519,0.025373638,0.06596007,0.08998616,-0.86910707
0.53939563,0.6461408,-0.22681208,0.038437553,-0.012549447,0.049567036,0.053284578,0.053547192,0.096369244,-1.310106
0.51650184,0.63883775,-0.22522445,0.034512166,-0.015078726,0.04787355,0.041999727,0.050454926,0.09247932,-1.2864965
0.66445255,0.72145385,-0.27051264,0.046594154,-0.005113538,0.046679623,0.06014253,0.029480496,0.09614016,-1.7286313
0.45964128,0.5973383,-0.21432562,0.027157199,-0.012568307,0.04648101,0.03138366,0.05099983,0.080678426,-1.1374937
0.7337774,0.7666021,-0.27815324,0.054126006,-0.008297993,0.048788864,0.08052983,0.027408052,0.10428312,-1.89462
1.206117,1.0977986,-0.36258477,0.104436085,-0.023314988,0.059770167,0.19838445,0.008907427,0.1557046,-3.1329036
0.25773197,0.4908349,-0.15122588,0.011473971,-0.023644894,0.050199617,0.007712801,0.08286607,0.08672432,-0.48684987
1.1006362,1.0228142,-0.34564,0.09319256,-0.018874258,0.056880552,0.1694336,0.011280017,0.1434297,-2.8628879
0.71299344,0.7550079,-0.27238253,0.05187272,-0.009086592,0.048865333,0.07777936,0.029459346,0.1026834,-1.8351043
0.70499134,0.7481008,-0.2753839,0.052548252,-0.0074226633,0.048608012,0.07274701,0.029313426,0.101123355,-1.829442
0.5933547,0.6802417,-0.23899078,0.04433799,-0.01236009,0.050544776,0.06439973,0.04822292,0.099708565,-1.4627898
0.5694668,0.67098993,-0.23427662,0.04140968,-0.014619465,0.05045227,0.054483525,0.047814466,0.09874268,-1.4140837
1.0980062,1.0236704,-0.3483592,0.09296633,-0.017314391,0.057272423,0.1657784,0.013633842,0.14257327,-2.8593102
0.7438283,0.7711307,-0.28530192,0.057245843,-0.00679388,0.049262393,0.07835696,0.025290463,0.10457548,-1.9380705
0.527142,0.5516337,-0.10218396,0.029641306,0.12223186,-0.014427829,0.39478597,0.07790129,0.22027978,-0.063043974
0.43039203,0.59165967,-0.19629797,0.02817471,-0.019427497,0.050921082,0.03445017,0.064335465,0.094267495,-0.99887055
0.6622995,0.6656653,-0.14528891,0.052611493,0.123119615,0.01213083,0.42156345,0.0882193,0.22816558,-0.34353894
0.70879847,0.746558,-0.28094155,0.051737808,-0.004163497,0.047318775,0.06672281,0.025902193,0.10092907,-1.8502467
0.50065124,0.62574506,-0.21909824,0.033969775,-0.015961781,0.049165584,0.04231494,0.053499658,0.08880825,-1.2396938
0.23756173,0.47937855,-0.14565152,0.009918976,-0.024701787,0.05000149,0.004506082,0.08545901,0.08590104,-0.42891607
0.7394355,0.7681777,-0.28156242,0.05647696,-0.007606531,0.04966564,0.079445615,0.026955783,0.103908084,-1.9173365
