0,1,2,3,4,5,6,7,8,9
0.047826193,0.63841486,-0.09461036,0.024984676,-0.040931247,-0.042675324,0.44637412,-1.2927372,-0.528009,1.1724901
-0.047283303,0.7744231,-0.018604333,0.01503558,0.09452216,-0.014225414,0.9628752,-1.1411102,-0.7794224,1.635582
-0.023180302,0.74609584,-0.008343245,0.021205802,0.059821915,-0.02399103,0.84951437,-0.9948823,-0.6778576,1.5132738
-0.052536655,0.7602788,-0.014526695,0.014338672,0.099848785,-0.013094085,0.9844637,-1.1083567,-0.78090185,1.6248095
-0.0013698656,0.7120427,-0.11962724,0.017332848,0.029182512,-0.021040162,0.67485416,-1.6076447,-0.7370812,1.4489172
-0.019212976,0.7657172,-0.015411804,0.019831149,0.05555106,-0.022668045,0.8276868,-1.0311265,-0.67696834,1.5331955
-0.0049535385,0.7969296,0.004195853,0.021772295,0.03232165,-0.030152163,0.7713263,-0.8704818,-0.60575306,1.5185945
-0.0066498993,0.783685,-0.0069477903,0.020786991,0.036272105,-0.029019928,0.773383,-0.9433721,-0.6245078,1.5118208
0.038784094,0.65762085,-0.0726762,0.025394132,-0.026714679,-0.039982535,0.50540257,-1.1910356,-0.5359236,1.2196854
-0.019438926,0.7143502,0.015348567,0.021430949,0.051284444,-0.02815054,0.837204,-0.8111159,-0.6204725,1.4360679
0.008390261,0.73587006,-0.046502512,0.022515882,0.017614022,-0.030037668,0.67800474,-1.1380577,-0.6202787,1.419926
-0.036228806,0.70395327,-0.0055134883,0.01756094,0.08038122,-0.019944292,0.9170939,-1.0142277,-0.718309,1.4954735
0.0030194812,0.77351457,0.0021084922,0.023221439,0.022674432,-0.033601414,0.7322489,-0.8548687,-0.5781678,1.4624565
0.027339417,0.739581,0.0072375275,0.028515976,-0.011287908,-0.043222442,0.6185614,-0.7433709,-0.48561543,1.3366919
0.008248836,0.72905576,-0.080936655,0.019776214,0.01603024,-0.027144719,0.65495807,-1.3499147,-0.66122806,1.4247923
-0.021263892,0.7993626,-0.02420647,0.017528493,0.055959594,-0.021067366,0.8271116,-1.0922692,-0.6933487,1.5841334
0.043511443,0.64350116,-0.08678694,0.025718916,-0.03443956,-0.041641183,0.47073346,-1.2560713,-0.53258026,1.1894671
-0.03762827,0.74153596,-0.024950823,0.017567802,0.08173865,-0.018786654,0.9138136,-1.1463449,-0.7522785,1.5635364
-0.0367285,0.69588983,-0.006711641,0.017626321,0.08138709,-0.02006691,0.9173047,-1.0193428,-0.7192718,1.485565
-0.0048245997,0.71457183,-0.0066730804,0.022201903,0.034929093,-0.03075983,0.7643542,-0.9320668,-0.61320317,1.4099524
0.00031379014,0.7901999,-0.018768514,0.021359747,0.026670491,-0.029181149,0.7311618,-1.0022739,-0.616892,1.5040965
0.0012344241,0.72130454,-0.09464549,0.018178783,0.02512731,-0.02459776,0.67381257,-1.4490793,-0.69646645,1.4368788
-0.018803861,0.74228454,-0.01760712,0.01779925,0.05477608,-0.023886122,0.82423514,-1.0421267,-0.67587197,1.4982244
0.020297168,0.7316536,-0.0068186065,0.025261838,-0.0024215535,-0.039014,0.6405074,-0.8504561,-0.52488065,1.3524044
0.009126971,0.8609971,0.11554341,0.030749682,0.016099613,-0.044307493,0.7793432,-0.1374866,-0.42297727,1.5099261
0.068275586,0.7319109,0.07926152,0.040623385,-0.06777371,-0.06434661,0.4694871,-0.1575605,-0.25200632,1.1614
0.010978259,0.75923,0.03218477,0.026018893,0.009716262,-0.039350584,0.7058395,-0.63047516,-0.50483996,1.3975898
0.10893051,0.6551163,0.060079146,0.047282454,-0.12757213,-0.07902112,0.25378343,-0.13700834,-0.12385472,0.93200874
0.12148295,0.6217949,0.05155459,0.04931763,-0.14477383,-0.08330904,0.18816762,-0.1460646,-0.088190615,0.8504262
0.031106632,0.70881355,0.024267178,0.029929489,-0.020890974,-0.047799706,0.59746754,-0.60512286,-0.43391705,1.2620823
0.08505893,0.66986936,0.03835803,0.041006636,-0.09331727,-0.06844629,0.3582472,-0.34565514,-0.23463039,1.0399046
0.09782701,0.65111303,0.045369558,0.0439838,-0.11170821,-0.073718145,0.30077744,-0.25835598,-0.18005629,0.96943057
0.03410997,0.7090522,0.07036953,0.03406294,-0.017234292,-0.05218972,0.6280338,-0.3379911,-0.38467067,1.2421205
0.09711228,0.665013,0.050369836,0.04388743,-0.10947035,-0.0735662,0.3075814,-0.2405088,-0.18101582,0.9893864
0.050000984,0.68214613,0.023499977,0.033622146,-0.04699921,-0.055245943,0.5120779,-0.5536932,-0.37094545,1.1693022
0.05978214,0.6567025,0.022654474,0.035986833,-0.06051331,-0.05834564,0.46329188,-0.52438354,-0.3355443,1.1031601
0.09663137,0.6543719,0.033684026,0.042360134,-0.109798536,-0.07301508,0.30084568,-0.34378907,-0.20222268,0.98326504
0.066593245,0.69192237,0.016832564,0.035589762,-0.068786666,-0.060010113,0.43396837,-0.5395664,-0.32655007,1.1371791
0.08173533,0.666314,0.027961582,0.039172247,-0.089224294,-0.06652422,0.37007743,-0.4234845,-0.260527,1.0490322
0.021050628,0.6759962,0.05084438,0.03199566,0.00035871862,-0.046309844,0.67778873,-0.48107672,-0.44556838,1.2431402
0.08424817,0.6624326,0.02946595,0.03990309,-0.09258874,-0.06753192,0.35846624,-0.40645164,-0.249751,1.0355965
-0.024817562,0.6632954,-0.013220447,0.01770539,0.06457128,-0.023314077,0.86653453,-1.0375602,-0.6915062,1.4120064
0.07085141,0.67307395,0.025926452,0.036530837,-0.07304515,-0.06125648,0.4196399,-0.4583819,-0.29827565,1.0928257
0.03720557,0.6485235,0.0080186725,0.029848838,-0.025919268,-0.048779413,0.5773972,-0.70300645,-0.4449516,1.1802431
0.029564997,0.649848,0.009765868,0.028658453,-0.015164932,-0.046134833,0.6124393,-0.70496213,-0.46523413,1.2027609
0.071827754,0.6786806,0.03112202,0.03792974,-0.074983746,-0.061734587,0.4182797,-0.42137527,-0.28826088,1.095646
0.029395217,0.6417151,0.0035851833,0.0283049,-0.013794112,-0.044602215,0.613925,-0.76679677,-0.48133224,1.200372
0.06337176,0.6355424,0.04612942,0.037604023,-0.058903337,-0.061945837,0.47405043,-0.3610732,-0.3019386,1.0585728
0.03688813,0.6297101,-0.0029286863,0.030804649,-0.023413226,-0.04812535,0.57271004,-0.77346194,-0.4605465,1.1592529
-0.018682372,0.73365676,0.054311693,0.025833663,0.05522437,-0.031268995,0.86917925,-0.58466154,-0.58053267,1.4434477
0.04449793,0.7084851,0.026721722,0.031376872,-0.03727616,-0.050663255,0.54470044,-0.54251623,-0.3900312,1.2249496
0.086000316,0.6889453,0.06582923,0.04240745,-0.09379296,-0.07067045,0.371839,-0.17096105,-0.19898668,1.0482076
0.08305045,0.69127905,0.06781316,0.041232817,-0.08892913,-0.06903182,0.38907403,-0.16274263,-0.20649357,1.0601804
0.08391918,0.6899635,0.067992784,0.04113075,-0.09011402,-0.069403484,0.38476992,-0.15930004,-0.20335302,1.0555286
0.02390689,0.64335585,-0.011632204,0.026441593,-0.005986589,-0.041029043,0.6294588,-0.86408967,-0.516276,1.2261363
0.08283885,0.6949954,0.06482639,0.040907525,-0.08976568,-0.068613954,0.38612077,-0.18351264,-0.21069303,1.0666369
0.0016461269,0.62295085,-0.0166174,0.022934785,0.02612865,-0.032093484,0.7313835,-0.96512127,-0.599022,1.2673719
0.075241424,0.7225237,0.07923232,0.040529262,-0.07612423,-0.065977745,0.44165283,-0.12066431,-0.2256237,1.1292095
0.09438994,0.6685346,0.05435311,0.042975478,-0.10598929,-0.07282716,0.324276,-0.21318123,-0.18268436,0.99832535
0.020799628,0.59487975,-0.017739771,0.026328087,-5.039573e-06,-0.04026425,0.64131767,-0.90704167,-0.5327858,1.1693466
0.065019496,0.7373421,0.080264725,0.03910278,-0.06313731,-0.062062033,0.4855824,-0.14135416,-0.25636464,1.177614
0.04365499,0.7869446,0.088509426,0.03487442,-0.03233668,-0.05417044,0.6006716,-0.1723486,-0.32997712,1.3143454
0.04292618,0.79481757,0.08760671,0.035487548,-0.032500997,-0.054588635,0.59902257,-0.18461172,-0.3323253,1.3263533
0.027404645,0.74765414,0.032145504,0.029925466,-0.012248171,-0.044385575,0.62745714,-0.5663152,-0.44510144,1.3307111
0.034353912,0.6154316,-0.008528357,0.03105567,-0.020471612,-0.047461417,0.57328844,-0.79583085,-0.4674658,1.1446242
0.028347993,0.6098682,-0.017135317,0.028974678,-0.011205607,-0.04415703,0.5996782,-0.86395705,-0.4988777,1.1618799
0.088204846,0.6552008,0.032633256,0.041166298,-0.09810066,-0.06967863,0.34044048,-0.36829314,-0.22945742,1.0106869
0.035140578,0.6942329,-0.0071694045,0.02821472,-0.024127863,-0.044383924,0.5665073,-0.8007696,-0.4676444,1.2527778
-0.0032954044,0.6349886,-0.017292451,0.022364546,0.033934213,-0.031629454,0.75541294,-0.98834103,-0.61759675,1.3028532
0.07768832,0.6939317,0.052374355,0.039716728,-0.083175555,-0.0659204,0.40263754,-0.27791005,-0.24348328,1.08656
0.0322754,0.7855456,0.082873,0.03383916,-0.017511426,-0.050402373,0.6491594,-0.23143823,-0.3702568,1.3467573
0.03022481,0.8111874,0.09691984,0.03465595,-0.015481362,-0.05070991,0.6634048,-0.16521272,-0.36296406,1.3806196
0.07255463,0.68294156,0.028203836,0.03775449,-0.07933306,-0.062836945,0.40825263,-0.4478891,-0.28637585,1.0975888
0.09138082,0.65325725,0.03528234,0.042113326,-0.10252826,-0.07079823,0.32597578,-0.34419808,-0.21539548,0.99678385
0.02208145,0.64389515,0.0068150894,0.028296849,-0.003787166,-0.041611828,0.6468218,-0.7445951,-0.49522847,1.2191966
0.09010981,0.6885241,0.06783925,0.04358954,-0.098471686,-0.07100143,0.3574353,-0.13684878,-0.18223064,1.037349
0.033834506,0.59244883,-0.0033251462,0.030810893,-0.018015673,-0.046310443,0.588044,-0.7810874,-0.4712774,1.1176882
0.040250577,0.7781998,0.08978933,0.03491088,-0.026633373,-0.053341698,0.6184969,-0.17113435,-0.33846825,1.311209
0.02742058,0.65605986,0.004451841,0.028287698,-0.012239906,-0.043816533,0.6225266,-0.756124,-0.48427576,1.2254803
0.0192612,0.6556927,0.0065376638,0.027218848,4.4608118e-05,-0.04010623,0.6639907,-0.77876467,-0.5133399,1.2493107
0.02172101,0.6719627,0.045856003,0.031969577,-0.0002668649,-0.046133135,0.67257845,-0.508032,-0.4495139,1.2384013
-0.021185994,0.6637127,-0.019807385,0.018647835,0.059491374,-0.023020372,0.8404255,-1.064312,-0.68600434,1.4007776
-0.01682518,0.65398026,-0.023077829,0.019294199,0.053493977,-0.024075108,0.81613433,-1.0720313,-0.67464006,1.3750385
0.069184795,0.6530678,0.04695668,0.03930404,-0.07276728,-0.06380751,0.43326896,-0.33808413,-0.27165094,1.05688
0.11313738,0.64130497,0.05719217,0.047920335,-0.13319896,-0.08031817,0.23171866,-0.13877413,-0.11149399,0.90087587
0.02610653,0.64881563,0.0035954348,0.02748081,-0.009513713,-0.043682158,0.6279295,-0.7676617,-0.48949933,1.2188636
0.08409147,0.68868697,0.048675146,0.040436797,-0.0922113,-0.068511404,0.37241396,-0.28606266,-0.22822037,1.0627545
0.04129181,0.79632646,0.08747552,0.035083394,-0.030034062,-0.05374826,0.6068132,-0.18888801,-0.3380786,1.3334987
0.060001682,0.6356028,-0.0017171402,0.035431944,-0.058188844,-0.055907287,0.45304212,-0.66721344,-0.3693863,1.0866191
0.0307119,0.6244322,0.00057872385,0.03048281,-0.015377034,-0.046380825,0.5958742,-0.74584806,-0.46706486,1.1644437
-0.02187078,0.9623594,0.1796476,0.027736899,0.0603439,-0.033525076,0.9640808,0.14924316,-0.45881572,1.7223294
0.0020001375,0.90258807,0.14250298,0.031135479,0.026661336,-0.04235617,0.834758,-0.00016780943,-0.42214346,1.5806423
0.010091114,0.884865,0.14141546,0.03247591,0.015228005,-0.046285227,0.79594266,0.025908003,-0.39258772,1.5306343
-0.0027876087,0.9332994,0.17477281,0.032683525,0.0335762,-0.040401988,0.8729094,0.17841025,-0.3987128,1.6223265
-0.014858785,0.8853938,0.16468008,0.028436046,0.053637736,-0.034949444,0.91885746,0.08246318,-0.44872695,1.5968502
0.0018615059,0.77105683,0.13680224,0.030914407,0.030516189,-0.039707765,0.8139458,-0.040819608,-0.4186379,1.3934046
0.013113586,0.8932621,0.17243318,0.034913577,0.011922945,-0.04865482,0.7990354,0.22544332,-0.34322482,1.5181314
-0.0054627517,0.8266241,0.13300253,0.027440827,0.03743302,-0.036088772,0.84337986,-0.080391005,-0.4469966,1.4963688
-0.009853483,0.81355697,0.1312064,0.027248401,0.046716947,-0.03574366,0.871937,-0.10227658,-0.46666503,1.49538
0.010480102,0.8010529,0.14519595,0.03160112,0.017487453,-0.044978086,0.7826205,0.0501192,-0.37697476,1.4064455
0.007087811,0.8536565,0.14172253,0.033865385,0.020534012,-0.044022676,0.79987866,0.021588003,-0.395677,1.491285
-0.057301868,0.88441277,0.09652297,0.020524329,0.10958352,-0.016002804,1.0785538,-0.47044688,-0.67405117,1.7574599
0.0021744943,0.83181,0.111439444,0.03093343,0.026142186,-0.03986592,0.8020954,-0.17397977,-0.44608483,1.4907446
-0.04403149,0.8884617,0.10225358,0.023111483,0.090388134,-0.020625062,1.0202725,-0.3903315,-0.6227395,1.7198473
-0.07478931,0.8446102,0.08261081,0.018793162,0.13377522,-0.010526264,1.1568906,-0.60748225,-0.7508743,1.7652963
-0.018162927,0.8562914,0.12983294,0.028079305,0.055921853,-0.033206422,0.9108017,-0.12041713,-0.49491444,1.5797108
-0.0466157,0.8806895,0.10273354,0.0231458,0.09383577,-0.02000015,1.0331094,-0.3892587,-0.6294095,1.7176743
-0.019700745,0.8802171,0.14429745,0.026102196,0.056809343,-0.034721248,0.92811453,-0.036138974,-0.4822659,1.6136577
-0.01658601,0.89404136,0.13054845,0.028234968,0.05196311,-0.033440836,0.9096486,-0.12131538,-0.4941473,1.6310701
-0.04139345,0.9138905,0.119655654,0.023154235,0.087012395,-0.023162354,1.0211723,-0.27395096,-0.59488475,1.742852
-0.058525156,0.8868469,0.086669,0.021275405,0.108937025,-0.014578357,1.074901,-0.52374583,-0.6872467,1.7671877
-0.08437083,0.83829325,0.071293645,0.017566383,0.1463665,-0.005538548,1.1903656,-0.69800276,-0.7928473,1.7876518
-0.06865793,0.8140812,0.058951993,0.017444022,0.12683402,-0.011106935,1.1142424,-0.739725,-0.7590069,1.715183
-0.07183057,0.90110284,0.090765,0.019409755,0.12755501,-0.010110256,1.1418265,-0.53360337,-0.72655547,1.8254654
-0.028595593,0.9028398,0.14408138,0.02645846,0.069880754,-0.031088347,0.9761461,-0.070714995,-0.5195266,1.6711203
-0.06849228,0.8121616,0.05877308,0.01837907,0.12517753,-0.011734635,1.1108859,-0.7332869,-0.75474465,1.7096878
-0.016410096,0.87156343,0.14114843,0.028812721,0.0515308,-0.03610697,0.91196185,-0.041214466,-0.47360215,1.5883945
-0.029395828,0.9071404,0.15030971,0.026245534,0.07123037,-0.030846763,0.9833223,-0.033175584,-0.514047,1.677508
-0.015923068,0.9133213,0.14512436,0.028996194,0.051290818,-0.035132598,0.9152651,-0.029515991,-0.47538605,1.646415
-0.025714794,0.9322966,0.14441988,0.027268257,0.06494044,-0.03143304,0.96275014,-0.064543575,-0.5116504,1.7039706
-0.015755093,0.90188724,0.14287916,0.029387737,0.050033342,-0.034849763,0.91040766,-0.037234116,-0.47357607,1.6306149
0.007114762,0.84752846,0.098592125,0.030765187,0.017682325,-0.041350972,0.778118,-0.23471932,-0.44514495,1.5075525
0.0021934814,0.8989748,0.14572997,0.03194328,0.025294274,-0.04257481,0.83243066,0.028709298,-0.41267714,1.5703682
-0.049143624,0.9219982,0.12243272,0.023941647,0.09242831,-0.020960715,1.050064,-0.26367074,-0.60716724,1.7670376
-0.011059641,0.8942405,0.135927,0.029690295,0.041150205,-0.036961023,0.8821455,-0.060433436,-0.4620778,1.6062434
-0.0178756,0.93340147,0.14338306,0.029830823,0.050672777,-0.035206832,0.9221281,-0.04218005,-0.4809003,1.6778042
-0.029492473,0.935058,0.13907778,0.02592358,0.06880399,-0.029869134,0.976717,-0.11029637,-0.52924764,1.7220402
-0.018655693,0.92700225,0.15683898,0.030602792,0.05127732,-0.036572218,0.9290787,0.047872253,-0.4621316,1.6617645
-0.03043586,0.9631237,0.14528568,0.02788784,0.06795171,-0.030718565,0.9848777,-0.07227652,-0.52453077,1.7579753
-0.028760206,0.89092195,0.11685916,0.026799291,0.06501099,-0.028560072,0.9483775,-0.22094393,-0.5382455,1.6602256
-0.043483626,0.9462763,0.1257968,0.024380762,0.08428429,-0.023355111,1.0293069,-0.23834822,-0.59039813,1.7843319
-0.010645704,0.9055872,0.14690375,0.028746715,0.044509687,-0.036986742,0.88756925,-0.0053545,-0.45342547,1.6210966
-0.05204767,0.7801932,0.056635164,0.020166595,0.10344557,-0.0185556,1.0341831,-0.69316286,-0.7009893,1.6177933
-0.05784279,0.77958596,0.047606423,0.019211328,0.110887006,-0.015479212,1.0545759,-0.76312476,-0.73043686,1.6388009
-0.0014608428,0.71488273,0.052365683,0.029046271,0.03216701,-0.038652502,0.79075986,-0.55199546,-0.52752686,1.3700154
-0.04309527,0.9342844,0.13165286,0.023612851,0.08871621,-0.022707064,1.0357931,-0.19616322,-0.586063,1.7685127
-0.01787003,0.93912345,0.14739305,0.030703867,0.0506005,-0.035794478,0.92579955,-0.016507123,-0.47660455,1.6843293
0.0016460478,0.91264755,0.1561921,0.031395353,0.026080385,-0.04187641,0.8385113,0.08385603,-0.40181097,1.5870615
0.029720092,0.68917614,0.119668365,0.036040865,-0.008242071,-0.050643932,0.670718,-0.058928084,-0.33906752,1.1947457
-0.014533998,0.86093503,0.13884503,0.027951002,0.05063046,-0.035837777,0.89717674,-0.059034534,-0.47118586,1.5713233
-0.05496949,0.8242985,0.06142477,0.019023212,0.10680065,-0.01658483,1.050747,-0.68097574,-0.7098075,1.6884143
-0.08858539,0.94467914,0.10590619,0.016730119,0.15221572,-0.0039179176,1.2377434,-0.5033051,-0.7739381,1.9367831
-0.09552081,0.94873905,0.09568321,0.01579767,0.15815392,-0.0010002416,1.2575223,-0.5755447,-0.80304587,1.96186
0.006439588,0.83179885,0.09486182,0.029362937,0.0194568,-0.04116095,0.7819883,-0.24901438,-0.44978744,1.488211
-0.006151397,0.8741328,0.13670728,0.030868823,0.036538973,-0.037678514,0.85775626,-0.040944226,-0.44468698,1.5635269
0.001845244,0.8407494,0.115532115,0.030326536,0.02613253,-0.040272243,0.80925715,-0.13768038,-0.43893766,1.5016922
-0.043398544,0.782153,0.060609497,0.021291325,0.09184052,-0.021927828,0.9980518,-0.64384097,-0.6680894,1.5928955
0.021541206,0.84837306,0.15563436,0.036526136,-0.0005510673,-0.050621044,0.7402436,0.15459903,-0.32773525,1.4337177
0.024276737,0.81962126,0.12601414,0.034981906,-0.0040338524,-0.049934912,0.7117221,-0.019950533,-0.35490483,1.4011635
-0.06539154,0.80887765,0.06513999,0.018300828,0.122282624,-0.014014231,1.1042528,-0.6860843,-0.7397625,1.6956203
-0.0039561866,-1.9593761,0.0066972217,0.062203027,0.07141012,-0.054694913,0.42616025,-0.67504346,-0.21285625,-2.7999234
0.016409932,0.18708682,0.12782799,0.039319567,0.02379751,-0.04925307,0.70776093,-0.062148403,-0.34204274,0.48623252
0.039303757,-0.33974975,0.086412765,0.046694122,0.0011807084,-0.056570195,0.53263783,-0.21135351,-0.26152378,-0.36200023
-0.036260832,-1.1975965,0.07004829,0.040239375,0.13127358,-0.03475626,0.81945324,-0.47758275,-0.43963203,-1.4307814
-0.0065246364,-1.511657,0.03262488,0.050470382,0.08742639,-0.046995215,0.6010016,-0.5857627,-0.3235373,-2.0112445
-0.020469284,-0.8254415,0.05821415,0.03783583,0.10063934,-0.035244413,0.7728816,-0.5159539,-0.4431162,-0.8977229
-0.0056618303,-1.9407982,0.011963569,0.06346847,0.073429,-0.05544865,0.43684736,-0.64640605,-0.21250224,-2.770888
-0.037653916,-1.8123583,0.00828159,0.046918325,0.13591562,-0.038326256,0.6962533,-0.79641545,-0.40591842,-2.378074
0.030253481,-0.35057545,0.06640984,0.042395253,0.019766882,-0.049043633,0.5782193,-0.34729058,-0.31805986,-0.32782054
-0.012219416,-0.7531987,0.066879004,0.03776113,0.089457065,-0.035917275,0.75096357,-0.44894296,-0.41872588,-0.8096296
0.016212236,0.08998838,0.11207237,0.03887138,0.02534761,-0.046082076,0.6906369,-0.14326343,-0.3523052,0.35015884
-0.049585883,-1.8008833,0.01720817,0.042360216,0.15646681,-0.03327132,0.7893569,-0.8096701,-0.46506897,-2.3008504
-0.017897215,-2.1706073,0.0075376937,0.064972654,0.086967185,-0.0573621,0.43986502,-0.71145755,-0.215175,-3.1140265
-0.07686951,-1.2241622,0.05503098,0.031696707,0.19424054,-0.020193195,1.0368122,-0.7221962,-0.61678994,-1.3112285
-0.037620753,-0.5121411,0.07424066,0.032491643,0.11907037,-0.031021168,0.9055481,-0.513298,-0.5265285,-0.36228824
0.009670442,0.0108490195,0.08967994,0.039529044,0.034800738,-0.045518845,0.7133816,-0.29527593,-0.3988076,0.26621747
-0.036835887,0.70190585,0.11448494,0.025541484,0.085298076,-0.025124427,0.9851247,-0.28383303,-0.57419723,1.4196103
-0.007149114,0.24698606,0.10674475,0.03564222,0.05436603,-0.03815066,0.8200098,-0.2342236,-0.45221853,0.6593944
-0.07049317,-1.6952403,0.019089585,0.03452579,0.18781073,-0.027129058,0.9054657,-0.8746378,-0.5519589,-2.0632
-0.09428908,-1.4952047,0.0013138643,0.02707696,0.21598046,-0.016769191,1.0159556,-1.053636,-0.6709368,-1.6795473
-0.083271466,-2.1255584,-0.00040460267,0.0406815,0.20453143,-0.029729197,0.870148,-0.98815936,-0.5327536,-2.7189493
-0.08774761,-1.5766482,-0.008801344,0.030396458,0.20559101,-0.02060922,0.9585517,-1.0892849,-0.63851047,-1.833157
-0.09544718,-2.2731059,-0.0026428793,0.042208623,0.22377107,-0.029470926,0.9127245,-1.0454278,-0.56103194,-2.9102757
-0.1269279,-0.19719526,0.030438354,0.0096505135,0.23880342,0.0050414726,1.3337157,-1.0625919,-0.9150755,0.40243983
-0.07177846,-2.24303,-0.003310902,0.049091436,0.18326887,-0.03762874,0.7711524,-0.9580854,-0.46081632,-2.9693623
-0.042672105,0.80090106,0.09282235,0.021545466,0.08912958,-0.022189636,1.0019945,-0.4458488,-0.6272575,1.5874904
-0.11453883,-1.6501964,-0.016663227,0.028190827,0.24485815,-0.012962505,1.0770206,-1.2420325,-0.73589826,-1.8607155
-0.045323182,0.8127872,0.08152245,0.0211057,0.0931726,-0.020354692,1.0088545,-0.514773,-0.6450163,1.6195437
-0.1054465,-0.06624381,0.038635444,0.013666756,0.20277992,-0.00449156,1.2325494,-0.9271053,-0.82790935,0.5219476
-0.11097834,-1.0515819,-0.024513196,0.020335868,0.23212008,-0.0072037308,1.1270053,-1.2998043,-0.8142659,-0.9335043
-0.057309408,0.9507387,0.14370434,0.025570285,0.10283375,-0.023053844,1.0990617,-0.14229551,-0.6058011,1.8121029
-0.12315599,-1.5845454,-0.021648806,0.024674395,0.25895092,-0.0069264285,1.1259722,-1.3056397,-0.78261393,-1.7314892
-0.08060335,-2.0646386,-0.0019439369,0.043786846,0.19709484,-0.031684525,0.85151863,-1.0029347,-0.5269739,-2.647581
-0.08065148,0.07597845,0.035237234,0.016056433,0.1662825,-0.010692401,1.1221191,-0.878966,-0.76350844,0.6639401
-0.052368533,-1.8282588,0.008274527,0.04620381,0.15276293,-0.038381543,0.7507154,-0.86502445,-0.45120564,-2.368115
-0.07930657,0.21114919,0.035650432,0.016525265,0.15989771,-0.0091177495,1.1182753,-0.87337744,-0.7679341,0.85833657
-0.074640766,0.9691269,0.10034247,0.019380618,0.12808952,-0.010500105,1.1597241,-0.47879505,-0.7267604,1.9208682
-0.06033805,0.92180383,0.088201255,0.021467537,0.10786922,-0.016029062,1.0795567,-0.5029026,-0.6867093,1.8145326
-0.048813395,0.6713438,0.06843646,0.02170836,0.10195118,-0.01907385,1.0099294,-0.5926016,-0.65968066,1.428938
-0.043590736,0.9435692,0.14651904,0.026389629,0.08472525,-0.02703942,1.0363644,-0.087582454,-0.556005,1.762933
-0.053095013,0.19898827,0.018263357,0.021381868,0.119303964,-0.017879654,0.9783293,-0.91902333,-0.70151985,0.7774254
-0.06001832,-0.27945906,0.0067723193,0.026913803,0.1388559,-0.021423174,0.9514947,-0.9765671,-0.6755055,0.061795413
-0.03508868,0.933472,0.1520793,0.026511196,0.07437666,-0.029061142,1.0003356,-0.02886427,-0.5201438,1.7228314
-0.039420716,0.81133014,0.08085464,0.02055274,0.08433066,-0.020303342,0.97685945,-0.50464046,-0.62481105,1.6049694
-0.007903089,0.8848959,0.15930083,0.030274058,0.039771926,-0.040627822,0.88039434,0.08912282,-0.42164764,1.5707529
-0.0025114939,0.47798747,0.11666401,0.033439178,0.04133538,-0.04128561,0.8079284,-0.18263981,-0.4392435,0.98255014
-0.023473777,-2.1906357,0.010306021,0.0654172,0.09592406,-0.054694545,0.47534925,-0.72276103,-0.23638353,-3.1230526
-0.041246057,0.56476897,0.13490959,0.02867179,0.09410949,-0.027348071,1.010298,-0.16637523,-0.5558208,1.2185745
-0.051862054,0.8189642,0.10457869,0.021714527,0.10262518,-0.019645303,1.053003,-0.39525598,-0.6448559,1.635586
-0.08095865,-2.25246,-0.0038512815,0.045734566,0.19914597,-0.034087077,0.8300697,-1.003842,-0.5048138,-2.9377549
-0.07281383,-2.147314,0.0011238817,0.046511292,0.18659657,-0.03556463,0.80348474,-0.94857866,-0.48240986,-2.8044496
-0.1295577,-1.7205731,-0.02304312,0.025611382,0.26837093,-0.006484096,1.1362844,-1.3149587,-0.78338176,-1.924913
-0.0012825609,-1.330958,0.015579899,0.053718127,0.06667358,-0.05346032,0.53096676,-0.6752043,-0.3096617,-1.7815113
0.023514938,-1.3882864,0.027666252,0.053620625,0.03428207,-0.05831927,0.42254224,-0.4981436,-0.20606394,-1.9474577
-0.09995932,-1.5805591,-0.0078025497,0.029391605,0.22431734,-0.017783383,1.0148948,-1.1090081,-0.6757042,-1.8013439
-0.044728428,-2.0044742,0.0007169217,0.05244121,0.1397808,-0.043957904,0.6614725,-0.86882687,-0.39191073,-2.691028
-0.053739004,-2.1181245,0.0028370942,0.051218383,0.15531321,-0.04314789,0.70086086,-0.8739971,-0.4091794,-2.8313787
-0.05475221,0.90821296,0.098942004,0.020475088,0.09915791,-0.017774124,1.0542736,-0.4205799,-0.6502247,1.7723662
-0.053766638,0.9348499,0.09838481,0.023248436,0.097587414,-0.019447057,1.0539358,-0.4198373,-0.65198356,1.8056837
-0.0419166,0.9480201,0.16913255,0.026959855,0.08400681,-0.028319899,1.0433952,0.058139365,-0.5221453,1.7547109
-0.021075163,-2.4177768,0.0063088476,0.07164021,0.08790227,-0.060937475,0.4209942,-0.7290822,-0.19240545,-3.517507
0.019559076,-1.9815953,0.010033798,0.07133337,0.023616362,-0.06716157,0.26131326,-0.5726608,-0.09106314,-2.958819
-0.069954894,-2.6959558,-0.007135236,0.061872493,0.16345482,-0.042871803,0.6282181,-0.9405776,-0.3459273,-3.7835946
0.00076588616,-1.9971367,0.006047161,0.06316846,0.060368,-0.058119953,0.3878548,-0.6566442,-0.18454833,-2.8853226
0.014936519,-2.0574446,0.00817026,0.073341005,0.031050041,-0.06531855,0.2711939,-0.58755076,-0.09529448,-3.0670843
-0.05361209,-2.5764883,-0.0055173943,0.06273921,0.13756795,-0.047498178,0.55434555,-0.88191587,-0.29808703,-3.6492615
-0.036292247,-2.4833593,0.0038332946,0.068707004,0.10969405,-0.054200947,0.47148624,-0.78290737,-0.2297477,-3.573056
