0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.13007654,-0.05079108,-0.16714117,-0.09959945,-0.029324833,0.073556475,-0.043981846,0.037248064,-0.082482114,0.0011454277,0.0019348025,-0.012305539,0.074823104,-0.1653827,-0.008561067,-0.09732102,0.11982284,-0.19913618,-0.028003048,-0.026010148,0.01073444,-0.007548873,0.07279152,-0.14732845,0.05813333,-0.14827205,-0.5475025,0.0024367883,-0.052590143,0.018559983,-0.21501985,-0.07930916,0.04723295,0.043284684,0.021328872,-0.13283591,-0.0075098206,0.11878832,-0.0036833456,-0.06506026,-0.009355881,-0.020953663,-0.13597652,0.06463109,0.17814332,0.08756195,0.012528953,0.10007216,0.007843452,-0.0019775524,0.068025656,-0.29275873,-0.031122087,-0.2572662,0.054677803,-0.116590895,0.037801307,0.029364327,-0.11242484,0.047260128,-0.10084045,-0.06365046,0.0893606,-0.030076781,-0.14437865,-0.08514903,0.0004946937,-0.057440616,-0.10637352,-0.22172303,0.05723508,-0.06233386,0.0038638057,-0.06426619,-0.017314006,-0.10128694,-0.07546133,-0.018877221,-0.07088255,-0.22401199,-0.063993216,-0.05826928,-0.14903802,-0.054808438,-0.29127103,0.039112926,-0.054341026,-0.03915867,-0.14107902,-0.07760421,-0.09344521,0.022625467,-0.07421859,0.031210532,-0.06581691,-0.13044292,-0.20223305,-0.024595598,-0.09558292,-0.021357218,0.011855041,-0.04167888,0.14540316,-0.14796983,-0.012985379,-0.08309156,0.034331743,0.009862974,0.002548777,-0.09420875,0.011061494,0.085029386,0.11001646,-0.4407773,-0.05889725,-0.020088967,-0.1470097,-0.06352806,-0.18616161,0.1549389,-0.071282096,-0.16835345,0.14682648,0.07485833,0.17136523,-0.46151674,-0.077541605,0.07807278
-0.03186027,-0.024342611,-0.09808856,-0.037365388,-0.035721764,-0.070506774,-0.15324637,-0.024392366,-0.02442148,-0.08448239,-0.008371942,-0.08257278,-0.042418044,0.06348858,0.00807333,0.010142131,-0.18886596,-0.08090205,-0.08804742,-0.06363257,-0.08454986,-0.1405384,-0.043629352,0.04819556,-0.08861622,-0.07383766,0.038894795,0.0064481627,0.010686009,0.05973089,-0.19732714,-0.028869195,-0.049236573,-0.08117197,-0.062167767,0.22995035,-0.016529778,-0.051484857,-0.0040242504,-0.01107248,-0.026910286,-0.07033428,-0.19259946,-0.08651651,-0.03125889,-0.042530157,-0.048863605,0.06584011,-0.018215112,-0.0582338,0.11549408,-0.010710506,-0.07590467,0.028766751,-0.024404509,-0.07284606,-0.04097827,0.017377986,0.050224014,-0.048898403,-0.12848184,-0.20280854,-0.037253674,-0.054340966,0.072303146,0.05013653,-0.08094579,-0.00029756944,-0.15343815,0.028893756,0.13222235,0.018658306,-0.08448825,-0.024991043,-0.021986144,-0.09034207,-0.05011826,0.10552633,-0.015672648,-0.06520769,0.15598859,0.008006992,0.05835064,-0.011902977,-0.049647816,0.026135376,-0.049854886,0.03813332,0.0100863855,-0.099290214,-0.07852586,-0.07787336,-0.05504633,0.053111378,-0.10614642,-0.029686065,-0.019108143,-0.027417306,-0.018031023,0.038446687,0.021068906,-0.00763339,-0.10007575,0.025958324,-0.022863248,-0.040378164,-0.005297446,-0.049171384,-0.023580521,0.03963573,0.047245797,-0.09538425,0.022653103,-0.19315794,-0.13734882,-0.04462217,-0.01699903,-0.103487045,-0.040206343,0.014083635,0.022971055,-0.031716738,-0.15647943,0.020051697,0.03029444,-0.0048747724,-0.03433415,-0.08111097
0.054485638,-0.061498307,0.004706171,-0.09871156,-0.05698001,-0.045133762,-0.019124018,-0.0068978188,-0.03019431,-0.050112754,-0.003045699,0.005519191,-0.045198873,-0.056582656,-0.0517875,0.052195955,0.010732692,-0.05676781,0.024190523,-0.060533255,-0.049594693,0.05540875,-0.027444225,0.07002349,-0.029718123,0.021683838,0.09642841,-0.084556825,0.007613673,-0.070938595,-0.010945771,0.024190985,0.0063181054,0.055723958,0.03967238,-0.09740325,0.06594945,-0.09783256,0.062171325,-0.09949708,0.0023120183,-0.014649067,-0.0073080645,0.022729881,0.04690034,-0.07139604,0.0025870719,0.008528294,0.019001093,-0.04727245,0.012877226,0.0414025,0.025498703,0.07558284,-0.018475326,-0.09320843,-0.08456275,0.026817024,-0.10798501,-0.011297597,0.027670287,-0.004554051,0.069200955,-0.029375343,-0.07348547,0.0075814845,-0.099160165,0.029095946,-0.12448937,-0.061203368,-0.024105243,-0.008130226,-0.062042054,0.044577464,0.03275508,-0.012024124,-0.0056987014,-0.028294325,-0.07015416,-0.064763635,-0.002332567,-0.08409052,-0.061258335,-0.015838042,-0.026602527,0.03641991,-0.091031246,-0.04588536,0.008862362,-0.014247094,-0.018371616,0.019602327,-0.05197515,0.06697894,-0.065881096,0.048115194,-0.09598983,0.0035753215,0.085466176,-0.014727679,-0.07287738,-0.014991933,0.027920075,-0.038514618,-0.05903715,-0.08616093,-0.018713342,-0.05280226,-0.013554,0.052846808,-0.015858278,0.0050812946,0.03811444,-0.028486732,0.14363213,0.030616218,-0.05080986,-0.071923085,0.0277644,-0.020822203,0.018891063,-0.021826124,0.003517465,0.07932873,-0.10423497,-0.1052349,-0.13612215,-0.026238319
0.03370282,0.08029416,-0.1555835,0.021208249,-0.01668142,0.05904227,0.0059514446,0.061835658,-0.1093574,0.15843186,-0.275588,0.051900126,0.057633717,-0.33306754,-0.06429564,0.029767606,-0.0500761,-0.22957107,-0.08444769,0.038708497,-0.04353005,-0.08597453,-0.090685636,-0.30946788,-0.0046492163,0.045725,0.11497043,-0.046418965,0.06959996,0.018228559,-0.075301945,-0.034087542,-0.0408713,-0.11778759,0.108444065,-0.052860122,-0.070637524,-0.1526777,0.19870926,0.053788356,0.015884668,0.16081691,0.13305357,-0.014895902,-0.268947,-0.059548568,0.07023975,0.03733631,-0.08176943,-0.20739898,-0.028578829,0.2758766,0.017430322,-0.09080397,0.058373753,0.08712259,-0.14002119,0.18384609,-0.07611417,-0.06202305,-0.25998256,-0.07628674,0.045341283,-0.08286288,-0.2651399,-0.13567346,0.069400445,-0.091936775,-0.008277343,0.05945618,0.08978387,-0.054050542,0.025886426,-0.027861342,-0.14816923,0.031577915,-0.23370518,-0.04516403,-0.009261884,-0.08203651,0.06625413,-0.33526325,-0.12125362,-0.063055605,-0.10117396,-0.04457943,0.14156644,0.02920731,-0.0038475825,-0.043490417,0.03051344,-0.048757598,0.0697639,0.09758567,0.041701183,0.09047419,-0.06336296,-0.036913652,-0.06408046,-0.05728897,-0.0569136,0.005736968,-0.009309527,0.03380332,-0.035095803,-0.12697756,-0.10009612,-0.14218122,-0.18876587,0.1890361,0.05295629,-0.35694775,0.009346723,-0.17678462,-0.00080859323,-0.017933056,-0.0047646826,-0.07414698,-0.011871281,-0.038456906,-0.055920023,-0.2404285,0.0147582395,0.042960953,0.39474925,0.011237687,-0.18761772,-0.022180792
0.02252012,-0.031953394,-0.067806944,-0.04180326,-0.07481042,0.05607663,-0.103371345,-0.034542628,-0.01821976,-0.036243185,0.009456298,-0.06790182,-0.072718866,0.0054829097,-0.023975544,0.042931817,-0.0463171,0.054720215,-0.03637828,-0.069084294,-0.045518484,-0.024583025,-0.0793621,-0.020792717,-0.0758744,-0.0498675,-0.08532921,0.04222691,-0.030825473,-0.008654723,-0.10288721,-0.043427657,-0.082002506,-0.05314311,-0.073595755,-0.027057473,-0.022201408,-0.0834287,-0.028923608,-0.063461296,0.04607246,-0.040084105,-9.210278e-06,-0.04133274,-0.03496925,0.046825353,-0.0028972805,-0.047710735,-0.014195997,0.030717406,-0.026903184,-0.024979137,-0.04014034,-0.029831277,-0.055164587,0.043706045,-0.0098376395,0.008123248,0.005206422,-0.0050180648,-0.02569203,-0.012102329,0.00070811243,0.0861623,-0.07444183,0.069609664,-0.0077702724,-0.0070078867,-0.10383677,0.011115894,-0.006773089,0.0429281,0.009654025,-0.045611996,-0.01637237,0.037376538,-0.087161526,0.03595325,0.023825977,0.07928649,-0.08530779,0.01585203,0.03401776,0.008676799,-0.10024703,-0.08994181,-0.03240576,0.06340889,-0.034630787,0.006134272,0.07514105,0.03459199,0.039005514,0.015461168,-0.06498288,-0.025904985,-0.048211824,0.049293034,-0.0052922717,-0.04863092,-0.072501525,0.054140404,-0.017205156,-0.07568694,0.05679273,-0.059554026,-0.085328914,0.02756378,-0.0037555879,-0.06724376,-0.03965138,-0.10322481,0.058635086,-0.053842068,0.04362835,-0.018038495,0.07847757,0.028466472,0.030794458,0.057056814,-0.08406579,0.031023081,-0.10952307,0.06346375,-0.068096206,-0.08328283,-0.042417347,-0.03827938
0.010869898,-0.031760603,0.02558917,0.10912079,0.015185457,-0.015584962,-0.06280299,0.020102957,-0.17372186,-0.06584619,0.041685198,-0.088178754,-0.052149676,-0.070900865,0.050097257,-0.15640582,-0.29603493,-0.12857978,0.0034419473,0.17450774,-0.05222075,0.011138986,-0.04581911,-0.08554235,-0.053990077,-0.07877365,-0.073068425,-0.029847931,-0.13742243,0.080185905,-0.18426438,0.1739715,-0.08746309,0.13001989,0.048020285,-0.2862833,-0.041839886,0.16178237,-0.08520903,0.09202467,-0.0037199743,-0.008331574,-0.11850682,-0.052521747,-0.16164911,-0.09642691,-0.007012148,0.04961379,0.022574415,-0.08582405,-0.013082982,-0.18720458,0.08218147,-0.10670911,0.03465889,-0.099721305,-0.091537446,-0.001785656,-0.026960427,-0.053273354,-0.1990039,-0.0067558107,0.035138696,0.031590577,0.17415753,-0.006994653,-0.021097694,-0.060695514,-0.10384526,0.024829388,-0.13125858,0.0026561345,0.07316957,0.0006444376,0.06866242,-0.061400484,0.044450972,-0.08061994,0.014781126,0.0662083,-0.07611434,-0.16921386,0.019115431,-0.07188105,-0.018139401,0.03809012,-0.039327987,-0.03499028,-0.13067487,-0.027595475,0.050977632,-0.016789606,0.018520009,-0.062155012,-0.15679397,-0.084300004,0.08040851,0.042956702,0.0009926693,0.053602688,0.07800039,-0.0013586315,-0.030546272,-0.018282603,-0.028599301,0.022651125,-0.049638547,-0.23826288,0.08369409,0.075133175,-0.14705634,-0.14066066,0.07620206,-0.031027764,-0.074683964,-0.14343105,-0.3077266,-0.105948105,-0.20628488,-0.08472744,-0.06245208,-0.036380623,-0.095483445,0.022033976,-0.22686814,-0.11516879,-0.13247375,0.005947701
-0.033193637,0.068887874,0.017928347,0.005908282,-0.038968097,0.058881786,-0.06449619,-0.01868084,0.023512693,0.03896463,0.05681962,0.047426265,-0.06647735,-0.05509496,0.05431141,0.02122415,-0.086941205,0.012825002,-0.058979597,0.018488742,-0.064433925,-0.028321281,0.0337715,-0.0006390583,-0.031834945,0.015835533,-0.017054165,-0.043011732,0.008543708,-0.0075719324,-0.031384867,-0.06775643,-0.06730113,0.026796566,0.022333099,0.009022267,-0.08398931,-0.05403034,-0.024353262,0.007821687,-0.009154439,-0.09651088,-0.092989065,0.00087050244,0.07104827,-0.01848604,0.06078315,0.057148684,-0.012579288,-0.019258248,-0.0032520439,0.06338029,0.029228609,-0.044197142,0.042358264,-0.094290234,-0.018860478,0.015189164,-0.03364329,-0.0047356347,-0.08100128,0.0072236583,0.038145687,0.060347997,0.05852259,0.023766097,0.070430204,0.05313995,-0.044260144,0.006319665,-0.10024512,-0.024600916,0.040788524,-0.06947567,-0.07664085,0.03977841,-0.0030998036,0.060659703,-0.009042929,0.0051025487,0.019863252,0.020605596,-0.08873322,-0.038243614,0.010266066,-0.070211105,-0.096683614,0.02894199,-0.0043705055,-0.0011073154,0.024348387,0.038240645,0.027532721,-0.03243051,0.04023206,-0.08509322,0.0663096,0.008417781,0.028572017,-0.089173034,-0.058601003,-0.051710866,-0.03295551,-0.011221427,0.064601995,-0.04363911,-0.03211575,-0.0071313363,-0.03021674,0.031024909,-0.03305064,-0.056887046,0.080556296,-0.098982096,-0.04154939,-0.09422196,0.022281751,-0.09210144,-0.055782948,0.014419551,-0.014164163,-0.0016146345,-0.10890867,0.023220103,-0.038633198,-0.032588758,-0.085276954,-0.079830855
0.08811209,0.003343099,0.084887356,0.08125443,0.021464173,0.19822952,-0.08117134,0.030764978,-0.09017775,0.117958,-0.022900926,-0.028452937,0.14405273,-0.14239927,-0.063073575,0.091425374,0.040184822,0.11221145,0.009891818,-0.13940674,-0.01567623,0.18051638,-0.17262536,0.20951225,-0.056994956,-0.16066737,0.037430193,-0.018128509,0.001562412,0.11754943,-0.0004205426,-0.09658046,0.0930359,-0.10127378,-0.0027372246,-0.24245517,0.05158572,0.04196926,-0.041830245,-0.043612234,0.010615351,-0.13591473,0.20711511,-0.27737492,0.01838934,0.0359045,-0.044414487,-0.066525325,-0.12962855,-0.016172366,0.030735528,-0.14335875,-0.09628053,-0.14956328,0.020714102,0.1556404,0.182134,-0.07663829,-0.0356207,-0.05690544,-0.28272885,0.111353844,0.14211136,-0.031219386,-0.024872158,0.10417211,-0.054490387,-0.0001973592,-0.005903023,0.24835779,-0.023314012,0.07113099,0.099978164,-0.07517397,0.02881217,-0.18983778,0.07445844,-0.028363617,-0.17155834,-0.15301412,0.062821664,-0.12146978,0.019475907,0.05109288,0.09406321,-2.4168183e-05,0.08301787,-0.023649875,0.082016684,0.117259,-0.042833712,0.08876115,0.051597983,-0.43820083,-0.092825405,0.093598835,-0.10375035,-0.05809152,0.020457333,-0.052245002,-0.042520113,-0.2616293,-0.017218342,0.06360068,-0.014469486,0.17272621,0.047014475,0.06427575,-0.029301263,-0.08302215,-0.030089036,-0.24242675,0.071546435,-0.14134887,-0.037278797,-0.2103478,0.027308756,0.06774756,-0.074900955,-0.043161478,-0.079961196,-0.09831778,0.025560493,-0.07648218,-0.37537572,0.3002447,-0.086559996,0.1336083
-0.017722415,0.0558477,0.010323515,-0.23617944,0.021175781,-0.07066562,-0.0097195385,-0.03942889,-0.19169655,-0.2533057,0.057065926,0.07475548,0.046217475,-0.20696013,-0.008161166,0.19275221,0.16266966,-0.11265076,-0.4917199,-0.23770979,0.14014193,0.014155978,-0.025763387,-0.28905433,-0.12777114,0.06774859,-0.14166065,-0.044520788,-0.01374483,0.021848647,-0.1258799,-0.077093735,-0.025812563,0.079995416,-0.011841907,-0.24541552,0.037772875,-0.04962189,-0.07702981,-0.15923461,0.059688747,-0.25988784,-0.06713237,-0.044966143,0.09092487,0.060880538,-0.35805166,0.013414845,0.052366,0.059453864,-0.18448521,-0.42611867,-0.12803414,-0.16824219,-0.021312196,-0.19309519,-0.16282992,-0.06688631,-0.40621006,0.013486955,-0.32849523,-0.10866553,0.08585951,0.051619887,-0.06859742,-0.23397227,0.043787554,0.0042139073,-0.0035859896,-0.036148507,-0.09786614,-0.112455755,0.034875296,-0.095721826,-0.159487,-0.14475903,-0.24080259,-0.12603654,-0.22664022,-0.16545637,0.25724584,-0.14766352,-0.082052216,0.024772815,0.02502714,0.03306478,-0.27943465,0.06396929,-0.27770078,0.09241551,0.058230016,-0.03682456,-0.024811115,-0.06735302,-0.20171796,-0.51091224,-0.1149569,-0.038100775,0.037665326,-0.024244467,-0.08029889,0.041241094,-0.3545225,0.009209249,-0.08300485,0.07749823,-0.03509435,-0.26469594,-0.61380666,0.018700695,-0.016842565,-0.37109038,-0.2685939,-0.024538077,0.08481192,0.019234795,-0.0898775,-0.0050875214,0.09444637,-0.29507366,-0.059054397,0.07533876,0.07063219,0.04911129,-0.06976279,-0.12823616,-0.0861429,-0.00021508742
0.099165335,-0.04419648,0.008217357,-0.015327671,-0.0015610866,0.018345429,-0.089306936,0.045946952,-0.41383755,0.12147025,-0.06608236,-0.010230445,0.0876037,-0.10839986,-0.043063596,0.031417605,0.1084352,0.021500293,0.2119527,0.0059480476,-0.07694955,-0.0010927065,0.030867133,0.14363328,0.09919011,-0.14958686,0.15339774,-0.020162754,-0.38613185,0.16974954,0.05869496,-0.17188375,-0.070693895,-0.11113385,-0.067202635,-0.12029341,-0.01826645,0.11083088,-0.0730852,-0.050304048,0.08387655,-0.036659583,0.055948433,0.059726644,0.13632117,0.20532353,0.03986777,-0.08566112,0.05153595,-0.10129291,-0.24077202,0.06597474,-0.06964131,-0.020228649,0.009407697,-0.25485596,0.045117803,-0.15370193,0.059900116,-0.06551736,-0.8333521,-0.084181964,0.2845057,0.07770134,0.21458319,0.1326349,-0.08245362,-0.039897863,0.046437357,-0.04387757,-0.22392508,0.06570229,-0.045580056,-0.013735769,0.085581824,-0.05051611,0.13338338,-0.09597316,-0.045222737,0.047457136,-0.13136266,-0.46960807,-0.08875484,-0.04415711,0.019311577,0.06697798,0.044547003,-0.053296413,0.09513375,-0.022092996,-0.033826157,-0.44036996,0.021106075,0.05954665,0.042782396,-0.055369172,0.0058192937,0.0007819427,0.040414717,0.0489284,-0.07047268,-0.17920701,-0.2503451,-0.02249841,0.012822293,0.10651023,-0.038212936,-0.01816342,-0.077891394,0.03216748,0.034505,-0.03155188,0.061889507,0.022121359,0.005516977,-0.28556573,0.05861807,0.024429148,-0.056697223,-0.08101116,0.039624378,-0.17897809,-0.013127495,0.005941997,-0.36649975,0.38150445,0.05919173,-0.053895477
-0.06826451,0.07554994,-0.049411476,0.006382298,-0.07503682,0.025153002,-0.1240804,0.043553576,-0.039172776,0.008773767,0.03930098,0.014058788,-0.06356859,-0.07423439,0.06335108,-0.013959224,-0.0028811586,0.019706069,-0.093797415,-0.028984003,0.0023308292,-0.017259996,0.048770797,0.011740258,0.010687759,0.0032907855,0.03706524,0.00409495,-0.0782828,-0.03459811,-0.062724456,-0.00813376,0.047337335,-0.104577914,0.0008756642,-0.057650223,0.04304997,0.010845218,0.028076954,0.09510528,0.035884213,-0.07559043,-0.01423037,-0.024484709,0.061977096,0.030253217,0.00046661723,0.054850597,0.07065511,0.04378774,0.032816898,0.05256657,0.05870851,-0.07696791,-0.033493377,-0.036727615,0.01515065,-0.024654329,-0.08453379,-0.07119988,-0.05067701,-0.16981319,0.05626567,0.021452904,0.0057650968,-0.035558403,0.0025889734,0.010947121,-0.14686818,0.087792024,-0.019829588,-0.011933316,0.0153309805,-0.115735196,-0.07317408,-0.051354825,0.063041076,-0.008323826,-0.06963364,0.053545684,-0.05545048,-0.022733072,-0.07575674,0.04454096,-0.07332891,-0.0064419047,-0.09567208,-0.025538716,-0.008445739,-0.036186792,-0.041535627,-0.035039358,-0.041625775,0.15712784,0.03836472,-0.12584116,-0.041282043,0.030361908,-0.096412085,0.07381881,0.042938266,-0.003125907,-0.04828635,0.0058363834,-0.08404202,-0.056645658,0.06570344,0.06813603,2.1828248e-05,-0.04376013,-0.024018101,0.042139843,-0.046259135,-0.08196291,0.009378541,-0.07381393,-0.058633327,-0.0051462613,-0.22204517,0.008644348,0.051481992,0.06675573,-0.21804626,-0.04464237,-0.07319518,0.047110222,-0.038249645,0.047103062
-0.15888843,-0.018460702,0.11099535,0.010545366,0.081312135,0.17489485,-0.3688117,0.006826513,-0.2934763,-0.020516573,-0.21377552,0.08846861,0.04409195,-0.56183714,0.08425463,-0.04555422,0.19679752,0.14589845,0.05563749,0.0660406,-0.03372978,-0.086990245,-0.072845824,0.06600201,-0.2110802,0.15468156,-0.019021941,0.06511871,-0.13152924,0.06886235,0.17666389,-0.21455136,0.03600526,-0.11489219,0.021621592,0.17475942,0.021917563,-0.052993674,-0.05953307,0.07585711,-0.036382195,-0.17844546,-0.0030420239,0.038069885,-0.18512003,-0.0037853403,-0.124030866,-0.019332448,0.01207046,-0.28557852,-0.17289406,0.23092683,-0.14837302,0.000121014295,0.004547758,0.035209402,0.045713767,-0.17914242,-0.05994522,-0.015015576,-0.35024893,-0.06355547,-0.13577822,0.021539163,-0.16944969,-0.12397353,0.026886536,0.061817784,-0.026145348,0.043087047,-0.23187709,-0.11328791,-0.053984273,0.028280543,0.031579293,-0.043349124,0.14741214,0.20399915,0.046046626,0.054946505,0.16743125,-0.602652,-0.13774598,-0.23824638,0.1171048,-0.029822024,0.014554054,0.060802605,0.013986538,-0.119051196,0.054711007,-0.11860442,0.0031179118,0.03826621,-0.06355433,-0.050169047,-0.05802502,-0.05069188,-0.31077504,0.024951596,-0.06328899,-0.14162026,-0.02648533,-0.105537154,-0.07356307,-0.06504865,0.01045611,-0.3179942,-0.26707494,-0.36828732,0.06823018,0.086078234,0.103532486,-0.16961166,0.39153138,-0.011839493,0.081638426,0.038307413,-0.061729934,-0.03243351,-0.0244247,-0.11956585,0.030662738,-0.038402375,0.006080191,0.06548331,0.014278079,-0.14626554
-0.17082237,0.055694144,0.009765315,-0.019622937,-0.058851544,0.20078848,0.06271342,-0.026690237,-0.043363113,-0.13185187,-0.098924525,-0.05010427,-0.15162547,-0.08320993,0.010379228,0.04039977,-0.24267289,0.084157966,-0.2122791,-0.17664208,-0.13232447,0.051244136,-0.0068499018,-0.3055124,0.09501284,-0.13784845,-0.17689955,0.020492507,-0.030969918,0.036193516,-0.02255192,0.027360752,0.014489363,-0.03317064,0.024000991,-0.115659766,0.055184264,-0.0023678748,0.0020906278,-0.2143212,-0.0434884,-0.0049123922,-0.08321868,-0.101618744,-0.019335402,-0.07864581,0.045632973,-0.04964902,-0.11131419,-0.070061944,-0.17019293,-0.04453588,-0.11250248,-0.20796898,0.064378224,0.17140186,-0.10403317,-0.103175946,-0.14355123,0.0630216,-0.04029042,-0.13808204,0.05568346,-0.0040579163,-0.068777144,0.08715412,0.03500734,-0.033806264,-0.031773675,-0.0022605609,0.019441312,-0.06123954,0.0703856,0.07114214,-0.011108145,0.09037729,-0.06614466,0.012769087,0.15304007,0.04109653,0.11022389,-0.14699094,-0.076312944,0.053647663,-0.0185287,0.063977204,0.0064988546,-0.04349696,-0.05892478,0.10411697,0.062397253,0.026521647,0.014265989,-0.022751335,-0.30138868,-0.10985406,-0.02489524,0.010161266,-0.08358537,-0.06961303,-0.024278546,0.1350196,0.038893547,-0.25315255,0.061848886,0.09539324,0.033964332,-0.116673455,-0.15845513,-0.1504801,0.05373598,-0.20942053,0.096703306,-0.040794443,-0.05723867,-0.11741346,0.16096884,-0.031242808,-0.015523722,-0.1779244,0.058154713,0.012693911,-0.024027191,-0.10593685,0.06862291,0.19037226,-0.06843611,-0.03844847
0.079915114,-0.044349395,-0.0077817575,0.048585378,-0.025554288,-0.06806567,-0.093103945,0.009468849,-0.14624505,0.045670483,-0.029157072,0.05550547,-0.04576875,-0.090732425,0.087202296,0.1137594,0.046759486,-0.13868761,0.03186481,-0.15480535,-0.10520162,-0.041205995,-0.083811715,-0.063863344,-0.08518947,-0.057389516,-0.013008161,-0.020912403,0.17418042,-0.047029614,-0.12579757,-0.17128856,0.00497634,-0.057897825,-0.09305051,-0.030927442,0.018387629,-0.02146115,-0.105912924,-0.007786077,-0.1633777,-0.014473065,0.11542823,-0.0636746,0.22387624,0.10620301,-0.02958449,-0.05934366,-0.03239092,-0.18495354,0.0130156195,0.012229836,0.17663892,0.008891302,-0.06980024,-0.21837942,-0.11668058,-0.05760266,-0.03526089,0.030455498,-0.3155018,-0.12281843,-0.14090917,0.024784518,0.11394465,0.027133783,-0.06980095,0.035361532,-0.020294804,0.027788602,-0.19361746,-0.11582211,0.1271677,-0.015684541,-0.017209275,-0.13546789,-0.030767709,-0.1667082,-0.045759927,-0.15493593,0.05871621,-0.062805764,0.056303542,-0.15203123,0.056609306,0.04648965,-0.0070077674,-0.032923806,0.028422115,0.03920649,0.030947695,0.044924855,0.002868374,-0.110448234,-0.07865618,0.086047895,-0.1896999,0.010097577,-0.10775118,-0.03307771,0.047571223,-0.089145295,-0.17959411,-0.1726665,0.051024545,0.0036427276,0.053607836,-0.18952897,0.015743066,0.107798256,0.0020545772,-0.0823218,0.030866811,0.07585337,0.06356237,0.04853946,0.124930196,0.17481235,-0.03768019,-0.05847765,0.03848172,0.14332725,-0.013505821,-0.2103336,0.042845234,0.1768812,-0.090674564,-0.01137314
0.01349785,-0.009770869,-0.08536004,-0.07886966,-0.069289796,-0.048733413,-0.046525612,0.035132922,-0.018707776,-0.005595102,-0.028666541,-0.008841489,-0.014399666,-0.010228191,0.058867976,0.002271156,0.005248887,-0.039293885,-0.09409116,-0.09304359,-0.053337052,0.029390752,0.04389233,-0.08408661,-0.03443093,-0.016381612,0.1686745,0.0062851156,0.04581048,0.08000665,0.029437982,-0.031964697,0.03669112,-0.09178985,-0.05321121,-0.054883227,-0.07357028,-0.04130458,0.01427903,-0.07584693,0.052378364,-0.00034727092,0.051932383,0.042274468,-0.0090917,-0.027858583,-0.059800502,0.031516947,0.064668454,-0.00011861536,-0.08690016,-0.08819978,-0.042601746,0.060647305,-0.04326599,0.041686192,0.027160704,-0.040540833,-0.052185465,-0.054723598,-0.08520967,0.025776848,-0.07799863,-0.07197759,-0.08300418,-0.04540263,0.0425969,0.05965905,-0.14138566,-0.07217372,0.04499942,0.028154718,0.041975826,-0.068721384,-0.028419977,0.006745955,0.03408993,-0.1360122,0.010411161,-0.05556592,-0.104399115,-0.07817936,-0.09333848,0.06052495,-0.032471977,0.03348063,-0.1187238,0.00045744856,-0.17332414,0.012173472,-0.004354758,-0.029866215,0.02345457,-0.09230033,-0.047614295,0.029956728,0.02132498,0.03860806,0.08916738,0.039529137,-0.063271835,0.0049398094,0.120838985,-0.13678916,-0.08225093,-0.027767587,-0.0009221616,-0.019389745,-0.016904332,0.06158491,0.08720836,-0.050527,0.006989155,0.009333261,0.021335633,0.017314333,0.028175663,-0.030422766,-0.026853215,-0.03958631,-0.080611974,-0.018203486,-0.15500677,0.037937753,-0.014249161,-0.023371676,-0.0788615,-0.091424555
-0.07649962,-0.021911282,-0.031597033,-0.21347189,0.020658256,-0.111153394,-0.045965187,0.009606644,0.018878927,-0.036606107,-0.047484152,0.046869587,0.04571298,-0.055455755,-0.03316877,0.05414264,-0.035310656,0.016749114,0.02318627,-0.08565755,-0.0033560316,-0.059876174,0.023083007,0.07271627,0.16866021,0.084208794,0.026785418,0.05406592,0.028188223,0.079697914,-0.056610327,-0.17397206,-0.08367422,-0.10727578,-0.08978577,-0.23978414,-0.044038594,0.11072698,-0.054059315,-0.0068522664,0.07770309,0.13477339,0.09500557,-0.08419237,0.12767068,-0.005985588,-0.04709623,0.0928055,-0.03986258,0.028428225,-0.0073154154,-0.08413209,0.04419386,0.05864173,0.08419578,0.072551176,0.038159274,-0.021689195,-0.002826858,0.05805051,-0.07951905,0.018146163,0.08367481,-0.012863609,-0.12848717,-0.01861956,-0.050828844,0.040503424,0.04615742,0.13808702,-0.18149091,-0.036421448,0.01283786,0.035682607,0.09879326,-0.034918398,-0.002915159,0.01721673,0.13089874,0.14607261,-0.081263386,-0.07700533,0.021987585,-0.062038675,0.086345404,0.039050546,0.12919573,-0.008084059,0.0039213886,0.04215107,0.052787296,0.05414062,0.03623463,0.03211763,0.06000126,-0.009446944,-0.21581492,-0.022134028,-0.048683118,0.014416849,-0.025835445,0.1940216,-0.06309838,-0.052148674,0.08821508,0.076776035,-0.040100545,0.04316104,-0.17920151,-0.06532426,-0.04529688,-0.40363717,-0.11020377,-0.26958737,0.10704118,0.091840714,-0.023421738,-0.06998411,-0.24205366,-0.26686466,-0.043052536,-0.22121318,0.013124214,-0.017004313,-0.059693012,0.060859375,0.027391113,0.005795678
