0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.05779307,-0.15179582,-0.035221905,-0.01386833,-0.08083097,-0.08683623,-0.11620633,0.003828691,-0.08544482,-0.08175569,0.13101122,-0.020036254,-0.12669472,-0.10410028,-0.114714965,-0.009857013,0.1576218,0.020450428,-0.04906524,0.03428187,-0.017301857,-0.0055406587,-0.22009543,-0.14013822,-0.024378948,0.053770963,0.110673726,-0.03965141,0.084423095,-0.03698639,0.085135944,-0.116664745,-0.06209107,0.0062364982,-0.06871034,-0.057090722,0.017291171,-0.081693076,-0.12183023,-0.011402193,-0.10339258,-0.067945465,-0.005797702,-0.09854257,0.03357558,-0.17061909,0.13192628,-0.022107504,-0.010757752,-0.23356293,-0.025453182,-0.0038530144,-0.114969514,-0.13410324,0.06002396,-0.03889274,0.039564367,-0.042306885,-0.06868241,-0.045070473,0.006029572,-0.09899021,-0.08685587,-0.04400908,-0.0016629475,-0.08335981,-0.02361049,0.04848362,-0.012331209,-0.1340461,-0.10928609,0.017431198,-0.023343267,-0.083301745,-0.06519281,-0.017758556,0.14046599,-0.082544185,-0.012907571,-0.17246175,0.063206606,-0.06938979,-0.07920917,-0.0604057,-0.10398775,-0.13574651,-0.061071347,-0.09062211,-0.040265378,0.025733316,-0.070446484,0.027378151,0.0442454,-0.035972282,-0.15052702,0.061509617,-0.025647957,-0.09445757,-0.12930116,-0.009857692,-0.07591084,-0.03823114,-0.18804006,-0.13947381,-0.07703352,-0.013440738,-0.054445244,-0.010762269,-0.1339019,-0.00049629493,-0.08797048,-0.07437215,-0.16630219,-0.04462906,-0.06801222,-0.009634399,-0.062155873,-0.035407092,-0.09552739,-0.059644684,0.024959572,-0.009030278,0.009207245,-0.102404326,-0.0024709536,-0.08040322,-0.013920622,-0.1368992
0.08916063,0.15512855,-0.07759928,0.09638663,-0.080077104,0.06052277,-0.12879315,0.0709932,-0.28379378,-0.021755332,-0.068445235,-0.24641633,0.0043811486,0.060780384,-0.18050924,-0.21124862,0.1652375,0.13339834,-0.03988444,-0.16968104,0.14863595,-0.32286987,0.25688526,0.07812875,-0.26573753,-0.061915662,0.11479481,-0.22985898,0.09758478,-0.012064636,0.21085574,0.10749004,-0.026840467,0.020470802,-0.17483804,0.056033757,-0.40078217,-0.0054870257,0.021895137,-0.18272305,-0.4344036,-0.1227317,0.17571956,-0.503553,0.027752373,0.17948148,0.01841926,-0.031648837,-0.028807072,-0.1982233,-0.26850733,-0.14129768,-0.090061575,0.0027535362,-0.47089228,0.13695586,-0.31135923,-0.059854828,0.06769262,-0.0936017,0.14747176,-0.21507543,-0.252461,0.044492234,-0.002613652,-0.25802276,0.2796362,0.026482929,-0.13268246,0.018179392,-0.01096503,0.0045205816,-0.1413286,0.06386018,0.09817129,-0.056292083,0.16365878,-0.28371933,0.046048585,-0.39979327,0.021136452,-0.2774156,-0.020833068,0.14468652,0.12524316,-0.050249223,0.16269737,0.05831768,-0.039191786,-0.13859795,0.11613541,-0.23266388,0.026629772,-0.13954608,0.016969787,-0.3812416,-0.047780074,-0.23305453,0.09503627,0.04494893,-0.17954491,0.19174333,-0.25239652,0.096532285,-0.101945974,0.13852149,0.051294368,-0.22315098,-0.2971864,-0.20985869,-0.36851913,-0.0073509333,-0.2582698,-0.020829175,0.04926647,0.084304035,-0.12208458,0.16673666,-0.2425367,-0.08390054,-0.33729053,-0.115395226,-0.020740172,-0.24860069,-0.25080377,-0.072674155,-0.08643493,-0.24950749
-0.089659624,-0.11377017,0.0037479212,-0.08907322,0.039045576,-0.056710728,0.045993656,-0.03681615,-0.05699808,0.03482226,-0.009220367,0.03175012,-0.0041882065,0.029142419,-0.036589555,0.09134002,0.03665324,-0.098591,-0.04477289,-0.07531996,-0.06718043,-0.02887879,0.050764497,-0.04560902,-0.048689593,-0.0065199556,0.014163481,-0.030023031,-0.010827154,-0.027848924,-0.047798906,-0.08220316,0.06451068,-0.026741121,0.052376114,-0.04815327,-0.021913273,-0.009437374,-0.086439505,-0.03467419,-0.014229551,-0.0053566806,0.00031051898,0.042848337,-0.02101849,-0.043555994,0.034737337,0.013688781,0.005926419,-0.08579725,-0.060153708,-0.20926553,0.034229703,-0.064566016,0.03813705,-0.07396403,-0.08015474,-0.066263735,0.02981962,0.027160728,-0.07347458,0.0053112614,-0.091488816,-0.10430542,-0.052637037,0.029254802,0.0014311741,-0.045617256,-0.011008274,-0.017736146,0.025039744,0.02087202,-0.016110744,-0.0158077,-0.031234706,0.056046892,0.03722677,-0.087614395,-0.039655764,-0.031454414,0.0416015,-0.039110288,0.07605671,-0.027672747,0.063618004,-0.07866519,0.06857781,-0.020258952,0.015722292,0.016093772,-0.105167896,0.011415902,-0.05041251,-0.049485806,-0.056312103,0.014069765,-0.100334905,-0.023197163,-0.074787766,0.055754498,0.032071356,-0.049920134,-0.015213744,-0.08646885,-0.028506448,0.050457347,0.047476225,0.003717511,-0.06815691,0.028406689,-0.038839594,-0.022637008,-0.00056756823,-0.102096304,-0.031215714,-0.047263876,-0.050376434,0.0022313271,-0.03284681,0.008936307,0.013506429,-0.094383895,-0.058645993,0.048395004,-0.07043858,0.028721647,-0.08981138,0.016103484
-0.04785149,-0.0072851456,-0.099713154,0.09852849,0.17078462,0.057313986,-0.19579785,-0.04259625,0.083203174,0.088647775,-0.05923863,0.0872776,-0.20218772,-0.36191815,0.116311155,-0.086812794,-0.0043560765,-0.06452007,0.07005546,-0.19944008,0.018893704,-0.17478575,-0.14681457,0.00034441304,0.04557956,0.022213621,-0.08900861,-0.056862097,0.08885541,-0.005046862,-0.03278386,0.023259774,-0.122694224,0.015043737,-0.19868173,-0.43341222,0.057973124,0.016782982,0.11374996,-0.22973755,-0.1422007,0.017466977,-0.06322133,-0.20649323,-0.09245835,-0.15525374,-0.07347272,-0.046027627,0.111642525,-0.6045629,0.1775997,-0.06753122,0.11389409,-0.017604202,0.12731607,0.1829652,-0.24458058,0.13610646,0.04360064,-0.05684239,-0.046237566,-0.0010129001,-0.08193433,-0.14838667,-0.031943515,-0.1393476,-0.16693988,0.029047377,0.02981191,0.02882579,-0.051346455,0.17715581,0.03760806,-0.10511344,-0.12720446,0.11468819,-0.08198848,-0.019165628,-0.09283444,-0.1326146,-0.13054827,0.11407808,0.16770923,-0.14117664,-0.14576225,-0.15310957,0.23712286,-0.15263405,0.048803434,-0.04929465,-0.27207986,-0.14502083,-0.0077322577,-0.28586558,0.02068791,0.119905524,0.014750249,-0.08981668,-0.119229406,-0.034881696,0.13373289,0.21113628,0.0033968182,-0.22951607,0.04230795,-0.007621678,0.027708597,0.12069546,-0.22422263,-0.36924726,0.022662543,-0.05485523,-0.17296943,-0.014950738,0.09810234,0.0051478855,-0.4311939,0.07993651,-0.039617594,-0.10933631,-0.23213601,-0.21866918,-0.015011886,0.09497001,-0.12939523,0.06914209,0.081655696,-0.08777171
-0.16097216,0.02696222,-0.04587302,-0.0774273,-0.1716977,0.059113417,0.14620675,0.10060588,0.12825309,-0.1779263,-0.16776149,-0.15052351,0.071330585,-0.16814381,-0.10209305,-0.1903837,0.05755126,-0.26411384,-0.07993287,-0.002537269,-0.3183538,-0.13179234,0.23362872,-0.07165093,-0.18209945,-0.021403244,-0.06219229,-0.06786017,-0.08845863,-0.25472203,-0.023591856,-0.13396671,-0.18059552,0.12538794,-0.25714213,-0.15428403,-0.018244484,-0.10822257,0.16906479,-0.044098392,0.2343798,-0.0026224628,0.02940237,-0.045768537,-0.022124588,-0.07610701,0.08644077,-0.06981088,0.036973096,0.044473913,-0.029227708,-0.041709125,0.062318135,0.0039981273,-0.018160947,-0.050731573,-0.035449002,-0.1783915,-0.22119838,0.043186028,0.027895546,0.14314865,-0.1838193,-0.28458393,0.0523351,-0.18222508,0.0040857936,0.104772344,-0.05630853,-0.15144855,-0.27517197,0.038983323,-0.031085873,-0.06869598,0.12952428,-0.047448296,0.07583382,0.24856913,-0.13379689,-0.10667621,0.11177213,-0.3502692,-0.19073723,-0.06622704,-0.18189612,0.015579906,-0.26882523,-0.11354909,-0.07359369,-0.078508645,0.050022304,-0.17299584,-0.22110096,-0.051446386,0.011860857,-0.10369829,-0.034294914,0.26487598,0.03577969,-0.06632678,-0.20047289,-0.092114255,-0.10381957,0.040996723,-0.30567592,0.026005631,-0.14694154,0.07649003,-0.034146152,-0.17296818,0.103643805,-0.24986236,-0.19851494,-0.007924746,-0.05348623,-0.013206316,0.12237317,0.067152455,-0.074085966,-0.12651595,0.05835015,0.021033471,0.10045956,-0.18206176,0.037831888,-0.33854982,-0.2605754,-0.056030665
-0.026488084,-0.1577413,0.08826949,0.09558183,-0.19212975,0.08666204,-0.19841793,-0.004628283,-0.04696012,0.14769833,0.038444065,-0.054069698,-0.17046091,-0.24689831,0.0757106,0.24237075,-0.18332832,-0.3531369,0.20972846,-0.01236879,0.032059,0.063262716,-0.18569033,0.14272675,0.055814713,0.009544611,-0.0131611265,-0.11955707,-0.22643411,0.22950247,-0.01177062,-0.0075233527,-0.029845316,-0.036406875,0.16744931,0.029238125,-0.12950589,-0.19525142,-0.10187546,0.013667898,-0.218903,0.0057785166,0.02859209,0.2006141,0.013703863,0.109018646,0.09484975,-0.523358,-0.3546772,-0.10240822,-0.51132655,0.0953506,-0.2144602,0.1368228,0.014240803,-0.48441902,-0.01829973,0.2376498,2.9116525e-05,0.0051953024,0.058866356,-0.29728606,-0.5431777,-0.040922306,-0.17059977,-0.38313413,-0.122949764,-0.5981427,0.12476877,0.00048048742,0.062581286,-0.21400534,0.03275296,-0.38182598,0.03718698,0.06475467,0.09098863,-0.029704832,0.10130789,-0.0051529766,0.16027033,-0.15082233,0.076642945,-0.044035304,0.076180056,0.14400333,-0.21160218,-0.0020992279,-0.037122957,-0.11467675,-0.07880457,-0.08043801,0.1346062,0.027266806,-0.094700105,-0.2335873,-0.05535596,0.17511652,-0.53964645,-0.6574492,0.00038948847,-0.105904706,-0.049710177,0.14096105,-0.18768467,-0.121877186,-0.08578891,-0.10659527,0.022172002,-0.33207867,-0.25938836,-0.37716672,0.16645011,0.039773624,-0.1616668,0.08093288,-0.26878956,-0.12486524,-0.19653521,0.07758228,-0.34355712,-0.2697658,0.023317674,-0.08513068,0.09792408,0.23710833,0.03510415,-0.016999258
0.020421507,-0.17069583,-0.08526018,-0.11385019,0.041837662,0.021586848,-0.1110864,-0.41676164,-0.1580872,0.107458085,-0.045380298,-0.33254984,0.08740149,-0.09133927,-0.19892955,-0.22640406,-0.27921382,-0.00046419897,0.047339592,-0.294335,0.05027229,0.052247457,-0.0615744,-0.1319356,-0.31115913,0.14063855,0.09682306,-0.48123637,-0.04396038,-0.3552488,-0.4347268,-0.15009414,0.05951538,-0.2841824,-0.0040273056,-0.17906654,-0.16696371,0.030674646,0.103164904,-0.055710077,0.017664937,0.22155422,-0.0364467,-0.5113466,0.0076557533,0.088487945,-0.14468604,0.24644475,-0.028434634,-0.070415646,0.06182985,-0.036977325,-0.2129226,0.057461143,0.090347186,0.058154326,-0.32822132,0.10609452,0.040696524,-0.19001977,-0.048040863,-0.26128042,-0.030330991,-0.09987243,0.09896626,-0.062080536,-0.3513112,-0.11097404,0.13321468,-0.20541441,-0.14430764,0.028640224,0.11590918,-0.16852713,-0.06160617,-0.08962853,-0.15674695,-0.13006252,0.026734542,0.12463806,-0.20538075,-0.12669572,-0.22564909,0.05805673,-0.12569205,0.032296736,0.08121767,-0.017543208,-0.028660545,0.23022132,0.19566366,-0.024740014,-0.028786503,0.010858808,-0.098626345,-0.18817645,0.0041350652,-0.5402449,0.21142879,-0.10543205,-0.08781396,-0.0094978055,0.03636696,0.029172847,0.033907022,0.20011346,-0.00781734,0.005897573,0.034282185,0.16308203,0.14725374,0.058597434,-0.1942011,0.06340458,-0.12591417,-0.11099236,0.061258465,-0.2147114,0.15620154,-0.031503126,0.049735654,0.05458205,0.14935578,-0.07561989,-0.12538584,-0.22826904,0.14322774,-0.22063997
0.10627001,-0.32317865,-0.08012486,0.14728697,-0.4285996,0.10930353,-0.24137321,-0.020099616,-0.14885883,-0.12227795,-0.028272865,0.006076598,0.11539153,-0.057789013,0.19116779,-0.12939382,-0.08708571,-0.0861614,0.047419865,-0.031576045,0.099280044,0.051758803,0.2588806,0.05856412,-0.14484276,-0.19812842,-0.04643665,-0.022818463,-0.26464954,-0.13036682,0.016734375,0.003460083,0.05506634,-0.18491106,0.06070522,0.09929462,0.1030315,-0.039757624,0.05129339,0.076360725,0.098181926,0.107509285,-0.03149877,-0.09884948,0.14417875,0.08189549,-0.089221075,-0.36699718,0.0064072595,0.061635975,-0.055921175,-0.08829935,0.15923491,0.07198875,0.049511503,0.01454612,0.21709958,-0.15341838,-0.033713352,0.04397905,-0.058630046,0.11699797,-0.10686517,-0.10371534,-0.07861773,-0.09178761,0.037854042,-0.072182976,-0.17288475,-0.22654286,-0.19672553,-0.33064663,-0.2875271,-0.042311613,-0.14914897,-0.024109926,-0.019506307,-0.2717222,-0.0019125992,-0.13579027,-0.17085563,0.10829038,0.051891785,-0.07175855,-0.022160761,0.11102211,0.08293353,-0.037290916,-0.04577252,0.11238925,-0.0054744184,0.018840801,0.12503132,-0.49718907,-0.024549823,-0.07746392,-0.0078319395,-0.0957969,-0.0002928622,-0.14073132,0.12761629,-0.27318218,-0.10460762,0.024365125,-0.029527973,-0.1157266,-0.07138569,0.05396855,-0.20377913,0.1372232,0.01826934,0.039065387,-0.08575613,-0.025761649,-0.2672488,0.166533,0.15844665,0.004538224,-0.0031785234,0.09418783,-0.08278049,0.0847912,-0.08535061,0.011887827,-0.026044399,0.0257525,0.13331531,0.06671234
-0.37107584,-0.035846997,0.024552831,-0.45525637,0.07188943,-0.018937273,0.12084923,0.15435928,0.033675455,-0.07158795,-0.74783045,0.30910867,-0.12559219,-0.037663154,-0.16216591,0.11064429,-0.09550553,-0.0026647423,-0.13143861,-0.05095731,-0.23010735,-0.10974982,-0.17232834,-0.103276856,0.2293629,0.10250152,-0.025452616,0.16837469,-0.1747025,0.36072713,-0.3440486,-0.2165204,0.1230841,-0.27150136,0.19116756,0.037143756,0.09633806,-0.046020478,0.033024527,0.069910504,-0.03975211,-0.15696424,0.080454335,-0.025653092,-0.039812658,-0.060862858,-0.1507018,-0.11073375,-0.45362172,-0.17791057,0.015177246,-0.21194534,0.06513317,-0.0956653,-0.20805503,0.15771192,0.12586023,0.23940112,-0.041481357,-0.06850507,0.15206958,-0.009529812,-0.4606861,-0.0023193941,0.22857003,-0.27172917,-0.05779454,0.058098506,-0.4999982,-0.10637433,-0.09931639,-0.30930305,0.15647957,0.11748224,-0.34086153,-0.4080215,-0.15043789,-0.047866143,-0.04431892,-0.5217699,0.08701643,-0.053155497,-0.3248272,-0.117894955,-0.064193815,0.147243,0.11774044,0.030714534,-0.12642112,0.014329479,-0.18289453,0.013280132,-0.32594633,-0.25269023,-0.28739825,-0.0077503063,0.02591043,-0.11171184,-0.0018612165,-0.04889337,0.09514,0.010369151,-0.13681956,-0.233144,-0.17985389,0.16918766,0.015109339,-0.12331754,0.0038464651,-0.15445602,-0.15885003,0.01674647,-0.14056562,0.060322024,-0.09531882,-0.043353114,-0.0856698,0.24197006,0.030690653,0.107217595,0.097229086,-0.48446423,0.14332323,-0.059778426,-0.08880922,-0.16935,-0.19739333,-0.06867669
-0.18434262,-0.129955,-0.014317862,-0.19729379,-0.1439904,0.083268754,0.060219966,0.047707915,-0.054004923,0.2705502,-0.19415875,0.2422676,0.0031795956,-0.0892658,-0.16879272,-0.09426904,-0.19922595,-0.14542456,0.017089646,-0.05710714,-0.119451955,-0.2654582,-0.2253182,-0.07942331,-0.2939506,-0.02652697,0.032849696,0.22088775,0.058049493,-0.112649225,-0.22066979,-0.07808701,-0.20903067,0.053710833,0.22356427,0.09463698,-0.07700652,-0.16289112,0.04177852,0.12022011,0.057718053,-0.050701153,-0.014466588,-0.0028816834,0.061664272,-0.08332295,-0.18347538,-0.04237862,-0.14614467,0.1075152,-0.17309141,-0.33491483,-0.1265874,-0.063915215,-0.04607318,0.01087244,-0.038109787,0.044247717,-0.011706144,-0.22434756,-0.104112245,-0.30847818,0.043192603,0.011258769,0.106342256,0.020892937,0.20121874,0.10954169,-0.06849271,0.03885327,-0.0688768,-0.021871703,-0.051441338,-0.07040381,-0.04979716,-0.029210595,-0.113351494,0.012324442,0.105597265,-0.10974321,-0.18713902,-0.0074661844,0.0784918,0.0045072692,-0.08895014,-0.057333086,0.028280912,-0.039701648,-0.03236509,0.03505092,-0.090392485,0.02560883,-0.059775013,-0.05175112,0.06907019,-0.0785008,-0.069882214,0.012110865,-0.07935051,-0.2220344,-0.16969259,-0.1078867,0.044094414,-0.002939459,-0.054111768,0.20362768,-0.26261166,-0.073584676,0.09962477,0.05089072,0.08734259,-0.019682221,-0.0130438935,-0.00497918,-0.12472409,-0.10936722,-0.061533272,0.07882983,-0.058231387,-0.12445552,-0.36388642,0.030094301,0.06624344,-0.04342988,-0.22360627,-0.05639893,-0.107003495,0.011286668
0.049251035,0.049137164,-0.010471108,-0.3136391,-0.15405081,0.016822327,-0.09993715,-0.18187116,0.2352379,0.11265051,-0.055762604,-0.040922087,-0.3709266,-0.18071976,-0.08684835,0.39010456,-0.16467065,-0.34357825,0.16464244,-0.087891854,-0.20721382,-0.2565644,-0.3792985,0.13103724,-0.12936585,-0.63017136,-0.6106609,-0.13582213,0.028387908,-0.25167105,-0.3071147,0.004218897,0.120265774,-0.46045578,-0.021203263,-0.04292961,-0.013611931,0.10464034,0.06041503,-0.3172376,-0.023540359,-0.08289456,-0.10961545,-0.105599195,0.29463398,-0.22872129,-0.20359555,0.19714262,-0.07095879,0.0072661117,-0.21057865,0.081474,-0.29521167,0.028914033,-0.04649717,-0.34945768,-0.1607125,0.10109207,-0.0791569,-0.053586327,-0.081845455,0.017581621,-0.085589506,0.05744871,-0.04600512,-0.11781892,-0.113861814,0.0850999,-0.06090459,-0.01112908,0.072256014,-0.055658758,0.34211478,-0.1666855,0.088340275,-0.28589007,-0.43143588,0.08870939,-0.19549882,-0.5316912,0.26009962,-0.013952705,-0.03685736,-0.20477535,-0.03232202,-0.096017085,0.24504803,-0.02358756,-0.117878154,-0.07953637,-0.2750077,-0.0032047415,0.23111461,-0.16039723,-0.006957255,-0.27481475,0.047899637,-0.2710418,0.19157791,-0.0019849252,0.11679306,-0.17308457,-0.060134005,0.03966617,-0.23594569,-0.08892466,-0.5352435,-0.527251,0.0039541996,-0.32298428,-0.17494932,0.13421305,-0.21668896,-0.26709715,-0.042367093,0.04377711,0.19555114,-0.20250382,0.019478641,-0.18674064,-0.27342877,-0.047972754,-0.55020326,0.05852198,0.21136646,0.00197835,-0.042866442,-0.39071524
-0.1608845,-0.21474886,-0.13756463,0.22515818,-0.015721798,-0.17535913,-0.03846548,0.06210019,-0.31666735,0.09141439,0.07435035,-0.19445094,0.122892156,-0.105964296,0.10382436,0.17513746,-0.3065284,0.08755041,0.09892662,-0.168802,-0.07451424,-0.08512127,-0.342894,-0.07547091,0.03370233,0.23482485,-0.31096447,0.04607906,0.26137456,0.10586393,-0.13319904,-0.0026913562,-0.06513932,-0.15103252,-0.123830155,-0.1270642,-0.28149417,0.099634856,-0.06267497,0.17326373,-0.072194576,0.108832896,-0.040745422,-0.14289011,0.04322157,-0.13052426,0.13836944,-0.08743996,0.14136024,-0.049086083,0.057884365,-0.08443505,-0.18987477,0.032086473,-0.009481245,0.045143012,-0.18201269,0.14261496,-0.29534313,-0.049740616,0.07203262,0.035926644,0.0047424478,-0.10130806,-0.13186195,-0.009277505,0.07136719,0.012500044,0.05449616,-0.035824485,-0.08194151,-0.043959334,-0.09869439,-0.3086577,0.028668303,0.18493566,-0.11502343,-0.03693291,-0.089677185,0.12183173,-0.08498194,-0.19801266,-0.1984725,0.05471837,0.024429396,0.0038788435,-0.10012089,-0.19985881,-0.05718891,-0.16700664,0.09415784,-0.118865,0.03525962,-0.41661653,-0.06980793,0.005908629,-0.11371779,-0.11812275,-0.088207096,-0.38120833,0.05167701,-0.22075668,-0.07152253,-0.29480976,-0.078577206,0.114087544,0.24162216,0.18837066,-0.003449534,-0.14761837,0.07345239,0.15855618,0.13989672,0.0120075075,-0.0040455996,-0.2833315,0.022233576,0.090742365,0.028117973,0.037364002,0.24090242,-0.024304666,-0.2646769,0.01891287,0.16955318,-0.25955325,0.11843368,-0.17469499
0.0053993408,-0.15795672,-0.07981144,0.12756836,-0.05337801,-0.28222921,-0.017424023,0.31938767,0.018794069,0.37515268,0.153142,-0.22201617,-0.28914744,0.09055504,-0.04664446,-0.03405174,-0.09355461,-0.54252553,0.30241033,-0.22183678,-0.40585995,-0.2641491,-0.46307918,-0.1884005,-0.33082104,0.14065091,-0.11503597,0.03586822,0.07303825,-0.3835705,-0.1955033,-0.025094345,-0.024150027,0.01696266,-0.8232653,0.030266311,-0.19176787,-0.11782655,-0.07079634,-0.0772837,0.0635017,-0.09222909,-0.3658798,0.06389893,-0.07628843,-0.29276532,-0.2708079,0.09477865,0.5202613,-0.036114294,-0.0811123,-0.23882516,-0.18017027,-0.0032407893,-0.06161965,0.29272768,-0.041074295,-0.13484599,0.02854766,-0.023390433,-0.23284352,0.18518224,-0.19372223,-0.028114868,-0.101488434,-0.068553515,-0.14105183,-0.17362538,0.06590756,0.040861864,-0.20982514,0.1227523,0.037404638,-0.12517011,0.08929585,0.06019185,-0.029336123,-0.17354174,0.13617392,-0.20145376,-0.35880244,0.08893157,0.032541677,0.14360246,-0.13756388,-0.39248306,0.05834404,-0.35872066,0.028325088,0.3728801,-0.056738388,0.25233287,0.025509823,-0.21105483,-0.025450304,-0.104667,-0.06959994,0.0786681,-0.1639019,0.11021784,-0.049838223,0.024222724,-0.19773968,-0.09961062,-0.04895516,-0.05697585,-0.041937213,-0.63470787,0.041151963,-0.16880599,-0.0034385389,-0.044961866,0.23182882,0.028292323,0.2551505,-0.3215228,-0.3649898,0.110888936,0.072434984,0.05144021,-0.32357126,0.028319787,0.042479333,-0.3329674,0.036525656,0.019755362,-0.2461637,-0.0715006
-0.06910221,0.03738156,-0.1082712,0.03165687,0.034938797,0.00872586,-0.03948075,-0.03524416,0.014101045,0.06626919,-0.093148574,-0.089326724,0.045483846,0.0019085266,0.033201415,-0.055584062,0.0037852915,-0.0912951,-0.031013733,-0.065731496,-0.060291875,-0.072199665,-0.09660876,-0.014202798,-0.0742595,-0.07892,-0.08522408,-0.025049299,-0.019172551,-0.072027266,0.037072893,-0.10416505,0.031045778,-0.11291892,-0.050328888,-0.050299883,0.042411193,-0.06779054,-0.095848605,-0.06111725,-0.10577138,-0.030407172,-0.016910853,0.029027376,-0.023510795,-0.008491655,-0.009668003,0.042243697,0.030518888,0.03118048,0.04065932,-0.042282663,0.078678526,-0.023150519,0.022813072,-0.07804453,0.05843425,-0.037650745,-0.08122392,-0.040926244,-0.016982403,-0.052307326,-0.01874561,-0.073083065,0.037870247,-0.04124636,-0.012094277,-0.015296791,0.022512209,-0.13089965,-0.053565774,-0.12011828,-0.091114365,0.07673571,0.09122249,-0.07247792,-0.08915869,0.032390412,0.055594232,0.044861622,0.06972433,-0.086681746,-0.06866474,0.040086016,-0.12541659,-0.05739264,-0.09776607,-0.12376839,-0.013458266,-0.037747595,-0.11708557,-0.087001294,0.07682238,0.04707692,0.008992225,0.03323287,-0.081961915,-0.04402869,-0.01958464,-0.016528463,-0.058524463,0.010415318,-0.09354927,-0.031750623,0.020897062,-0.08780626,-0.00528096,0.028829122,-0.0721438,-0.035162583,-0.002598466,-0.041291486,0.040203076,-0.013961086,0.07184459,-0.040917106,-0.011688466,0.010922236,-0.08303329,-0.071791545,0.0318276,-0.08079672,-0.05112963,-0.03661854,-0.06976485,0.010472379,-0.010186849,-0.087796815
0.027539741,0.08982842,0.03238646,-0.0019315755,-0.06621204,-0.051379647,-0.00032882034,-0.14796129,0.005617902,-0.074502856,-0.2770464,-0.05547485,-0.3315865,-0.08427409,-0.01840477,0.026268281,0.09381905,-0.057534914,0.034872778,-0.06864938,0.14065783,-0.038140453,-0.07117799,-0.043269943,0.07545778,0.17456976,-0.047304057,0.023208924,-0.16705932,-0.091045156,0.087198354,0.06082711,-0.03953447,-0.14978436,-0.041089393,-0.19299376,0.060045343,-0.05871237,0.077121146,-0.09963268,-0.13280526,0.027504154,-0.08164916,0.12643814,0.040204663,-0.10127028,0.02365485,-0.32049578,0.08314781,0.18584651,0.32296273,-0.08094604,-0.041784875,-0.0022962014,-0.22958763,0.10263211,-0.006160821,0.10743195,-0.051236805,-0.024726713,-0.10489283,0.050822712,-0.27468544,-0.07444557,-0.052927118,-0.16065976,-0.029090216,-0.10215383,-0.0008338865,-0.20234428,0.045710728,-0.12250328,0.0036032335,0.26786396,-0.18482833,-0.18768442,-0.0613961,-0.16840015,-0.022458266,-0.099131145,-0.13529246,-0.0005728164,-0.26593307,0.018374695,0.14931232,-0.08682247,0.0759066,-0.078736074,-0.08625202,-0.08100281,-0.22783346,0.06969012,-0.07530743,0.03064386,-0.07218212,-0.047479335,-0.085835636,-0.12248129,-0.26179624,-0.09212921,-0.0274673,-0.065122604,-0.22801355,-0.041817162,-0.04154962,0.12972258,0.08619068,0.13272902,-0.0894332,-0.13944411,-0.18715334,-0.031558983,0.22838882,-0.23805444,-0.1373911,0.210519,0.13476016,-0.12863134,0.23642248,-0.16364464,0.0004596211,-0.07468999,-0.14323293,-0.060592994,-0.15764514,-0.077473715,-0.264367,0.066170216
0.16899738,-0.0075548133,-0.0057236482,0.09839644,0.08716612,-0.23184325,-0.019949876,0.013467278,-0.0064260517,0.04670244,-0.06773925,0.09874316,-0.39988756,-0.10611086,0.049006015,0.06777678,-0.26205096,-0.06698543,-0.32053098,-0.14690161,0.15809928,-0.1548865,0.012945962,0.044016477,-0.35673666,-0.004976206,-0.51265866,-0.04519972,-0.22374758,-0.100644164,0.21738154,0.15131357,-0.0846928,-0.11971068,0.047690332,0.15778415,0.056848723,-0.103048764,0.19233008,0.015504355,0.084713355,0.17489457,-0.18467464,-0.35397178,-0.07685043,-0.22899552,0.14613226,-0.4253357,-0.053016223,0.042064976,-0.31092623,-0.003556525,-0.14959686,-0.0148792295,-0.22742805,0.043856658,-0.18701209,-0.1653535,-0.0019841697,-0.08927372,0.068258494,-0.056239303,0.026361287,-0.11286199,-0.09929061,-0.063831285,-0.10114254,0.12681805,0.069197215,0.072889976,-0.032736663,-0.56707895,-0.27563962,0.0614244,-0.35452554,-0.030841738,-0.35595262,-0.29069826,-0.22614121,0.17310455,0.14650907,-0.17432356,-0.331013,-0.12485281,-0.0842759,-0.19450085,0.029191304,-0.137856,-0.04103194,-0.039205175,-0.09162761,0.015760534,-0.0014558709,0.08930012,-0.1365787,-0.048473693,-0.08886791,-0.3082975,0.08981291,-0.0011963481,-0.03424168,0.016503545,-0.05969929,-0.13408114,-0.14121446,-0.018265933,-0.14823358,0.22297089,0.11489355,-0.2976685,-0.085878216,0.06378453,0.11509807,-0.2003688,-0.05159734,-0.084621355,-0.24157278,-0.20275939,-0.47242385,0.10615418,-0.14908107,0.04291582,0.0907486,0.09041518,-0.11361016,0.28951344,-0.007884352,0.05689457
