0,1,2,3,4,5,6,7,8,9
-0.005288491,-0.09284081,0.049731456,0.027481275,0.050970875,-0.00034868577,-0.12964351,0.28373244,0.10198805,0.11492912
-0.016371217,0.17230521,0.019038247,-0.020813202,-0.014090619,0.00767135,0.055368945,0.028558092,0.103344545,-0.11612182
0.052943453,0.10457699,0.02319454,-0.01470452,-0.020039827,-0.015929095,-0.16032384,0.47331443,0.14382401,0.11368729
-0.020610305,-0.15774415,-0.0004513648,-0.008447276,0.045721333,-0.009119956,-0.020935412,0.18870036,-0.021529982,0.109276086
0.001554302,-0.3729726,-0.101942696,-0.008488703,0.008924675,0.016170813,-0.19765833,0.08589217,0.109001905,0.27916706
-0.0056986255,0.07254076,-0.0048681633,0.0018681742,-0.010439155,-0.002014282,-0.35371897,-0.19482487,-0.016101206,0.18710658
0.062273227,-0.044228625,0.099623956,-0.007767236,-0.045547076,-0.0091970535,-0.16500849,-0.06150047,-0.010052749,0.32829228
0.008775416,0.19837305,-0.018881034,0.0031990996,0.0012688503,0.022009974,-0.14628543,-0.18666257,-0.014768414,0.32671303
-0.115437545,0.2768699,-0.1715656,-0.0049736197,0.1079651,0.013042467,-0.041874535,0.09770163,0.024272459,-0.19341545
-0.0075162603,-0.22460982,-0.012322324,0.04862187,-0.042399857,-0.046450924,0.23492168,-0.06911858,-0.1633174,-0.12076057
0.0076861777,0.020167287,-0.011229169,0.019376623,-0.0035430936,-0.0011356217,-0.120593816,0.16563065,0.098548576,-0.334157
-0.048144903,0.11764784,-0.07788924,0.015822943,-0.038701877,0.003308962,0.019800344,0.05619814,0.060532495,-0.10338265
0.00633772,0.016638674,-0.10207477,-0.019604785,0.00042530007,0.016568324,-0.40265843,0.13304521,-0.1178449,0.14039725
0.0120849535,0.2635223,-0.3200065,0.01900664,-0.070113346,0.02510669,0.006525439,0.10297393,-0.12526537,-0.17400832
-0.0024563163,0.027828725,0.065250196,0.019006295,0.024941368,-0.030803038,0.11114759,-0.054584038,0.046182737,0.10371063
0.0023709778,0.23909646,-0.04791322,0.011663037,0.03081,0.010150337,-0.041533988,-0.10087614,-0.004047367,0.15361649
0.028825095,-0.09309561,-0.035869002,-0.036944177,0.010586121,-0.016109966,0.012804843,0.05476231,0.07642993,-0.2485578
0.10892311,0.11570404,0.10742085,0.065118365,0.0031449022,-0.044747602,-0.09159525,0.033092655,-0.19849518,-0.08256444
0.027245205,-0.20753336,-0.006387583,0.010567237,0.01995778,0.0048517277,0.026595647,0.19112471,-0.0182096,-0.222585
0.02283347,0.111250564,0.05721152,0.0062425085,0.0059731845,-0.037306033,-0.28255412,-0.16813025,-0.07653369,-0.16500655
-0.06881136,0.026040431,0.15877075,0.03915097,-0.019693604,-0.002995431,-0.32856506,-0.10776942,0.21915187,-0.019082094
0.07103582,0.226775,-0.11711683,-0.010465617,0.05829724,-0.0075813737,-0.053464428,-0.091698416,-0.13381411,-0.28568015
0.0071825157,-0.0056020836,0.05679332,0.0014979921,-0.015079257,-0.0037513548,-0.00062795833,-0.0120422365,0.06660014,-0.14424922
-0.053634077,0.17348264,0.06268581,-0.0038765813,0.03300447,-0.032887023,0.10723431,-0.12975043,0.2500232,-0.11245415
0.019563273,-0.14661026,-0.016694522,0.003674333,-0.022247162,-0.013335255,-0.12191112,-0.08080627,0.058193557,-0.13021511
0.15989089,-0.24244651,0.07846923,-0.002360203,-0.1436945,0.038677335,0.0014885173,0.1995841,-0.14850813,0.052853014
-0.021932136,0.12450191,0.09773474,0.006328882,-0.015523376,0.012142468,-0.22676414,0.12072055,0.13145353,-0.06868228
-0.022880692,-0.1049003,0.024299683,-0.0063154125,-0.05555361,-0.014044297,0.15286438,-0.06800479,-0.10832221,0.3354872
-0.104859024,-0.17851551,-0.1171901,-0.014661685,0.0066877813,0.0047852914,-0.11978093,-0.08431974,-0.06355064,-0.13730732
0.048848297,0.056906924,0.0011332532,0.03288353,0.17425261,0.06108315,-0.30846113,0.18574701,-0.070050284,-0.084837444
0.070565276,0.064239345,0.101839684,-0.002116281,-0.046544835,0.012510611,-0.24425796,-0.034273393,0.041834544,-0.0407413
0.04710137,-0.00300059,0.034811154,0.007639046,0.04303448,0.027411144,0.23156542,0.45229462,0.1358175,-0.070569
-0.004225582,-0.07821135,0.22894931,0.01584051,0.03055643,-0.019434536,-0.08481668,-0.04618531,0.06815555,-0.048462678
0.076657556,-0.1490801,0.09783201,-0.027190628,-0.0017250462,0.066453435,0.021235881,0.07372766,-0.1300884,-0.19063091
0.0010166871,0.09512013,-0.06603248,-0.0027190112,0.01998247,0.009905267,-0.10945548,-0.03088615,0.10483852,0.3499587
0.01932341,-0.18541342,0.023720773,0.012928624,0.0020092758,-0.012442353,0.083237745,0.14595056,-0.047969494,-0.18911332
-0.02196659,-0.08749389,0.08218121,-0.01353286,0.02024534,0.008205296,-0.10142165,-0.26908115,-0.12652054,-0.11180322
0.011416963,0.1763315,-0.0014949201,-0.02858674,0.033589114,0.08792923,-0.15571715,0.10296626,0.043824237,-0.1070647
-0.052709706,-0.14411636,0.0148133235,-0.018528068,-0.02752908,-0.002956496,-0.16059798,0.026337273,0.10723507,0.09364917
0.0260856,-0.24732402,0.06206112,0.0036990722,-0.050169934,-0.013243768,-0.1846451,0.25534326,0.0722128,-0.23006481
-0.072113164,-0.17546345,-0.009367245,-0.057204008,-0.00071086275,0.007856903,-0.23756349,0.0966435,-0.13985176,0.11500093
0.031827938,-0.18553041,-0.10441089,0.008768883,-0.034749556,0.0042357137,-0.223375,0.4278949,0.14042312,-0.060298122
-0.026905084,-0.19993158,-0.12118041,-0.010044491,-0.044594735,0.009009023,-0.2382293,0.18310077,0.08067211,0.13864598
0.009740672,0.059554175,0.2148446,-0.042743206,-0.029629407,-0.0108497655,0.16342853,-0.109478205,0.21529377,0.05248089
0.0084764585,0.22298504,0.0403334,-0.002669591,0.029135533,0.0024669492,0.18927437,0.40102735,-0.016810674,0.21980695
0.048780378,-0.27090326,-0.19290768,-0.031655267,-0.06476623,-0.019148804,-0.08061775,0.106267676,0.061718293,0.16901591
-0.053672183,0.089784585,-0.00847916,-0.02808849,-0.0180553,0.04116016,-0.15334372,0.35710195,0.091361016,-0.025964998
-0.0039868373,0.3083877,-0.020200916,0.010353571,-0.00898161,0.009845667,-0.16079238,0.47435927,0.10274259,0.18917835
0.007939554,-0.09014222,-0.0953191,0.006951203,0.028328499,-0.0058870977,-0.20607398,-0.25849375,-0.029405843,-0.010498308
-0.04026013,0.16317591,0.19601385,-0.10678657,0.006961639,-0.11305771,-0.016325438,0.050023396,-0.0247128,-0.12263426
-0.003965717,-0.29656592,-0.12986371,0.034010563,-0.11177463,0.010575358,-0.031564794,0.049038302,-0.049050458,0.18694316
-0.03863185,-0.104260966,0.0825431,0.017373277,-0.017337766,0.02055109,-0.20691472,0.53642887,0.08003825,-0.16502208
0.013709326,0.013585348,-0.0021793356,-0.023780547,0.0063314857,0.008485924,0.14756374,0.36331433,0.07583361,-0.050247587
-0.031602,-0.09703109,0.045884766,0.025960008,0.012116731,0.0127340965,0.2702559,-0.21534571,-0.021226462,-0.08213318
0.06191951,-0.0567118,0.016265787,-0.018198136,-0.0136272665,-0.02047077,-0.18585028,0.11800009,0.110265315,-0.09997775
0.066909716,-0.29872543,0.10351911,-0.020092322,-0.07549779,0.05135428,0.040792525,-0.048266534,0.20308495,0.2583646
-0.07038895,-0.09292377,-0.02538828,-0.011140246,0.0057622143,0.026018184,0.07648681,0.32947606,0.16613306,0.2035372
0.039132766,0.1847835,-0.04686637,0.023379697,-0.0354871,0.039509416,-0.20123093,0.08001925,-0.115694135,-0.1115081
-0.009510679,-0.060347687,0.10506651,0.00092035625,-0.031862035,-3.7369457e-05,0.039794084,-0.21167491,0.12442136,0.05449
0.010986509,-0.023985106,0.13490206,0.018500045,-0.006080795,0.008504656,0.05063171,0.41890168,0.063395314,-0.023280477
0.03408979,-0.04184017,0.114184566,0.0017988936,-0.064588904,0.005578979,-0.25399345,0.22554249,0.04833272,-0.3116499
0.01593608,-0.12343715,0.1295218,0.01102888,-0.025206266,0.0098427115,0.030838447,-0.24759449,-0.036122885,0.058485832
-0.044291288,-0.11780138,-0.06577032,0.024416396,-0.08381684,-0.004749557,0.14333123,0.24118039,0.048827372,-0.15279634
0.017955545,-0.21078357,-0.11948076,-0.012197213,-0.034256216,0.007908531,-0.24613804,-0.20303242,0.082560614,-0.18686843
-0.104112625,-0.090010524,-0.116880305,-0.0060953,0.11962957,0.05544477,0.115679406,-0.13879529,-0.077057354,0.0067312946
0.02817498,-0.061131943,-0.003751026,-0.00048025817,-0.01169829,-0.014179118,0.24548031,0.34990096,0.012076518,0.35039324
0.017596036,-0.048570957,-0.003357397,0.0022886372,0.011203492,0.009372724,-0.12522827,0.40632257,0.039625645,-0.09768846
-0.022004917,-0.13728152,0.060286507,-0.0133195305,0.0289937,-0.008365954,-0.20551802,0.5554218,-0.051324815,0.32649755
0.0073455246,0.13296947,-0.050784085,0.035125736,0.010622657,-0.018911658,-0.12940347,0.07418204,0.042834837,-0.11659774
0.03211509,0.12816213,-0.10620863,0.0153624965,0.0014292195,0.018646866,-0.0859529,0.16762461,0.1613807,-0.084118925
-0.04252634,0.1572145,-0.0051132794,-0.07203853,-0.004877563,-0.0049431897,-0.17063,0.14622763,0.00071646465,-0.14721927
0.11511318,0.120033875,-0.038831078,-0.029416276,0.09225743,0.023719791,0.25109854,-0.22150552,-0.097981855,-0.084832735
0.017163992,0.11769553,0.068586655,-0.011067334,0.013898063,-0.0062057315,0.200619,0.45801726,-0.06566307,0.08170167
0.05796459,0.14170091,0.11769806,-0.051585075,-0.053020716,-0.04315046,0.07791547,0.06327943,0.18649459,-0.13311103
-0.0024365666,-0.103139766,-0.017731236,-0.0036142862,0.004815537,0.02492611,-0.040943053,0.1221097,0.013593229,-0.16614673
0.015880924,0.10582296,0.025821641,-0.0053292355,0.05039002,-0.037589528,-0.24259181,0.054508448,-0.044821534,-0.06336259
0.075504586,-0.040756,-0.00035932183,-0.050929703,0.012455058,0.014052079,-0.0578677,0.05459955,0.009744522,0.05576301
0.0058642793,0.0050252504,-0.0018943918,0.012671534,-0.044864245,-0.0006889138,-0.0782594,0.4130537,-0.047040965,-0.07422815
0.046708167,-0.0806825,-0.011275742,0.0040966533,0.0013801213,-0.0068129734,0.14845622,-0.19134426,-0.013762444,-0.073656365
0.008563509,0.11852621,-0.06850236,0.016503481,-0.016356377,0.0109240515,-0.37760755,0.07611115,0.044937216,0.15166166
0.056630686,0.020704396,0.0012432466,-0.0073846863,-0.09911314,-0.015132278,-0.1342553,0.032502033,0.07162653,-0.024666267
-0.035889275,0.06947644,0.00455432,0.03701854,-0.012308635,0.009267924,-0.06554215,0.062838815,-0.06512621,-0.04805168
-0.00523668,0.0136653,0.114904955,-0.01639828,0.051690236,0.021544864,0.05187893,0.4807263,0.017195122,-0.021688223
0.025801143,0.07751084,-0.03816745,-0.08268663,-0.087217726,-0.076105334,0.010245665,0.15493588,-0.019272784,-0.085845865
-0.051857017,-0.016746255,-0.11082634,-0.0023109596,0.054089468,0.015236721,0.48875856,0.052835748,-0.21083349,-0.070899464
-0.04930775,-0.107378356,-0.08102619,-0.019910973,0.05334697,0.0038431208,-0.19420367,0.27762312,0.11404406,-0.18222626
0.0057625165,-0.100771524,0.09061568,0.0009463011,0.023781545,0.0146946125,-0.054716345,0.10190006,-0.12333813,-0.11108016
-0.034752343,-0.019953096,-0.0820601,-0.030143812,-0.0009504391,0.0011320502,0.0024809132,-0.14969935,-0.0064165215,-0.07154915
0.0104853045,0.2977556,0.03616327,0.019355975,-0.0037896018,0.008939542,-0.3401867,0.036998704,0.027101777,0.050952915
0.023006417,0.07403801,0.042482182,-0.0017020702,-0.014322631,-0.0026433927,-0.30989683,-0.00928807,0.08019114,0.28704876
