0,1,2,3,4,5,6,7,8,9
0.03759141,0.13527551,-3.3222625,0.054982476,0.027499458,0.020724377,-0.021405455,-0.059668094,0.0701911,1.0045829
-0.035479307,0.16100316,-2.1089778,0.06086711,0.055998504,0.009680038,0.017982328,-0.10922589,0.04934784,1.3194103
-0.02049025,0.16222389,-2.4820971,0.060934097,0.052432537,0.015770731,0.013295574,-0.101464786,0.054761827,1.287884
-0.0343169,0.16627079,-2.420466,0.06080253,0.061670728,0.013993857,0.015839808,-0.10478707,0.054198064,1.3572203
-0.050296016,0.16567755,-1.8792408,0.06104849,0.066706866,0.006054719,0.02677686,-0.11316557,0.045208737,1.3757852
-0.02573279,0.16230285,-2.3910923,0.060810495,0.054156832,0.013747123,0.013536301,-0.10370462,0.053838085,1.2887503
-0.03712424,0.16376121,-2.050407,0.062807694,0.05727012,0.008948268,0.020013487,-0.10972635,0.04509427,1.3207253
-0.032636084,0.17305835,-2.8009427,0.063201115,0.06745078,0.019565608,0.01552965,-0.104484245,0.06051121,1.4481838
-0.025409833,0.16971639,-2.7291093,0.061877407,0.062090702,0.020300645,0.013204088,-0.10410788,0.06140516,1.3878486
-0.03836714,0.16370532,-2.0791228,0.06165554,0.05973841,0.009935761,0.022525065,-0.11120262,0.048427872,1.3624536
-0.029394552,0.16525094,-2.560835,0.061410677,0.060377814,0.016954612,0.0143893715,-0.10623386,0.05989336,1.370879
-0.01796178,0.16517499,-2.73547,0.060883857,0.056345623,0.020932447,0.010081211,-0.103603646,0.064546145,1.3510976
-0.031056125,0.16750547,-2.3880439,0.062839866,0.05873241,0.0150485905,0.017671583,-0.1078912,0.051932283,1.3496506
-0.031268932,0.16861574,-2.627195,0.06241983,0.06347175,0.01802221,0.014371395,-0.10645839,0.060792934,1.4156024
-0.029711153,0.17396702,-2.844031,0.0645317,0.067928,0.023079252,0.016798148,-0.10812495,0.06349269,1.495516
-0.030422771,0.17769372,-3.0537403,0.06456462,0.071878105,0.025396314,0.014362989,-0.10644575,0.06812625,1.5372028
-0.025449896,0.16625606,-2.5587595,0.062425785,0.057412565,0.018513827,0.017032878,-0.11131972,0.059372585,1.365051
-0.041374598,0.16604428,-2.2227616,0.060837477,0.06506605,0.0119911805,0.022009324,-0.113089904,0.054900073,1.4064472
-0.03346166,0.17679664,-2.943117,0.06250389,0.073443785,0.022836924,0.01630407,-0.107075416,0.06769109,1.5386845
-0.0386033,0.16527894,-2.2331111,0.061546404,0.062691905,0.0123609435,0.020561956,-0.11247313,0.054446567,1.3879468
-0.025134945,0.1686264,-2.774467,0.06391126,0.06255524,0.021017084,0.013772855,-0.10680474,0.06238246,1.4217749
-0.027056266,0.17198363,-2.882126,0.06415562,0.06616143,0.023139592,0.014047245,-0.10672847,0.065616004,1.4655018
-0.028956508,0.17487593,-2.9026613,0.06412014,0.068171054,0.022824395,0.014974797,-0.106176354,0.066213444,1.4956386
-0.029537136,0.17002699,-2.6724772,0.063540794,0.06508489,0.02000282,0.017211836,-0.109451845,0.06260321,1.4373915
-0.024668852,0.17245813,-2.856854,0.06386976,0.06493058,0.023781199,0.014296728,-0.108623266,0.06508885,1.4566485
-0.023467984,0.16730413,-2.6950517,0.06291983,0.059606753,0.020062327,0.012814547,-0.10709,0.061724044,1.3850378
-0.043595206,0.17131667,-2.4092612,0.061663885,0.070802495,0.015331862,0.023930138,-0.11552324,0.057998814,1.4878747
-0.031568192,0.1705796,-2.5559552,0.062344503,0.065175325,0.01942839,0.019411558,-0.11243041,0.061737813,1.4377869
-0.029089376,0.17256597,-2.7075574,0.063547716,0.064884946,0.021725735,0.017564185,-0.11062286,0.06387438,1.4525859
-0.02069221,0.17180856,-2.8214822,0.06471055,0.06059464,0.023847599,0.013256496,-0.10751035,0.064179584,1.413938
-0.020268638,0.16554768,-2.6692352,0.064877234,0.058007885,0.02062411,0.012767714,-0.10885278,0.058441687,1.3752747
-0.03975285,0.17507581,-2.5620177,0.06378301,0.07269533,0.019908797,0.022815803,-0.113368645,0.057297282,1.5262973
-0.030289292,0.17421094,-2.7317843,0.06393457,0.066984974,0.021818537,0.018984359,-0.111035064,0.06379013,1.4822547
-0.02768296,0.16792855,-2.5256162,0.062383007,0.06346604,0.020464014,0.018210718,-0.112156674,0.06013485,1.4155705
-0.025820356,0.16060334,-2.2712574,0.059905957,0.05206226,0.012642774,0.013438642,-0.10425615,0.05258435,1.2530504
-0.0340856,0.16731262,-2.4703083,0.060740024,0.061733335,0.013840599,0.016703049,-0.105066575,0.05593858,1.3634439
-0.007305427,0.14740579,-2.4009264,0.056212895,0.039330095,0.010504523,0.004687446,-0.0922794,0.05851568,1.1036874
-0.027657509,0.16515644,-2.5981927,0.062075816,0.058607318,0.016953396,0.0125526395,-0.104356766,0.05922575,1.3682059
-0.022187542,0.16781484,-2.7494063,0.062230766,0.05978354,0.021945499,0.014790511,-0.10772308,0.06402681,1.3967161
-0.03698496,0.18211769,-3.1113658,0.06343628,0.0783272,0.024759814,0.017134754,-0.10764887,0.0705757,1.6011279
-0.033442896,0.1675719,-2.4228206,0.061890125,0.063389614,0.017127162,0.02028001,-0.11358683,0.058463383,1.4152967
-0.02106262,0.16872968,-2.7455895,0.06519178,0.058734737,0.021353733,0.01175843,-0.10738041,0.06038121,1.3931917
-0.03737666,0.16251528,-2.0051463,0.061342753,0.056877065,0.0075009344,0.020049091,-0.10839407,0.04575274,1.3059757
-0.02729926,0.16739294,-2.675133,0.06315745,0.06040136,0.01933915,0.014141083,-0.10480597,0.060718037,1.4003975
-0.033946883,0.1783839,-2.8362885,0.063952014,0.072936,0.023807634,0.01952641,-0.11211052,0.066401556,1.5431837
-0.045012873,0.16711846,-2.0417056,0.061699092,0.0653947,0.009134071,0.024261307,-0.110668495,0.046523623,1.3814662
0.031171579,0.13844171,-3.3260758,0.054306567,0.03248152,0.020436026,-0.019604996,-0.061112802,0.07047217,1.0499736
-0.027614063,0.16514626,-2.6108258,0.061208047,0.060579967,0.01680458,0.013916038,-0.10443505,0.060759693,1.378695
-0.025027448,0.17385562,-2.8862102,0.06491484,0.06283418,0.023267541,0.012155832,-0.106616735,0.06401476,1.4469535
-0.029869223,0.16867206,-2.6231372,0.06138741,0.062248815,0.017359547,0.014978583,-0.10418449,0.058797944,1.3853717
-0.029622465,0.17443009,-2.8720107,0.06477391,0.0674631,0.022966513,0.014633062,-0.10859524,0.06428952,1.4848263
-0.09362854,0.16278987,-0.5499569,0.051909856,0.08949442,-0.013237318,0.047753464,-0.12837467,0.027543658,1.5409076
-0.08400496,0.17248479,-1.4054306,0.057634037,0.09521935,0.00045367974,0.043187488,-0.12392978,0.038409226,1.6505638
-0.08902206,0.1720655,-1.1413475,0.05641495,0.09492014,-0.0034814693,0.04561407,-0.12726422,0.035067406,1.6446426
-0.07391256,0.15656535,-0.7555856,0.05304457,0.07313321,-0.0103679355,0.040219896,-0.124132946,0.031057846,1.3988053
-0.06163591,0.1654722,-1.6087148,0.059709966,0.07603917,0.0017968423,0.0334997,-0.1177242,0.037612125,1.4482754
-0.082973495,0.16053863,-0.63993025,0.051902026,0.079259776,-0.010248728,0.044106297,-0.12468505,0.032181077,1.45142
-0.0690536,0.17086568,-1.713794,0.059689283,0.084918395,0.004107586,0.036642607,-0.1229953,0.04294171,1.5841377
-0.07530277,0.15984876,-0.87982196,0.05331229,0.07566175,-0.0075804545,0.043051854,-0.12118552,0.03501353,1.4131302
-0.08193715,0.16145936,-0.89062965,0.054450344,0.081960864,-0.009686757,0.043896724,-0.1238538,0.030678824,1.4706653
-0.08429811,0.16003433,-0.70375025,0.052226625,0.08238882,-0.01151026,0.044106964,-0.1255924,0.029550612,1.4694836
-0.08540309,0.16275279,-0.82994425,0.05282699,0.08506228,-0.010038374,0.04444797,-0.12621863,0.03145559,1.5053351
-0.08001739,0.15981063,-0.73339576,0.0517177,0.077360585,-0.009992772,0.04286765,-0.12379165,0.034156095,1.4350724
-0.085393526,0.16250275,-0.8147585,0.05275928,0.084902026,-0.009790162,0.04461957,-0.1262308,0.031493496,1.5081383
-0.08917184,0.1633838,-0.81862944,0.054112554,0.08793734,-0.01055631,0.046469893,-0.125185,0.029823149,1.5226448
-0.06760346,0.15084067,-0.63998693,0.0511943,0.063428305,-0.011539073,0.037361085,-0.121241726,0.032796837,1.28001
-0.08682803,0.16661392,-0.9353696,0.053345215,0.08897148,-0.007309881,0.04564821,-0.12701562,0.033847935,1.5556195
-0.06357894,0.1485294,-0.67360705,0.051748782,0.059033204,-0.012114515,0.03543853,-0.11896896,0.031756483,1.2244292
-0.07528701,0.17387253,-1.7692165,0.05960653,0.089803234,0.0034584824,0.038514215,-0.12435986,0.044736397,1.6231579
-0.06480561,0.16606598,-1.6746776,0.058178913,0.07844968,0.00086373556,0.034135886,-0.11938325,0.042424712,1.4824349
-0.059268653,0.1483182,-0.82795984,0.051546104,0.05970444,-0.011095412,0.03323111,-0.11384449,0.03386333,1.2321011
-0.051740922,0.16589227,-1.9426444,0.058358096,0.069457315,0.008106426,0.028329376,-0.117335275,0.05091601,1.4234712
-0.05249753,0.15005839,-1.088768,0.05248738,0.05833026,-0.0064945845,0.030939624,-0.11286578,0.03784143,1.2314408
-0.04827509,0.16698892,-2.0589478,0.060918182,0.0687771,0.0099290265,0.026226873,-0.116351984,0.052206278,1.4426968
-0.049430557,0.15019572,-1.1827911,0.052837927,0.056893993,-0.005517564,0.029685581,-0.1122247,0.03932578,1.2254417
-0.06282813,0.1688263,-1.8361626,0.05929212,0.07715109,0.00670491,0.030602098,-0.11979105,0.047126524,1.4939007
-0.055877708,0.14984205,-0.97294104,0.05149262,0.061622303,-0.0069307536,0.03144557,-0.11284421,0.037634745,1.2583023
-0.039516203,0.16800174,-2.293693,0.062376536,0.06428192,0.013319721,0.021544784,-0.11466733,0.053401448,1.4119308
-0.07569766,0.17597267,-1.8487995,0.059670806,0.0906295,0.008109717,0.035929404,-0.12392157,0.046059355,1.6393487
-0.067403294,0.15521991,-1.0090272,0.05277874,0.06828854,-0.0059618196,0.034238048,-0.11896551,0.036482114,1.3155298
-0.053867243,0.14256194,-0.6049147,0.048624538,0.055090643,-0.0111037195,0.03205989,-0.1126494,0.03434073,1.1757123
-0.06116154,0.17312124,-2.111658,0.0629701,0.08005394,0.011422848,0.028127741,-0.12035017,0.047437746,1.5601366
-0.06640384,0.17366762,-1.8781859,0.060528297,0.08440956,0.009020753,0.035816092,-0.12293212,0.04665775,1.5939305
-0.09337723,0.17056556,-1.0161545,0.056058683,0.09653662,-0.005894819,0.048108518,-0.1277245,0.033703435,1.6411588
-0.0645968,0.15767466,-1.1648074,0.057104588,0.06943271,-0.0059916587,0.034997143,-0.12000449,0.034225177,1.3749907
-0.048870236,0.16335782,-1.8236288,0.05911561,0.06584169,0.0064759688,0.027902747,-0.115612365,0.04891637,1.3898243
-0.05337032,0.16770081,-1.9465253,0.060078494,0.07113256,0.0076575167,0.029131958,-0.119017065,0.0506036,1.464077
-0.06040298,0.15201354,-0.9456879,0.050509177,0.06526817,-0.00784754,0.03680069,-0.115901515,0.039316487,1.292958
-0.049852274,0.16967586,-2.1381958,0.06197565,0.07097686,0.010917816,0.027044859,-0.11796113,0.05280354,1.4809191
-0.06353088,0.16982189,-1.8326699,0.059221357,0.07843394,0.006988759,0.03198759,-0.12053017,0.047404952,1.5078115
-0.053160112,0.14889416,-1.0535965,0.052002292,0.059123266,-0.0070495484,0.030333828,-0.111046776,0.03777246,1.2210478
-0.07030339,0.178317,-2.1208665,0.06247437,0.08675914,0.0104921535,0.03180027,-0.12310026,0.049062226,1.6325016
-0.072474346,0.17185055,-1.6679255,0.05841689,0.08599125,0.005935715,0.03660765,-0.12337945,0.04530074,1.5849515
-0.08459295,0.16399233,-0.8982687,0.05499827,0.08550151,-0.00848066,0.04389894,-0.12483589,0.031279434,1.5236647
-0.08924745,0.16502707,-0.8557407,0.05247133,0.09021703,-0.009099638,0.045589652,-0.12698981,0.03255173,1.5497813
-0.052136503,0.14712046,-0.7616635,0.05262307,0.05197797,-0.0086360695,0.030407656,-0.116706744,0.033908688,1.1873578
-0.058427542,0.15318254,-1.0453503,0.05011785,0.064898595,-0.0066697546,0.03398084,-0.11532398,0.040581666,1.2920703
-0.059004556,0.15164281,-1.0072438,0.053359043,0.062113196,-0.007781124,0.032295443,-0.11510786,0.035407502,1.2845986
-0.08193695,0.15772685,-0.6231141,0.052600674,0.079463564,-0.011496799,0.044270355,-0.12593952,0.028996993,1.4465398
-0.082300626,0.15862998,-0.6732512,0.053445,0.07911457,-0.011734407,0.043304898,-0.12686469,0.028769344,1.4467432
-0.05165155,0.16932741,-2.0659626,0.06201843,0.0712938,0.009748211,0.027994657,-0.11579871,0.04966648,1.4712147
-0.06594743,0.15778728,-1.1032978,0.050404895,0.072819665,-0.0061250515,0.036955096,-0.11689278,0.04140386,1.371486
-0.06730095,0.16337065,-1.4306433,0.05579281,0.076450184,0.00045588854,0.03505485,-0.11968887,0.042342894,1.4468861
-0.06433375,0.16434067,-1.4631722,0.055668194,0.076641634,0.0033340894,0.034963485,-0.12046759,0.044661492,1.465674
-0.108237505,0.16630161,-0.3507019,0.044959232,0.10241555,-0.01388002,0.058170218,-0.13383286,0.029255379,1.6486353
-0.08952226,0.15756056,-0.5321665,0.046043057,0.08483612,-0.013086324,0.046716522,-0.12788118,0.030623566,1.4680243
-0.09336652,0.16135302,-0.5943154,0.046757475,0.08883478,-0.012111759,0.049057387,-0.12983905,0.031541165,1.5228502
-0.11300293,0.16336457,-0.06119179,0.04158375,0.10045376,-0.02021821,0.059836544,-0.13447782,0.025153697,1.5671852
-0.105324484,0.16579016,-0.43283033,0.044414856,0.1000912,-0.01354115,0.058867745,-0.13249028,0.03130521,1.6238325
-0.09972733,0.16282278,-0.49479246,0.045173414,0.09401746,-0.013197938,0.05421735,-0.13105515,0.03129622,1.5645638
-0.12187245,0.16881685,-0.058249068,0.043466125,0.10889425,-0.019307874,0.064101614,-0.13658646,0.025003007,1.6587288
-0.116435505,0.16603656,-0.14871675,0.043082453,0.103530034,-0.019420722,0.06220106,-0.134999,0.026585191,1.5996921
-0.11422746,0.16766182,-0.3406454,0.041290216,0.10646651,-0.016999992,0.06270456,-0.13592406,0.029172942,1.6520984
-0.10105312,0.16800323,-0.73131555,0.04678318,0.0999922,-0.010401917,0.053813756,-0.13172278,0.033951666,1.6431938
-0.09209675,0.16273168,-0.7042984,0.049217757,0.089438155,-0.010548672,0.04873664,-0.12878926,0.03233927,1.534847
-0.10079284,0.16596304,-0.5752255,0.045947693,0.09607607,-0.011618266,0.054769933,-0.13047859,0.033882998,1.5882765
-0.113519505,0.16676791,-0.3140654,0.041148704,0.1048223,-0.0178405,0.061798263,-0.13543735,0.028464843,1.6338174
-0.12580054,0.1733702,-0.2718916,0.045189865,0.116394006,-0.01553261,0.06539117,-0.13784726,0.026715249,1.7418988
-0.0923728,0.16802995,-0.9013837,0.04978336,0.09447543,-0.0067282068,0.05069027,-0.1299674,0.0362326,1.6123488
-0.12626155,0.17808552,-0.4941171,0.047886677,0.11918084,-0.011994176,0.06648016,-0.1360254,0.031042267,1.8122342
-0.11707537,0.17075345,-0.39187104,0.04377998,0.107479475,-0.015687725,0.061463993,-0.13502173,0.030148173,1.6651373
-0.10040774,0.16995235,-0.8557552,0.049508076,0.099001534,-0.008199984,0.05365809,-0.13038558,0.036069352,1.642009
-0.11930387,0.17113087,-0.36343542,0.045441914,0.11131598,-0.014689771,0.062417436,-0.13523142,0.028244996,1.696595
-0.107067645,0.1679937,-0.5301958,0.04461211,0.10315678,-0.013766615,0.057243288,-0.1341946,0.029931575,1.6390398
-0.120395124,0.17580411,-0.5795484,0.04599861,0.11289326,-0.012396594,0.06258547,-0.13622832,0.031314917,1.739598
-0.11720069,0.16942641,-0.35623303,0.044776194,0.1071714,-0.015813233,0.0586923,-0.13393776,0.02875724,1.6509273
-0.117199704,0.17209028,-0.546019,0.045692183,0.109805524,-0.013769405,0.0606878,-0.1349884,0.029451653,1.7024953
-0.11990966,0.17372784,-0.5044712,0.044852275,0.11147652,-0.013617071,0.061810933,-0.13557613,0.031326693,1.7146158
-0.081478536,0.16407147,-1.1092055,0.051378213,0.08687262,-0.004205712,0.0413821,-0.12404363,0.03803172,1.5409005
-0.13213235,0.18184593,-0.5397202,0.0450549,0.12519926,-0.012695165,0.06730206,-0.13907638,0.03043544,1.845628
-0.07922804,0.1608302,-0.9685852,0.050469976,0.08111733,-0.0063754693,0.03856779,-0.121092334,0.037724286,1.4644103
-0.08161225,0.16085005,-0.91878873,0.048791777,0.08279805,-0.008048237,0.04531529,-0.1236707,0.03954159,1.4742161
-0.12829448,0.17826915,-0.62197554,0.045995943,0.121632,-0.012683499,0.0670269,-0.14030333,0.03032119,1.8135697
-0.11569877,0.16876473,-0.44375497,0.045972448,0.106053054,-0.01539332,0.059003383,-0.13686971,0.027428165,1.6445522
-0.12606387,0.17247978,-0.25444013,0.045463324,0.11582436,-0.015460635,0.06640716,-0.13853285,0.02812936,1.7541103
-0.073968485,0.15681593,-0.8875036,0.04957208,0.07656517,-0.0080412775,0.038052257,-0.11909535,0.03766068,1.4126825
-0.1224419,0.17486684,-0.5123816,0.04727913,0.11432676,-0.013452995,0.064746484,-0.13655576,0.032446913,1.7587929
-0.12743442,0.17655636,-0.5291456,0.046563596,0.11853552,-0.013151377,0.0654074,-0.13881584,0.03189359,1.7982086
-0.06928963,0.15641241,-0.88305104,0.05167622,0.06945835,-0.007952693,0.03817565,-0.11760237,0.03704793,1.3418232
-0.10463514,0.16081385,-0.34462103,0.046789665,0.09322067,-0.015895484,0.05351051,-0.1325992,0.028090676,1.5319848
