0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.102038205,0.022138909,0.07186736,0.04468758,-0.068660356,-0.09136851,-0.04497163,0.06396473,-0.07571543,0.05666754,-0.05320497,-0.016841806,0.06214238,0.0075835073,-0.01458215,-0.050331973,-0.076368794,0.038111135,-0.028013937,-0.04244594,-0.042182215,-0.056435123,0.027949795,0.016248848,0.064836636,0.019249262,0.045506094,-0.05926168,-0.027191963,0.016712256,0.04771078,0.003962573,-0.10918255,-0.10120545,0.022665361,-0.019009253,0.017969277,0.043649636,-0.09939587,-0.018048802,-0.042866994,0.02086053,-0.11546833,-0.012857546,0.00014578184,-0.10780664,-0.07064341,0.03628829,0.051618025,0.019279724,0.06025223,0.07180202,-0.09129508,-0.06337274,-0.09611309,0.026454326,-0.022539623,-0.08343576,0.017448926,-0.04530359,0.043770745,0.049076203,-0.03308581,-0.09421147,-0.03063823,0.026692098,0.0393534,0.03957916,0.01503269,-0.051564377,-0.023009386,0.0013756308,0.03067975,-0.0606596,-0.014529608,0.014073079,-0.09942843,-0.05354368,-0.0681413,-0.04335333,0.040134024,-0.07147945,-0.08492279,-0.03208694,0.030201383,0.050690003,0.019774232,0.023777612,0.01912364,-0.042058334,0.018710671,-0.015622002,-0.051282372,-0.007785921,0.0036715958,-0.10057584,-0.044417232,-0.042137016,-0.09207492,0.037872054,-0.02202088,-0.06182044,-0.07063424,-0.087039046,0.03474929,-0.09940538,0.035867464,0.0581798,-0.045747053,-0.088419236,0.024706174,0.03728484,-0.0503938,0.011247099,-0.08493096,0.04021924,-0.019709427,0.052275263,-0.032850698,0.013187278,-0.05834207,-0.046365555,-0.020623881,-0.04789199,-0.10467268,0.012657059,-0.04187318,-0.017004138
-0.17977877,0.097605206,-0.005783217,0.08094046,-0.046461575,-0.029896136,0.10473416,-0.0243133,0.09374383,-0.025984704,-0.41873205,0.0023645412,0.14082773,-0.06454188,-0.018351713,-0.013489467,-0.15153243,0.03284933,-0.15740776,-0.058946628,-0.069176175,-0.025502188,-0.0063537653,-0.03003639,-0.11434184,-0.12411534,-0.18631311,-0.13206641,0.03543285,-0.34542528,-0.03577738,-0.035603363,-0.37205616,0.03094951,-0.24067086,-0.13712975,0.016794313,-0.1325226,-0.032669447,-0.0059502576,-0.13830334,0.004413547,-0.056589957,0.11520681,-0.032791063,0.13916989,-0.015599051,0.087697044,-0.104999624,-0.15274511,0.029204594,0.052106373,0.17026271,0.035994865,-0.27190423,-0.08691804,0.19388081,-0.26011574,0.019305773,-0.07698482,-0.22446322,0.0064759846,-0.12696403,0.029990096,-0.08827772,0.1836672,-0.09482084,-0.06403991,0.018912349,-0.052717388,-0.09772518,-0.23125477,0.15343556,-0.06815568,-0.22597857,-0.04558514,-0.035505302,0.033910725,0.05200879,-0.22579207,-0.09805509,0.099337585,0.12177262,0.03162648,-0.11396331,-0.0959028,-0.19549404,-0.006590248,0.056583323,-0.1619127,-0.06961179,-0.035409413,0.12243577,0.08683346,0.013275477,-0.023691336,0.0317078,-0.100726426,-0.235706,-0.053453248,-0.10684345,-0.29707876,0.17875937,0.03071308,-0.13611898,0.02683599,-0.08520479,-0.09061586,-0.10717149,0.12978543,0.06777474,-0.10047279,-0.12839091,0.031992342,0.055704717,-0.124654986,-0.19451375,0.14680927,-0.0475249,0.007532174,-0.20426998,-0.022930302,0.0689322,-0.06855063,-0.102940105,-0.20318906,0.11240822,0.06997083
0.13714518,-0.008565623,-0.14967856,-0.068562925,0.038728297,-0.0044123405,-0.09416911,0.11833198,-0.10062606,0.08929607,-0.25047266,0.08205165,-0.09498514,-0.19259752,-0.08855853,-0.06241306,0.14404635,0.018671952,-0.12110929,-0.053183753,0.02000112,-0.25636008,0.20826471,-0.07439576,0.011289624,-0.11069599,0.22581275,0.06574386,-0.113151245,0.06737075,-0.040262405,0.0859304,-0.1019176,-0.0038602713,-0.0006018625,0.011277166,-0.08030701,0.10325565,0.13369672,0.0040350454,-0.0007439627,-0.056765188,-0.05911227,-0.014343602,-0.031547192,-0.1573917,0.026425567,-0.030076278,-0.036901463,-0.033552554,-0.06252538,0.07614244,-0.12546112,0.010918842,0.04070557,0.012944312,-0.32244617,-0.18501441,-0.075988,-0.08744459,0.014050683,-0.029053006,-0.035920892,0.0027728465,0.017880453,-0.26962936,0.015031359,-0.13816303,0.0041251183,0.16486976,-0.07421961,-0.02831355,-0.21699013,-0.06248202,-0.04484166,0.018462274,0.02451777,-0.16297875,-0.02911476,0.077022426,0.007448424,-0.114202835,-0.19752416,0.03675752,0.05494063,-0.12129083,-0.06482027,-0.15035339,-0.16801067,0.25256595,0.12762919,-0.09892271,-0.13506506,-0.0791191,-0.02228494,0.06596926,-0.010195272,0.16656598,-0.043528978,-0.10581802,-0.021817772,-0.19098458,-0.13916777,-0.174581,0.08509645,-0.046589274,-0.02354412,0.05233541,0.09767483,-0.05989652,0.054228805,0.09162868,-0.35947797,0.03555556,-0.05905867,0.19528273,-0.0759832,-0.12031583,-0.008390438,-0.019186212,0.07439227,-0.024527274,-0.24217744,-0.03271831,-0.08280958,0.010409819,-0.06399531,-0.21680076
-0.13688521,0.030623386,0.032790635,-0.10418042,-0.020200593,-0.043224715,-0.052839976,-0.122422285,-0.028592193,-0.14740564,0.017677857,-0.07899692,-0.011295023,0.0049920813,-0.0557445,0.044046555,0.06811563,0.02294357,-0.04310526,0.056298178,-0.100377694,-0.11417455,-0.0606257,-0.012711481,-0.070823126,-0.09611497,-0.0751666,0.028241312,0.030976942,-0.10662846,0.0046554497,-0.15647098,-0.14757459,-0.03438894,0.022467086,-0.072133146,0.041724432,-0.05675767,-0.007846681,-0.052944317,-0.15769127,-0.017056243,-0.027886014,0.013990795,-0.10069344,0.0048949337,-0.1514225,-0.058768436,0.007812903,-0.08244625,-0.030153973,0.07893909,-0.018192364,0.053729072,-0.07683893,0.027526677,-0.060572278,0.06594205,-0.011166395,-0.064192414,-0.12392015,-0.08568403,-0.12306966,0.021576881,-0.029067501,-0.069527164,-0.09921283,0.043872446,-0.04736638,-0.10568529,-0.03302002,-0.07301791,0.04609979,0.0015627444,-0.09083639,-0.038728487,-0.010217061,-0.013349087,-0.008263648,0.028187077,-0.021035375,-0.019465517,-0.04774739,-0.015104149,0.005137971,-0.06917926,-0.025721129,-0.07268544,0.05462545,-0.060179375,-0.102088325,0.011097189,0.021989184,-0.045071054,-0.09972741,-0.013442605,0.038727023,-0.07770571,-0.01976359,-0.11012005,-0.10399999,0.03998974,-0.06308209,-0.02795956,-0.009118666,-0.111353315,0.040309887,-0.11276206,-0.01938495,-0.020344524,-0.07801662,-0.028703352,-0.07534418,-0.10502207,-0.040898062,-0.10307626,-0.0014561065,-0.07913232,-0.124857455,-0.071047954,-0.0704746,-0.0969003,-0.03146201,-0.011310912,-0.033665657,-0.008224745,0.071046546,-0.06976989
0.041520968,-0.019635063,-0.040869858,-0.09647334,0.089660265,-0.060608342,-0.009034622,-0.04373048,-0.023324668,0.11488215,-0.62507737,0.01860967,0.0044473778,-0.15174286,0.043826982,0.010568212,-0.11054563,0.008739099,0.0637974,-0.058639288,-0.022093272,-0.15975831,0.071517855,-0.2717937,-0.064353436,-0.25809243,-0.030521112,0.011540067,-0.011710103,-0.017740542,0.06892691,0.053663433,-0.104019746,0.11829278,-0.14161602,-0.057060454,-0.07130864,-0.059594586,0.081835285,-0.017923437,0.071330965,-0.01012989,-0.021136783,0.055087287,-0.103077404,0.04168404,-0.050501946,-0.08784103,-0.3809488,-0.05707309,-0.011767702,0.01529016,-0.09903846,-0.21049446,-0.10060488,-0.017161997,-0.16106889,-0.14810188,0.09038651,-0.06232187,-0.09670364,0.08762632,-0.19474036,-0.016914768,0.07415991,-0.20232241,-0.00071803416,-0.07308665,0.0847373,-0.032792334,-0.042514645,-0.0127695305,0.019940283,-0.010153501,-0.21449706,-0.04973437,0.094615564,-0.37451765,-0.036391787,-0.046791416,-0.04908395,-0.10454545,-0.10076494,-0.049908947,0.06998281,0.04000838,-9.1527785e-05,-0.1439081,-0.041172214,0.03642418,-0.070061095,-0.1573263,-0.17391571,-0.15279639,0.050800513,-0.03836178,-0.08561985,-0.07286021,-0.039681543,-0.18472797,0.07933829,-0.1880521,-0.12628223,-0.11296679,0.008053722,-0.07263068,-0.04983496,0.02726971,0.0060796496,-0.08117152,-0.0005356136,0.02841185,-0.2473595,0.099323295,-0.020683173,0.033858806,-0.12248822,0.05698486,0.07720236,-0.041675292,0.029529149,-0.028257463,-0.28519052,-0.042304352,0.0029490488,-0.078232735,-0.044009462,0.042299896
-0.042279962,-0.02307069,-0.04077334,0.028374089,-0.0629102,-0.10370115,-0.041118495,0.045465138,-0.055549495,-0.03679032,0.026486795,0.0401413,0.072043784,-0.0639756,0.007490793,0.0059531117,-0.045418397,-0.053426754,-0.053536046,0.039130356,-0.08431856,-0.09266269,0.05771105,-0.10394925,-0.089252524,-0.07018974,0.066531345,0.040675458,0.07018942,0.0047109043,-0.051857926,0.018840836,0.017920699,0.0391457,0.03117783,0.05489429,-0.09537636,-0.034570657,-0.09629083,-0.075066626,-0.07345426,0.020263879,-0.0052389987,-0.080620706,0.06649091,-0.0943263,-0.08340904,-0.034595337,-0.035180278,-0.022377009,-0.093151696,0.018779319,0.03461644,0.037732754,0.06377146,-0.042475432,-0.06544028,-0.09382571,-0.022730004,-0.018843165,-0.013485926,-0.046233438,-0.076338805,-0.07718934,-0.10108271,-0.07504419,-0.02640146,-0.027656214,-0.074027814,0.00072546536,0.008573244,-0.06578185,-0.022636497,-0.010678032,-0.12724417,-0.098986946,-0.10944247,0.05148555,-0.057349343,-0.054255176,-0.031151215,-0.05502629,-0.002094753,-0.08347279,-0.017975392,-0.069616325,0.0075865407,-0.079028174,-0.035561595,-0.01250489,-0.03938295,0.04116678,0.006065915,-0.061475504,-0.04943036,0.010036773,-0.014076468,-0.0058168266,0.016832039,-0.028811408,-0.025804477,-0.018979004,-0.13017628,-0.024031794,0.017433777,0.010743232,-0.07896434,-0.03200886,-0.059627533,0.021547105,-0.08746727,0.049578022,-0.10744135,-0.08184538,0.017357133,-0.04591415,-0.072366536,0.022212878,-0.09787104,0.06045986,-0.0338731,0.034108948,-0.025057744,0.0017871874,-0.05593659,-0.002451562,-0.021906001,-0.10248228
0.12636854,-0.0618463,-0.15617055,-0.09798395,-0.02366939,-0.11817645,0.08596199,0.055225518,-0.0068321256,0.06696783,-0.17723703,0.071258776,0.018094974,-0.07103382,-0.02557194,-0.027084798,0.0694054,0.080300555,0.08188913,0.054827463,0.07027574,-0.079516545,-0.2721083,-0.17643215,-0.016538823,-0.019537324,-0.08397972,-0.028424934,-0.04556815,0.036573343,-0.018837111,0.021172097,-0.0028035296,-0.041956916,-0.20942223,-0.093025014,-0.14287318,-0.038460992,-0.022084495,0.07535089,-0.0067687077,0.103027605,-0.09827411,0.034555383,-0.14289546,-0.102598295,0.083522595,0.055103716,-0.06693544,-0.06141015,-0.007196724,0.09407977,0.0005795032,-0.23665397,-0.046548195,0.085600734,-0.10882051,-0.14597067,-0.015938008,0.108424775,-0.07997659,0.0121860895,-0.10149145,0.03894584,0.03872007,-0.17479567,0.0078110546,0.04087047,-0.0010377471,0.07920477,-0.00866601,0.009506417,-0.060973704,-0.008210782,-0.12198373,-0.027044397,0.094003655,-0.15138848,0.06170937,0.09050876,-0.09989451,0.029147675,-0.049100485,-0.114047736,-0.042681474,-0.09321941,-0.042671163,0.04573894,-0.058594506,0.06892455,-0.124254405,-0.24964447,-0.05821251,-0.14928518,0.05418887,0.02514571,-0.10398229,-0.022915473,-0.06621111,-0.0026968757,-0.06208833,-0.08617866,-0.08408522,-0.10482183,-0.034122296,0.0177802,0.019617254,-0.015261425,0.03249505,-0.078950524,0.0016645923,-0.00841411,-0.23453286,0.022947356,0.039789528,0.10058384,-0.27064344,0.014366045,0.09652888,0.089801885,-0.1855594,-0.10814324,-0.11120652,-0.0024961573,-0.026311817,-0.055680797,0.062423613,-0.12008816
0.08077981,-0.47552958,0.037343267,-0.003509489,-0.044247206,-0.0023173573,-0.028492218,-0.035149515,-0.004050639,0.07294579,-0.14560477,0.12510191,-0.009727221,0.042288363,0.07719032,-0.004319393,0.012526467,0.11713514,0.13950364,0.08245361,0.058932003,-0.18104628,-0.041036982,-0.02169152,0.17215241,-0.019142617,0.0039540767,0.012355281,0.08281534,0.10580346,0.07390497,-0.08190988,0.099475116,0.06768909,-0.11333066,0.08028892,-0.030135233,-0.018222516,-0.034480654,-0.026439877,-0.1006913,-0.00019182087,0.074778646,-0.2514388,-0.2625993,-0.52641815,0.115043394,0.17198665,-0.08337899,-0.012973913,0.10697057,0.0345363,-0.20504934,-0.13968034,0.18709742,0.037633657,0.06901208,-0.048181232,0.113047294,0.10701412,0.081708625,0.030896544,-0.052041538,0.12255528,0.019074941,-0.120242,0.041358385,0.010826437,0.017460134,0.102668256,0.16138317,0.05880447,-0.723088,-0.024549924,0.05076643,-0.014856158,0.11588637,-0.14976975,0.034480155,-0.007811109,-0.020873481,-0.062816836,-0.33171508,0.034589965,0.044118576,-0.19531937,0.02785673,0.07617692,0.01528139,0.016362144,0.12933739,0.032847658,-0.04021189,6.999004e-05,-0.107070416,-0.013727108,0.024292227,-0.05516722,0.08731091,-0.0117319245,0.1455688,0.048193857,0.13279119,0.032560907,-0.08740117,0.009324928,0.028148694,-0.03223942,0.025953239,0.04046023,0.13530497,0.08181081,-0.17544264,-0.012152289,-0.073800035,0.07084278,0.044162337,0.047603477,0.094731264,0.03905951,0.05892573,0.04488638,0.020745069,0.08595731,0.055916578,0.06569334,0.02138131,-0.14566158
-0.102425046,-0.010145801,0.04001193,-0.046640422,-0.074716926,-0.064693965,-0.02823127,-0.03913788,0.0034586121,0.007076096,0.04339312,-0.09730677,-0.077218965,-0.04827839,-0.113880746,-0.09401109,0.066358574,0.020782085,0.0016151188,0.026395379,-0.084265046,-0.02501864,-0.07085828,-0.0004010473,0.0017415944,0.061068986,-0.08510422,0.011704949,-0.105868936,0.045393452,0.004152933,-0.07639176,-0.041901845,-0.03335218,0.02582106,0.0041568014,-0.09742085,0.04601041,-0.08901053,-0.024599653,0.063966,0.06208984,-0.10091996,-0.04114454,0.026971133,-0.08275683,-0.058818128,-0.08444421,-0.05892606,0.07140334,-0.029069193,0.038585708,0.0062255156,0.058824193,0.06550879,0.06592766,-0.04569508,-0.0119688455,0.014719738,-0.01474152,-0.09337378,-0.020177107,-0.036666177,-0.09207291,-0.07501383,-0.10606146,-0.06647006,-0.09776584,0.021914141,-0.079731084,0.045826267,-0.040022843,0.03468593,-0.09110635,-0.024662973,0.039462715,-0.08329821,0.06777615,-0.055846296,-0.098727845,-0.010733086,0.023489434,-0.026677847,0.058712855,0.026202358,0.06840006,-0.051182963,0.070422515,-0.08784818,0.007916982,-0.06080305,-0.048970334,0.058999874,-0.08258857,-0.05396613,0.032950304,0.006122793,-0.05030631,-0.012893556,-0.114241205,-0.07815538,0.06635429,0.04996284,0.06826549,-0.041858476,-0.08913932,-0.04877569,0.050810378,-0.058378592,-0.055140752,-0.021772314,0.018966276,0.043545965,0.03431014,-0.0927323,-0.040377207,0.06763983,-0.05671679,0.03712856,-0.09978386,0.0033400503,-0.086339206,0.038525198,-0.017946467,-0.07818035,-0.030004457,-0.0197704,0.007012636
0.06834889,0.15150751,-0.16422707,0.0042453203,-0.046941053,-0.0242826,0.11658472,0.080425836,0.10330349,0.012353359,-0.059816997,0.09183488,-0.067029625,-0.053481724,-0.19655699,-0.058593314,0.055221103,-0.043840468,-0.3810571,0.028155066,0.13231091,-0.025654307,-0.28357282,-0.22512482,-0.18624562,0.009455518,-0.30896154,-0.09843032,-0.08765057,-0.05310162,0.03562067,0.090202294,-0.30728397,0.022157129,-0.0712553,-0.69245875,-0.08570409,0.10688232,-0.002943,0.09585708,0.09546538,-0.0043968963,0.08078038,-0.111611456,0.04352261,-0.009345985,-0.021922175,-0.081521906,-0.123109855,0.041885912,-0.008555768,0.12977847,0.08677302,0.08404826,-0.06473592,0.09279907,0.045127053,-0.14037101,-0.029551294,-0.151844,-0.08034868,0.016541634,-0.0075959503,0.088808164,0.08648094,-0.055417094,-0.10647272,-0.011620808,-0.103700526,-0.047907792,-0.015716005,-0.10027793,0.041063968,-0.6430064,-0.24555199,0.014219578,0.0282309,-0.078297555,0.032769434,-0.14029978,-0.046851236,0.037541345,0.12914518,0.06347994,0.105282396,-0.17162374,-0.22557975,0.044886425,0.067497104,-0.071222685,-0.38009033,-0.30702895,-0.028302357,-0.0025781053,-0.092154585,-0.046974406,-0.11536403,-0.2626637,-0.09984168,-0.5212621,0.0051056473,-0.0027876901,-0.077116325,-0.09096744,-0.12270298,-0.10248908,-0.04438613,0.033223018,-0.0012172861,-0.075287834,0.0771643,0.11212769,-0.020188829,0.0346612,0.05655579,0.073516175,-0.13029225,-0.051099993,-0.0351529,-0.012120269,-0.4804242,0.009313534,-0.12482805,-0.049333252,-0.1720422,-0.18792452,-0.0659529,-0.007792039
0.042256374,0.038922913,-0.12528692,0.17750211,-0.1636464,-0.5018094,-0.28701591,0.20018892,0.052027844,0.060838375,0.00408049,0.16467866,0.26410365,-0.50900424,0.05942826,-0.032103,0.24693148,0.23814195,-0.032782566,0.19410323,-0.3475717,0.11017837,-0.09526505,-0.06475434,0.03072713,-0.15496884,0.14289501,0.063328296,0.28330052,0.008874861,0.11429792,0.08007744,0.022967534,0.03139036,0.074290775,-0.63333297,-0.07414888,0.18631774,0.09848471,0.106448285,0.16987269,-0.20374107,-0.0043100845,0.0249469,-0.1417145,-0.45885193,0.0031923898,-1.0867461,-0.047908474,-0.02181977,0.20278798,0.024816774,-0.5312245,0.33070812,0.037865568,0.06933679,-1.1964593,0.035395365,0.103949435,-0.019943178,-0.05942793,0.052436356,-0.2887034,-0.1982388,0.20853822,-0.043049227,-0.1867829,0.07847937,-0.05227886,-0.25306,-0.034443658,-0.3742818,-0.32093623,-0.506094,-0.17529276,0.18549143,0.0124493735,-0.18451111,0.043209273,0.2186379,-0.04711587,-0.30801836,-0.37463263,-0.20740412,0.09909648,0.038319133,-0.012408916,-0.028678607,-0.40032175,0.079335466,-0.030008517,-0.07725608,0.21468198,0.057954434,-0.17694153,0.15732834,-0.43326113,0.023749124,0.17360933,-0.0053561945,-0.11803767,-0.024034051,-0.4734593,-0.82593644,0.080290794,-0.08342112,0.12477135,0.10922293,0.13883515,-0.60125965,-0.51166356,-0.06368263,-0.5903579,0.102336824,0.09207487,0.04094938,-0.05395426,0.3131341,0.011151594,0.1185323,-0.011702472,-0.020236183,0.031607464,0.17187467,-0.3366113,-0.106293716,0.3496862,0.23988895
-0.13558303,0.05277138,-0.07517114,0.037849598,-0.035119995,-0.03069919,0.005507653,0.0003316373,0.10455467,-0.008021068,-0.120858304,0.0023972574,0.022442853,-0.17541347,0.055695377,-0.018221442,0.016104167,-0.05326494,-0.12339531,0.03361935,0.05838264,0.00048348977,-0.011513549,-0.05575674,-0.0068355547,0.0018980163,-0.14732778,-0.04480068,-0.023499234,-0.007847097,-0.060076717,0.009293145,0.044931985,0.006094411,-0.09288174,0.018277531,-0.14836583,-0.034299456,-0.062800385,0.0059307283,0.014880702,-0.045694496,0.0089692995,-0.047887463,-0.08548399,-0.028445749,-0.057454694,-0.060772236,-0.06782708,-0.06057943,-0.04916532,0.004282327,-0.059085153,-0.14531957,-0.12518415,-0.0023504705,-0.02611833,-0.09590671,-0.07806435,-0.024560275,-0.093361355,0.06734799,-0.056994595,0.040979404,-0.007204311,-0.059279446,0.0015952028,0.017035786,0.007432203,-0.05202269,-0.03494771,-0.11057774,-0.054545313,-0.09765418,-0.04204867,-0.060075115,0.033218674,-0.024890304,0.022080494,0.07294618,-0.1064634,-0.08360354,0.024491753,-0.04854257,-0.07620319,-0.112137094,-0.018512845,0.058579523,0.039471168,-0.008336818,-0.13092728,-0.120261885,-0.027816508,-0.04512574,0.03664626,-0.11177396,-0.095733106,-0.09669395,-0.092326395,-0.16002934,-0.076838836,-0.17395897,-0.09019699,-0.008437407,0.029617844,-0.17901888,-0.019881202,-0.071543865,0.0013645682,0.003113588,-0.06893064,0.019180346,-0.15683174,-0.07509074,0.062795505,-0.069305815,-0.10352973,0.07060329,-0.06370797,0.016820816,0.045368895,-0.014812027,-0.12323059,-0.082072444,0.015602751,-0.09053545,-0.0034280238,0.057947207
0.012404699,-0.0067102644,-0.13139944,0.039206922,0.03713626,-0.1038086,0.08470824,-0.053044762,-0.03447285,-0.031958364,-0.02594418,-0.07984135,0.010837574,-0.007611168,-0.05405706,-0.04848327,0.02132864,-0.032894343,-0.11130991,-0.044959467,0.07463018,-0.1566053,-0.22772925,-0.12676866,-0.035146143,-0.04054396,-0.23877773,-0.12396399,0.025096675,-0.03372017,-0.092396356,-0.029666673,-0.034102544,-0.09287554,-0.025558002,-0.07201483,-0.12993863,-0.023363313,-0.1591222,-0.11880927,-0.028852442,-0.0077663586,-0.039570376,-0.16549984,-0.09442166,-0.12423616,-0.06456047,0.04550716,0.08632082,-0.05140402,0.023790132,0.072226346,-0.019480592,-0.08787587,-0.0400021,0.009711077,-0.00916486,-0.065918446,-0.024312329,-0.042670596,-0.013506406,-0.09194977,-0.027552344,-0.019106096,-0.08800487,-0.021988919,-0.01177994,-0.014072309,-0.077695556,0.040617675,-0.102971375,0.011032652,-0.10998375,0.010509663,-0.0067052157,0.014913971,-0.08708261,-0.08067096,-0.08494121,0.035890825,-0.093791075,-0.039793126,0.051321656,-0.096486874,-0.13842219,-0.08333869,-0.0456265,-0.040442307,-0.14677754,-0.0016052458,-0.08262163,-0.14858888,0.005231413,-0.0831892,0.09124364,-0.075236835,-0.09183153,-0.029809535,0.03847186,-0.046199422,0.08063744,-0.06599119,0.023269247,0.001202577,-0.025098348,0.0376037,0.03305008,0.014320485,-0.13223234,-0.09825015,0.025313567,-0.103730984,-0.1073232,-0.033675086,0.009618823,-0.019813709,-0.17204171,-0.018061351,0.005202948,-0.032416895,-0.24708478,-0.037181474,-0.04181464,-0.014200527,-0.079240315,-0.020702826,-0.018857567,-0.12970787
0.045035657,-0.03406419,-0.024887972,0.002731941,-0.048388507,-0.105186425,-0.108866,-0.04571715,0.043172367,0.01828996,-0.16413328,0.006328314,0.044438165,-0.14431259,-0.024111703,-0.007283753,-0.1365586,-0.052270867,-0.0044276966,-0.03216275,0.008583374,-0.04053797,0.006801304,-0.14727826,-0.05563917,-0.053057645,-0.09445597,-0.09189307,-0.01716929,0.0388603,-0.03133589,-0.078050844,0.08283704,-0.104729444,-0.050067663,-0.039787397,-0.08588674,-0.10304229,-0.006334941,0.012813046,-0.02689451,-0.08155742,0.051653698,-0.10917103,-0.10492503,0.026216833,0.008619635,0.0026982634,-0.053476404,-0.0033891457,-0.051896717,-0.045445945,-0.07856228,-0.08095187,0.034651246,-0.068468206,-0.12530158,-0.08640721,-0.01010598,0.06610381,0.091201626,-0.01071617,-0.18755114,0.06931291,-0.06547568,-0.026838765,0.081561245,-0.031837244,-0.0759075,0.0042156195,0.11245312,0.010451793,-0.10615733,0.05432956,-0.051955514,-0.07262262,0.0035383315,-0.091199555,-0.060266122,-0.05161728,-0.10363428,-0.036768205,-0.030516447,0.057678513,-0.037628777,0.013229131,-0.14530651,0.010628121,-0.03606549,-0.06595222,-0.06255214,-0.1684971,-0.10092331,-0.05161936,-0.05607992,-0.01268593,0.039863355,0.05638007,0.06799386,-0.076476194,0.035218693,-0.025254104,0.10969633,-0.09690872,-0.0890137,-0.1081125,-0.03134616,-0.081929006,-0.09820363,0.05720611,-0.076283395,-0.053612668,-0.26505676,-0.060175627,0.02086131,-0.027994579,-0.0602674,-0.0598778,-0.007521566,-0.09520869,0.056322638,-0.10106022,-0.1319247,0.09230909,-0.06061919,-0.14937827,0.06182488,-0.027119933
-0.06905181,0.034395818,-0.10532699,0.005942706,-0.08498657,-0.22783104,0.08034652,0.027318018,0.06719773,-0.020308154,-0.29467937,-0.12361886,-0.0027583523,-0.21081696,0.014030928,0.03378789,-0.03125667,-0.14473897,-0.08500398,0.04720629,-0.026196942,-0.03097235,-0.000577041,-0.063927725,-0.09500002,-0.24073397,-0.118855484,-0.06922467,0.0021965057,-0.057031613,0.026132911,-0.052602712,-0.100706354,0.055225093,-0.054733746,-0.024459535,-0.09798201,0.024162823,-0.06548688,0.035973746,-0.15799414,0.047878988,0.057576712,-0.138923,0.0025909708,0.06969638,-0.08132962,0.027879262,-0.2239698,-0.06027183,-0.010005195,0.043385744,0.057173543,-0.08078762,-0.015948463,-0.05154762,-0.19914073,-0.102495536,-0.019510627,-0.03501873,0.038534854,-0.049231105,-0.26350147,-0.015850248,-0.08359953,-0.02657537,0.028073598,0.077123344,-0.006332985,-0.1212145,-0.07105642,0.0204225,-0.054505926,-0.06936891,-0.048807934,-0.058629382,0.018032081,-0.32785872,-0.018567981,-0.08012743,0.03931828,0.033241555,-0.05357024,0.10076385,0.0058624055,-0.06023388,0.002243649,0.05162204,-0.013944106,0.015340965,-0.016979745,-0.033267576,-0.06258787,-0.04765277,-0.12188479,-0.042400453,0.034358475,-0.1803603,-0.06297206,-0.023751305,-0.05195853,0.015733631,0.06538229,0.009280339,-0.027791468,-0.1512736,0.08370999,0.010839485,-0.079073094,-0.03591023,0.006632013,0.03957378,-0.41772693,-0.08607528,-0.09074599,-0.15673998,-0.1823822,0.13335764,-0.08027418,-0.124940716,0.007771568,-0.035473533,-0.054014795,-0.061857626,0.12665659,-0.092167914,0.06169811,0.022226252
0.0937092,0.040305268,-0.01056829,-0.0010223268,0.13046741,-0.0436987,-0.03837961,-0.087447196,8.941307e-05,-0.0056058,-0.1453825,0.058299802,-0.07953353,0.00057066785,-0.058720097,-0.05995619,-0.1306597,-0.03489325,-0.07095261,-0.00902263,-0.04522881,-0.23275101,-0.20981331,-0.01899046,-0.059150737,-0.050982792,-0.15467837,0.042715155,0.005087912,0.03998446,0.01376564,-0.006304742,-0.008413263,0.1015133,0.024176499,-0.18085717,-0.100141436,-0.20519857,-0.20765735,0.011919067,0.050167203,-0.018481065,0.018808577,-0.096475266,-0.14008333,-0.05759047,0.069565125,-0.15571705,-0.025474872,0.023372732,-0.050166987,-0.057288967,-0.28432268,-0.11490162,0.014615681,-0.068424344,0.048802953,-0.047098402,0.06524512,0.06382631,0.058239613,-0.13895184,-0.1459191,0.04036447,0.12431456,-0.1835922,-0.0636275,-0.17449145,0.013360924,-0.026781064,-0.079105034,-0.100698516,-0.02805825,-0.17752773,-0.040447176,0.03860519,0.050388232,-0.11801545,0.033815473,-0.089084715,0.0046120803,-0.019942123,-0.090384886,-0.042202592,-0.110543855,-0.15028253,-0.06869806,-0.1043596,-0.07533759,-0.20009862,-0.15580706,-0.014146784,-0.12482856,-0.14790966,-0.027730793,0.06375024,-0.06803386,-0.20548446,0.058978934,-0.07955958,0.07178105,-0.01352144,-0.10962959,-0.17110229,-0.21654584,-0.0900894,-0.036212243,0.13069125,0.065605044,-0.2642503,-0.007391547,0.06986846,-0.04243197,0.1442083,-0.07121269,0.10692305,-0.10656504,0.16022478,0.13935037,0.09729553,-0.22122665,-0.036447346,-0.07641,-0.051880326,-0.05330172,-0.037326343,0.010710514,-0.048079416
