0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.035409816,-0.007229947,0.092159405,0.053875946,-0.06239884,-0.09270075,-0.2308607,0.06893955,0.117921256,-0.34693605,0.13605562,0.021231797,0.06474645,-0.061533406,0.14738616,-0.34493032,0.101035096,-0.030962015,-0.1165101,-0.19857164,0.02743019,-0.0969564,0.032008834,-0.20952892,-0.07471187,0.06688769,0.02721194,-0.30782428,-0.064482585,-0.21129325,-0.07216916,0.048232734,-0.04189342,-0.064070806,0.03300594,-0.108814046,0.010677967,0.076772034,-0.06117989,0.016736941,-0.10976266,-0.09830102,-0.46824592,-0.11449461,-0.1611923,-0.15166798,-0.07647123,0.07801273,0.05823648,-0.024239706,-0.007891484,-0.14350899,-0.084415965,-0.16196615,0.09502788,-0.18955097,-0.022183826,0.16593768,-0.10718284,-0.034535397,0.11350784,-0.05753427,-0.056587826,0.18282032,0.08713009,0.20287871,-0.12237337,0.056816727,-0.02891554,0.038458902,0.069700524,-0.19628753,-0.03369853,0.07948776,-0.17750725,-0.08878419,-0.0036582383,0.040717173,0.019284595,0.02358682,0.06384371,0.06927672,-0.107079834,0.00015481556,-0.07958927,-0.22323972,-0.07469805,-0.2959988,0.14557202,0.035240762,-0.038354073,-0.03794927,-0.05081482,-0.21772029,-0.12760131,0.03617833,0.111312374,-0.012021648,-0.1624367,-0.2057048,0.06253818,0.014843291,-0.1145423,-0.3014925,0.02127692,0.01166947,0.096370645,0.08957878,-0.124911666,-0.15038487,-0.04375878,0.17990583,-0.09638167,-0.06870503,-0.2532014,0.061151296,-0.09269834,0.024057291,-0.086653545,0.104656875,0.010389451,0.22857554,-0.14337865,-0.16955669,-0.0010764286,-0.07438748,-0.00012548205,0.19506902
-0.17915143,-0.08992036,-0.16765697,0.16524403,0.015069358,0.0026357186,-0.19033808,-0.12778336,-0.051231544,-0.09695837,-0.032994274,-0.10808633,-0.051194005,-0.23301578,0.00885199,-0.044698186,-0.10070818,0.17783171,-0.0034663293,-0.1747462,0.21109606,-0.15446061,-0.3375489,-0.17851691,-0.0022164714,-0.11874221,-0.01095179,-0.2982143,-0.04268494,0.15211582,0.021177337,-0.100159466,0.009518424,-0.09743157,0.044611383,-0.12780029,-0.14676268,0.09486719,0.0205565,0.015414934,-0.120369695,-0.012712052,-0.19716588,-0.13307987,0.012849388,-0.097252905,-0.009759766,0.001176841,0.019668518,0.10074175,-0.021481883,-0.16706884,0.11939981,0.3364651,-0.009485518,0.10672644,-0.075649016,-0.09324699,0.051292364,-0.15733534,-0.11643139,0.05458361,-0.012423411,-0.22921936,-0.13815115,-0.45342353,0.01557308,-0.03628423,-0.024556315,0.04716257,-0.15868683,0.021572964,-0.00080753304,-0.19209754,0.049879313,-0.2247678,-0.015877806,-0.09932528,0.14815477,-0.2298024,0.047268253,-0.026517514,-0.0023799075,-0.03171797,0.095756866,-0.23685725,0.04038704,-0.12908654,-0.035076194,0.014232911,-0.055778738,-0.1953923,0.09759134,0.012524433,-0.06055904,-0.022049524,-0.2055385,-0.030547615,-0.3362595,0.07409788,0.17871311,0.038289603,-0.114102736,0.09664242,-0.017513607,-0.08043771,-0.3401995,-0.29506147,-0.060256958,-0.17515923,0.01755202,0.07274816,-0.19023918,-0.012809698,0.09212796,-0.21311681,-0.31528127,-0.16236356,-0.26345524,0.09931732,-0.2539327,0.085334726,0.0068786126,-0.116903804,0.06950041,0.19581737,-0.120892875,-0.24261308
0.007867251,-0.14202449,-0.23151271,-0.0055892454,-0.4596585,-0.15877713,-0.13186537,0.20000613,0.13952728,-0.5444115,-0.21659923,-0.23922382,-0.06892971,-8.056175e-05,-0.13299061,0.06632204,0.06571316,-0.0032880644,0.19080189,-0.19424416,-0.29546255,0.06245394,0.044074412,0.14541765,0.102820754,0.10464428,-0.11305092,0.08101196,0.30392087,0.221451,0.086086765,-0.019371798,-0.20077547,-0.2059065,0.06091225,-0.01754098,0.105386786,0.012442665,0.14802827,-0.2792064,-0.04877426,-0.016402273,0.12539504,-0.53626573,-0.16468501,0.047635432,-0.075729206,-0.094219096,0.109862134,0.005508599,-0.22763565,-0.13503541,0.04310944,0.30907783,-0.09444729,-0.5150543,0.17575571,-0.34637934,0.071117185,0.23934484,-0.0064043454,0.047995314,-0.28657353,-0.07676055,0.26489776,-0.19679868,-0.05632419,0.0562925,-0.3414459,0.05637714,0.015176905,-0.18417637,-0.07268439,0.016568502,-0.06592882,-0.059007663,-0.041989125,0.03786081,0.0055979826,0.16612682,-0.4332613,0.07242347,0.16822672,0.16534841,-0.14224714,-0.06768295,0.33749363,0.037631903,-0.1384699,-0.14092308,-0.11776075,0.012628368,0.03305989,0.1496329,-0.02878517,0.009458924,-0.1290078,0.040882748,-0.011563102,-0.16355033,0.13383651,-0.11187349,0.16020212,-0.04520732,-0.2858819,0.071005516,-0.19328895,0.040100046,-0.11281566,0.012879189,-0.26427522,-0.36840263,0.010499219,-0.16977261,0.13143297,0.06328694,-0.36642176,-0.24192643,0.045231916,0.043667782,-0.21241373,0.11575278,0.08725624,0.15281548,0.0015842969,-0.07591032,0.0034997414,-0.10135993
0.03625114,0.008527331,0.013553427,0.160678,0.07279238,-0.15874726,0.0033379747,-0.16405706,-0.02225795,-0.17683972,0.030267531,-0.07355987,0.002917194,0.057510685,-0.08800229,-0.22818892,-0.07731055,-0.06572896,-0.06390353,-0.10128806,-0.2802115,-0.020563014,-0.11824124,-0.09945487,-0.38139582,-0.5064356,-0.106424995,-0.321412,0.23863211,0.20956513,0.33103523,-0.18760554,0.028898563,-0.19953677,-0.18128979,-0.11042045,0.16391337,-0.12778834,0.012994984,-0.024077008,-0.3305977,0.26592395,-0.105955265,-0.18092391,0.19201514,-0.143215,-0.21825479,0.047102306,-0.026135478,-0.1606083,-0.114279725,0.10109408,-0.021723332,-0.1786892,0.1315105,0.025947692,0.023048613,-0.06016144,-0.086843796,0.021557445,-0.012633593,-0.12085068,-0.30023766,-0.013145662,-0.050926734,-0.25323182,0.012804978,-0.02907326,-0.34435412,-0.067433216,-0.03647133,0.03843076,-0.044146337,-0.018082172,-0.3416371,-0.026993675,0.092384994,0.01986988,-0.07553086,-0.34878886,0.12472322,-0.44366595,-0.08781589,-0.15715602,-0.14018,0.07376039,0.059699737,0.048297744,0.075159594,-0.013635199,0.13353549,0.05911491,-0.19028759,-0.13089006,0.0844482,-0.035692193,-0.023493884,-0.16975124,-0.24988875,-0.003305221,-0.021578494,-0.0040856567,0.08122786,-0.063029155,-0.048163038,-0.40608305,-0.3157162,-0.14162885,-0.41543332,-0.49211293,-0.1906374,-0.016405145,0.060367137,0.19439216,-0.09326154,0.017189862,0.22272494,-0.05512952,-0.17727023,-0.43976665,0.045590937,0.17726177,0.22324349,-0.09773457,-0.2252335,0.10136728,-0.12872076,-0.045032274
-0.24200507,-0.2666713,0.17731187,-0.03763532,-0.0055427756,-0.41618514,-0.14289273,-0.108202554,0.12981677,0.08846057,-0.024165615,-0.03236606,0.16245525,0.007772437,-0.13719048,-0.06490381,-0.06772354,0.119623736,-0.079196766,0.1056476,0.037600584,-0.1274605,0.14080507,-0.17029527,0.019605547,-0.40213186,-0.20430538,-0.13474987,-0.3859554,-0.08996198,0.27117255,-0.024708787,0.011071649,-0.027842296,0.056316454,-0.24413152,0.014889565,-0.173774,-0.097588405,0.25628135,-0.21695837,0.11738804,0.18381676,-0.044090696,-0.16450699,-0.10377903,-0.044666044,0.098524965,0.06379984,-0.098643534,0.06760262,0.023785332,-0.17403743,-0.22835107,-0.023887351,-0.47255626,0.11356281,0.1278799,0.09453937,-0.020869622,-0.069864385,-0.24475014,-0.03681585,-0.094008476,-0.011111261,-0.015067474,0.08453946,-0.23688862,-0.13992251,0.019799586,-0.22876355,0.025489558,-0.05315268,-0.26427692,0.05789886,0.39887738,0.093377575,0.023000078,0.005332514,-0.19353242,-0.25653437,-0.16382046,-0.05368495,0.07720495,-0.08631081,0.110821575,-0.12254245,-0.07046081,0.13482043,0.11324845,-0.03655484,-0.15425026,0.080676325,-0.028627897,-0.1863984,-0.42593592,-0.0915652,-0.08286195,-0.0575159,-0.06834768,-0.12676631,0.1918577,0.011713732,-0.1688575,-0.039204303,-0.2256087,-0.21484886,0.062370967,-0.09774487,-0.07368733,-0.26211548,0.11793222,0.0389962,0.07428445,-0.051690243,-0.19575901,-0.22854468,-0.04491213,0.03898683,-0.03597507,0.12587225,-0.22025926,-0.2724234,-0.18194278,0.028691817,0.13156347,-0.12928723,-0.28395548
0.036071766,0.06595473,-0.045988224,-0.10068324,-0.063537,0.009606767,0.006422069,0.050665475,-0.026235314,-0.0043010265,0.035564594,0.025105339,0.11182299,0.047825247,0.096545786,0.03516234,0.06307056,-0.095336065,0.0036816837,0.0058737365,-0.037378464,-0.071046636,0.04688543,0.058472965,0.02350524,0.075177595,-0.05181642,0.09257548,0.014306036,0.015584041,0.024246715,-0.0001461733,0.10373686,-0.030016743,0.0027358285,0.065730736,0.0035221695,0.027215026,0.007107906,0.012312255,0.044677645,-0.025761714,-0.018896103,-0.03129431,0.10052545,-0.024573155,-0.031398017,0.102542415,0.004027911,-0.10032583,-0.00590855,0.020639773,0.008557928,-0.058308754,-0.03420713,0.0178373,0.055930395,0.04487297,0.0603075,0.002254373,-0.08987367,0.06339817,-0.0452776,0.034065656,-0.046906848,-0.10370481,0.01781324,0.037549395,0.05275218,0.016288605,-0.04144919,0.034482747,-0.027855434,0.0047318907,-0.062043525,-0.06838926,-0.090966575,0.008487702,0.12839648,0.050250042,-0.12466938,-0.108021855,-0.20647648,0.14396532,0.039839614,0.08670114,0.06037393,-0.055551786,0.038492464,0.1118628,0.16274571,0.03146187,-0.034406453,0.038193062,0.059741735,0.11926395,-0.08853932,-0.02233411,0.06306943,-0.030942773,0.026292447,0.063389875,0.039790858,-0.102801725,0.07047777,-0.02070154,-0.015422601,0.07607888,-0.09120064,-0.016216246,0.012260357,-0.07933352,0.005486198,-0.007346093,0.059476335,-0.0040282,-0.07433966,0.07350796,0.08023888,-0.045378905,-0.08594113,0.03843528,-0.014032437,0.043192875,0.058895666,-0.019896025,0.064784504,0.09255436
-0.07457375,-0.27442,-0.0049310406,0.05302491,-0.18100046,0.022096405,-0.08125305,0.20678513,-0.08187413,-0.20320754,-0.0017113388,-0.040724028,-0.07959676,-0.14322412,-0.053972874,0.13664724,-0.0027223907,0.11017253,0.19898145,0.06551797,-0.14856008,0.027407574,0.02042441,0.054655805,-0.04198327,-0.3511821,-0.049500357,-0.05587586,-0.2173133,0.01794028,-0.27485645,-0.17240284,-0.20622994,-0.10269257,0.06955996,0.07340018,-0.03300609,-0.1821014,-0.06536581,0.037672754,0.047069058,0.14473231,0.084958926,0.0636604,0.10992191,0.13441822,0.036221106,0.09128947,-0.078823924,-0.11052659,-0.12803668,-0.068376765,-0.014509013,-0.05044734,-0.006549702,0.0634266,-0.07820299,0.024763234,0.040200785,-0.010487747,-0.028736392,-0.049439922,-0.24198157,0.025594762,-0.05055121,0.08102029,-0.08287168,-0.108750075,-0.06454061,0.113496974,-0.15254937,0.0129132625,-0.0832427,-0.13734585,-0.21021838,-0.20026453,-0.03276916,-0.10093258,-0.0010857335,-0.033807904,-0.110823885,-0.06111703,-0.014808686,-0.061371606,-0.2683931,-0.4599309,-0.056476798,0.05241887,-0.42762047,0.018802257,-0.0858066,0.1319688,0.030825682,-0.1312766,-0.1547287,-0.09591971,-0.21462256,-0.025247436,-0.21906143,-0.2566406,0.054720372,0.031650368,-0.12908621,-0.052731693,0.017679984,-0.20315775,-0.18613595,-0.2261387,-0.055895653,-0.07694583,-0.21378414,-0.19976881,-0.055609148,0.08182938,-0.09660655,0.021247853,0.0055654547,-0.12189559,-0.0015803361,-0.023277296,-0.02572261,-0.11548139,0.036304325,-0.15265554,-0.17876899,-0.032727946,-0.12661815,0.006965873
0.054639395,0.002285854,-0.17461985,0.1448036,0.01490562,-0.07527475,0.13297667,-0.15384318,-0.15390643,0.326495,-0.2799862,-0.12109132,-0.046991196,-0.106931925,-0.20311907,0.03515909,-0.13667703,0.11711391,-0.08074093,-0.19951671,0.11212141,0.1326598,-0.14363457,-0.09341548,0.042733252,0.026332228,-0.045161664,0.045139458,0.13678576,0.21959567,0.16020192,0.18020402,0.08580743,0.11100373,-0.008655921,-0.10186705,0.044849083,-0.0487101,0.0134290205,0.030639036,-0.14575987,-0.025200214,0.018659497,-0.09616483,0.051170766,-0.2829809,-0.017182155,0.08653473,0.028434161,0.21373484,0.026568951,-0.0042966395,0.14303413,0.092712134,0.1445997,0.09399138,-0.003030281,-0.15321262,0.077192485,0.054067865,-0.03195692,0.109958686,0.04100676,-0.031632606,-0.096156076,0.15479575,-0.15087268,-0.10882401,-0.042814404,0.0043029864,0.08048158,0.046485066,0.04908537,-0.073848575,-0.042976234,0.04234316,-0.016048003,0.1477775,-0.0071862726,-0.10257579,-0.04238151,0.050612472,0.031086413,0.11463009,0.07178339,0.116931096,0.063125975,0.09950614,-0.33379558,-0.030277424,-0.028741473,0.08397102,-0.07605357,0.059849195,-0.0009364731,-0.05198325,0.083569095,-0.07811036,0.04963995,0.12515219,0.17560339,-0.05325031,0.104298264,0.307937,0.027876427,-0.013932734,0.004194323,0.01723592,0.11342964,0.03725971,-0.057495657,-0.020586386,0.1451951,0.04281681,0.03645085,0.09002882,0.20657486,-0.03426501,-0.058850884,-0.27716094,-0.08039375,-0.36119035,-0.113215126,-0.085473165,-0.17911476,-0.16119717,0.0454466,-0.16334301
0.12594321,0.1010872,-0.26389304,-0.109331794,0.06624599,-0.18172558,-0.123006836,0.02960844,-0.015546039,0.026591802,-0.07842539,-0.061181303,-0.013932032,-0.0018793958,0.065267235,-0.23645885,-0.04381115,-0.0572046,-0.099737585,0.0005997755,-0.5388869,-0.036227282,0.15028048,0.046536326,0.16052753,0.05687602,-0.12286038,0.009842545,-0.26017517,0.10623256,-0.44739118,0.10733378,-0.02651891,0.118505925,-0.2166787,0.029183218,0.15182239,-0.124373615,0.08443379,-0.030476328,0.09638627,0.0147432415,-0.21568179,-0.22613585,-0.02792989,-0.08114177,-0.008219397,-0.2011622,-0.024875434,0.0067240135,-0.29554164,0.095521405,-0.32978997,-0.40106627,0.09660937,-0.0076806606,0.04098857,0.042266555,-0.21034236,-0.09594552,0.054482695,-0.121415265,-0.021835933,-0.03385768,-0.035880838,-0.056864947,0.08103936,-0.114794925,-0.048757363,-0.033426438,-0.22917914,-0.013239179,-0.042756148,-0.13294801,-0.11737705,-0.36278597,-0.20681222,0.07107801,-0.011184083,0.033120465,0.13610278,-0.28496557,-0.015520432,-0.08734091,0.08760385,0.13307719,-0.2380431,-0.012375691,0.048028626,-0.22270247,-0.01852089,0.12591043,-0.031279106,-0.2646169,0.10317919,-0.21135406,0.0169704,0.06571956,-0.29501003,0.02022015,0.11484985,0.042946015,-0.15566836,-0.16645396,-0.12996835,0.0843827,-0.1726169,0.08225069,0.15976517,0.030512756,0.15336652,-0.056711983,-0.26309314,0.21003293,0.20780183,-0.35529968,-0.32862762,0.03352857,-0.06144148,-0.04582557,0.009019052,-0.29248184,-0.5029701,-0.3446268,0.2850529,-0.056654397,-0.083215915,-0.06686809
-0.022963865,0.047977623,-0.15375455,0.048741367,-0.14206396,-0.3780494,-0.37667444,0.013186044,-0.055072688,-0.10772305,-0.093900256,-0.03550108,0.092347726,-0.10097026,-0.05390003,-0.22768453,-0.031909205,-0.11484396,0.004862621,-0.042483848,-0.061073113,-0.28344098,-0.15146607,0.10750654,-0.13456717,-0.11076928,-0.08829236,-0.012587583,-0.09436346,-0.094101876,-0.027065856,0.21356687,0.12106431,-0.121215105,-0.2026882,-0.17472342,-0.20393394,0.049740203,-0.1036884,-0.04698012,-0.1288843,-0.121066056,-0.13732113,0.048772756,0.015327755,-0.21410947,-0.45053497,-0.0969388,-0.13728198,-0.16394745,-0.242277,0.3772353,-0.084520705,0.022842098,0.15946041,-0.28082228,0.20684817,-0.05299527,-0.073593885,-0.22868875,-0.13545741,0.08882691,-0.07166236,-0.0020176212,-0.17782119,0.116631694,-0.16288538,-0.033297025,0.05196085,-0.32217804,-0.10270723,0.13372745,-0.14326148,-0.08770994,-0.07983745,0.22543329,-0.31276527,-0.08903912,0.09017111,-0.3505441,-0.1485599,-0.20765088,-0.004886756,-0.17723009,-0.1662836,-0.30241373,-0.18893985,-0.44967014,-0.14507526,-0.16955969,-0.08855519,-0.012569153,-0.09444385,0.031186547,-0.011404436,-0.1869142,-0.16618846,-0.12525563,-0.24349196,-0.25271133,0.17743531,-0.19661255,-0.46236822,-0.12923299,0.0824839,-0.077464685,0.1354808,0.08074109,-0.440409,-0.3488421,0.12529297,0.26852822,-0.09464992,0.1742564,-0.089808844,0.028645553,-0.030752447,-0.15389386,0.08021481,-0.100315645,0.033355694,-0.094332464,-0.04201058,0.2179693,-0.0053365403,-0.09790881,-0.3488803,0.010143566
-0.089677185,-0.25185686,-0.05301762,-0.018332172,-0.0073392647,-0.00083680236,-0.3988233,0.12270698,-0.10676631,-0.18065773,-0.14056572,0.08881939,0.0027051445,0.02698952,-0.084574826,-0.23337533,0.11625923,-0.21101342,0.017966673,-0.018794445,0.22748268,0.063889585,0.031329103,0.024785684,-0.016937373,-0.06019944,0.07545991,0.08448065,0.011701535,0.030653657,-0.15303297,0.06626195,0.033813935,-0.113019355,-0.078811534,-0.055934653,-0.06937874,-0.14507692,-0.14653899,-0.049055167,0.06887054,-0.20655032,0.07525809,-0.22952923,-0.07822014,-0.057988282,-0.24408966,-0.1674501,-0.087862454,-0.09552777,-0.054629955,-0.18755911,0.15238929,0.14537095,-0.14915115,0.0968312,0.10975277,0.008107691,-0.0007888511,-0.2455047,0.20344828,0.15336226,-0.29081228,0.03088311,0.29022148,-0.1427516,-0.11493372,0.1451086,-0.093201205,0.019327957,-0.2749761,-0.018416751,-0.18355969,-0.16831659,0.030630112,0.0181475,0.21040995,-0.24916023,-0.173476,0.03865452,0.029576475,-0.110825345,-0.037613258,0.048486393,0.1286012,0.066544265,0.045127396,0.0247888,-0.15076149,-0.010610799,0.06533576,-0.30857858,-0.10686824,-0.09555586,0.024983708,0.04970996,-0.08875563,-0.13730347,-0.009685264,0.058764603,-0.1761875,0.11518388,-0.053294484,0.07908037,0.01104269,-0.27801216,-0.014039573,-0.02621763,-0.18516023,0.0035105613,-0.4196229,0.012308386,0.036110625,0.020545168,-0.001908535,-0.07459106,-0.05039996,-0.07915549,0.13555376,-0.12582092,0.021300325,-0.16448647,-0.21501797,0.025678227,-0.094700985,0.1352816,-0.25722462,-0.05240421
-0.0044744615,-0.08214079,0.12516703,0.17810927,0.0105081685,-0.0053876904,-0.08151204,0.022649983,-0.101886205,0.07123269,0.05215201,0.047023173,-0.091877975,0.14655851,-0.2560615,-0.08640127,0.057783857,0.18900633,-0.05859237,-0.1317967,0.12118037,0.021821277,-0.1912328,-0.09610223,0.123619825,0.14839892,-0.078550674,-0.13288714,-0.07568415,-0.039480057,-0.0034655537,0.23663563,-0.050156675,0.088914104,-0.024741722,0.048049837,0.054417063,0.19076121,-0.021358192,0.12012354,0.032555405,-0.019034032,0.15012094,0.08418117,-0.13921925,0.082425825,-0.045007885,0.05737697,-0.11059303,0.007014626,0.1396308,-0.094835676,-0.12619193,-0.032093205,0.026081618,-0.030224059,-0.16929778,-0.098824985,-0.013758823,0.006187905,0.2168288,-0.0953303,0.054445006,-0.035619766,-0.08869844,0.13838987,-0.013600598,-0.07976844,-0.060960963,-0.046059005,0.028892135,-0.09090497,-0.0696837,0.017221982,0.09897603,0.059889264,0.16848375,-0.015519403,-0.2605596,-0.042389702,-0.011284208,-0.038679667,-0.1602625,0.065195665,-0.08335715,0.029116586,0.09409385,-0.13061762,-0.0011365474,-0.051888507,0.011707212,0.1765764,0.07020275,-0.066532075,-0.11954397,-0.094311096,0.03636261,-0.11911736,0.12572058,0.025198443,-0.0383206,0.057880756,-0.12956487,0.060373317,0.06281797,0.20723812,0.040563863,0.048408188,0.01722063,-0.025337795,-0.02389627,-0.0007917127,0.07269105,-0.0576481,0.23254432,-0.077864565,-0.015147124,0.004357836,-0.11296554,-0.19474281,0.050071068,-0.11894551,0.051840823,-0.08608774,-0.083981775,0.025363788,-0.0052485443,-0.024667129
-0.0073903943,-0.12508586,-0.056649573,-0.013429638,-0.06127384,0.066854596,-0.07545773,-0.086776786,-0.096519895,-0.13957463,-0.17355302,0.0059892926,0.00993354,0.009041835,0.033553455,0.12950419,-0.045827348,-0.08270953,0.0039481376,-0.031110294,-0.02622209,-0.36691386,0.022372194,-0.06517149,-0.097695865,-0.24469882,-0.07348556,0.01537163,-0.2379119,0.09760878,0.009272514,-0.13935508,0.04200398,-0.09509532,0.060124826,0.04608318,0.0032147225,-0.008039787,0.103842214,-0.072802246,-0.06510906,-0.027951246,0.15061134,0.022192866,0.06417139,0.055026725,0.06317647,-0.09614515,-0.017669428,0.05691791,0.02307421,0.072374806,0.027753,0.040200584,-0.174445,-0.07735841,-0.012127253,-0.017824445,-0.059819907,-0.12464265,0.052011628,0.05087597,0.020577744,0.029807238,0.03345799,-0.0065954314,0.03391513,0.04593042,-0.25005782,0.026707197,-0.03331218,0.028058667,0.10891421,-0.016314035,-0.12775412,0.12658611,0.15356074,-0.12556858,-0.12516491,-0.017073788,0.0729455,-0.040197477,0.10673207,-0.050139483,0.031091694,0.04351097,-0.21010938,-0.052482437,-0.10674346,-0.031490706,0.00080373697,-0.011462819,-0.28857765,-0.06157272,0.06282414,-0.043370318,0.09979509,0.0077464953,-0.058951218,0.084973425,-0.16875593,0.121065676,-0.0042481176,-0.046375174,0.04602845,-0.15597664,-0.025751848,0.014787709,-0.19381575,0.029372184,-0.008909983,0.056900978,-0.2227505,0.0036121574,0.0007646798,0.0351898,0.08086861,-0.018099643,0.019017817,0.117392205,-0.021212857,0.11570907,0.021961022,-0.39944986,0.13404082,0.017010074,-0.25312647,-0.2023752
-0.013984507,-0.01254302,-0.056495048,0.019867968,-0.23875025,-0.11105241,0.07448302,0.07041961,0.028785847,0.04509909,-0.0066377455,-0.31416893,-0.067753315,-0.083049595,-0.2717706,0.0036067516,-0.08497691,0.11351901,-0.15297097,-0.038351845,0.076745555,-0.047840778,0.037480548,0.04646,-0.048237875,0.08958504,-0.044763505,-0.108927704,-0.01940667,-0.040315002,-0.036233544,0.06071856,-0.22198464,-0.1520033,-0.04165795,0.12592897,-0.048625704,-0.17272691,-0.26851302,-0.05633915,0.09806232,-0.07386477,-0.02806909,-0.09205754,0.05279816,-0.23681365,0.096256785,-0.0013742334,-0.05356372,-0.11694211,-0.26162776,0.019966103,-0.21686241,-0.10062938,-0.06100546,0.013291994,0.109759346,-0.08114464,-0.017062929,0.008316963,-0.24676444,-0.010070058,-0.029028345,0.10807693,-0.15069054,-0.31814307,0.09031537,-0.15649453,-0.03300063,0.16032173,-0.065758586,0.03543964,-0.15006936,0.035393428,0.052362956,-0.08723379,-0.05409579,-0.109041974,-0.11779881,-0.21254413,-0.33878282,0.12259954,-0.043017104,0.07625049,0.006050255,-0.022034723,0.16424815,0.08352759,0.07159145,0.06797858,-0.044151854,-0.2450729,0.15785332,0.14499423,-0.086976156,-0.12439008,-0.24953662,0.073992245,-0.28310817,-0.1293045,-0.14539216,0.14413294,-0.054128997,0.132343,-0.08347255,-0.12368933,-0.009315746,0.03222336,0.044969317,0.13628499,0.027321743,-0.21783373,0.09997722,-0.05206022,-0.00055284146,-0.2256219,-0.18240462,-0.0049085165,0.102214,0.16648927,-0.119002536,-0.18803747,0.13422596,0.048861828,0.18156919,0.16696021,-0.095089294,-0.02939208
9.3498275e-05,-0.17821053,-0.089565665,-0.0982464,0.05328919,0.08082086,-0.06920557,-0.02479465,-0.26633203,-0.31788355,0.022002311,-0.12301327,-0.04756202,0.047448408,-0.090105526,0.052543666,-0.025162864,-0.01157488,-0.04730481,-0.11284474,-0.19881938,-0.33298782,-0.2669247,0.12021383,0.11148157,-0.13531248,-0.23875734,0.29958913,-0.28517047,0.1768579,-0.11177514,-0.06057446,-0.021683892,0.13161477,-0.30509883,-0.46475533,0.08453658,0.021927634,-0.07931405,0.049292613,-0.0325027,-0.056799777,-0.40925968,-0.44030848,0.07398907,-0.45307887,0.085639365,0.06380409,-0.13486984,0.170231,0.06152817,-0.4990967,0.17310917,-0.13110146,-0.013797205,-0.052388377,-0.0012803646,-0.02127302,-0.38272333,0.007418449,-0.24300036,-0.38836405,0.07808834,-0.008941127,0.05503961,-0.12749662,-0.09199232,-0.17860411,-0.31800845,0.025212985,-0.2238119,-0.25496653,-0.20354295,0.046003345,0.062530704,-0.020614427,-0.15739834,-0.2753737,0.18455786,0.03497335,-0.4250465,-0.01152013,-0.08689687,-0.112518765,-0.12708287,-0.29166245,0.06448099,0.07545415,-0.2316509,-0.117621824,-0.012865181,-0.27032158,0.14202377,-0.06340731,-0.013938015,0.08484496,-0.1038255,-0.102749534,-0.20484428,-0.05188915,-0.063932106,0.13539083,0.09504461,0.15620957,-0.082310446,-0.083503805,-0.104175426,0.027859475,-0.070996866,0.007361384,-0.14454211,-0.22357555,-0.032784205,-0.15953408,-0.14566793,-0.05683801,0.1833794,0.043244466,-0.2012117,-0.11820807,0.16536175,-0.060585827,-0.15488237,0.08727424,0.01727058,0.22739227,-0.006315283,-0.09301926
0.081728354,-0.25324407,0.13947263,-0.12388213,-0.27118203,-0.114954814,-0.20019107,-0.16991928,-0.09678648,-0.3230611,-0.16182749,0.05262702,0.04277043,-0.1274734,-0.05231812,0.092327476,-0.08102787,-0.15128401,0.007491155,0.09820809,-0.2357364,0.16590889,-0.17140931,-0.08815411,-0.16511373,0.109027125,-0.22314736,0.062321603,-0.13390224,0.05256974,-0.17809899,-0.16376832,-0.082703024,-0.07540843,-0.07069654,0.011126845,0.010764889,-0.28368258,-0.011554235,0.007242348,-0.05782693,-0.086102456,-0.03762219,0.0319924,0.053959705,0.06382671,-0.108176425,0.0202462,0.1093361,-0.14864823,-0.052300703,0.08842732,-0.08770134,-0.027916476,-0.11335402,0.060598318,0.04447554,0.09774889,0.006000288,-0.10717592,-0.10246332,0.0478627,0.0038867854,0.13159098,-0.22166781,-0.09751474,-0.097527266,-0.055218432,0.09927609,0.0735043,-0.047427677,0.06401723,0.06300678,-0.13292222,-0.0748681,-0.262204,0.15889451,-0.09877379,0.09431463,-0.063137725,0.07314271,-9.6045245e-05,-0.06519522,-0.041524775,-0.11653358,-0.10346069,-0.1147398,-0.14950362,-0.17181762,-0.12380785,0.008364623,-0.036228552,-0.23334144,0.07783496,-0.0653524,0.024332808,0.075023174,-0.0972943,0.09024502,0.22919218,-0.083959244,-0.26150075,-0.18328701,-0.03802082,-0.15341035,-0.29844603,0.03576698,-0.00863062,0.017509257,-0.15983091,-0.1402783,0.100646734,0.12261822,-0.13591748,0.05841132,0.051920842,0.015035586,-0.067409806,0.10538191,-0.10528797,0.06690439,0.027625434,0.11852035,0.012328725,-0.44254023,-0.03717386,0.14949776,0.09017517
