0,1,2,3,4,5,6,7,8,9
-0.18624325,1.0028838,-0.75793046,0.75849396,0.010267394,-0.105918854,-0.03311187,-2.526043,-0.01595244,-1.5321876
-0.035510167,1.1728083,-0.08569164,-1.1017436,0.031959265,-0.09618685,0.0075028837,-0.80027217,-0.035120577,-0.70576155
-0.003768593,-0.7044252,-1.7667359,1.3937664,-0.101854846,0.035553355,-0.014981531,-1.1260041,0.092079744,-0.043051668
-0.06360615,0.8394715,0.041691788,0.9380935,-0.049637556,0.0055835973,0.003652081,-0.20494509,-0.024311254,-1.4631548
-0.13085006,1.331172,-0.20152164,-0.004486881,0.01945029,-0.11063111,-0.027522508,-1.9248964,-0.012973474,-0.83773303
-0.15614906,-0.23798324,-1.1388855,0.92702043,0.060437635,-0.02706026,-0.0043056346,-2.7068863,0.058108084,-0.5443572
-0.117363974,0.83948964,0.6162829,-1.3725169,0.09044354,-0.12970467,-0.010818891,-1.6323334,-0.021606633,-1.2933086
-0.040411104,-0.3672717,0.30100882,-1.2730597,0.0052886475,-0.0066533145,-0.0074081346,-1.1579419,0.062241063,0.0652415
0.10580252,-1.6119788,-0.0076578334,-0.98024184,0.03329461,0.076244295,-0.016083155,0.81529003,0.113053426,0.005919948
-0.0759125,1.2592273,-0.45523533,-0.5062311,0.017289454,-0.10740882,0.008813091,-1.5150021,-0.010157671,-0.3540401
-0.033128027,-0.41147086,0.46024996,-1.6572644,0.00012392737,0.0026698895,0.0132283345,-1.0309573,0.07982099,-0.5274699
-0.11711908,0.41294047,-0.6585495,0.15088789,0.023895552,-0.024290912,-0.019488279,-2.0621397,0.023076663,0.050940186
-0.01676628,0.20184822,1.2301148,0.32199085,0.010410907,0.014551118,0.031481035,1.3170292,-0.0050035883,-0.8737626
-0.021162607,-0.40524876,0.32093844,-1.502053,0.015493015,-0.009048244,0.0040099323,-1.0404146,0.0655196,0.033141732
-0.0044203177,0.29709703,1.4752809,0.41041282,-0.07307105,-0.008389316,0.075546995,1.3535281,0.040156513,0.3918444
-0.021855656,-0.07136642,-0.010506064,0.5788455,-0.012502378,-0.07336648,0.038255915,-0.5776303,-0.0021807794,-0.013844177
-0.020133436,-0.42524102,-1.2479541,1.12885,-0.11975777,0.024523616,-0.019575648,-0.7323123,0.045771703,-0.23612283
-0.083293945,0.5097169,-0.17432463,1.6259612,-0.023556506,0.015875919,-0.029467918,-1.1077095,-0.027295547,-1.2116884
-0.08627185,0.5816304,0.83979076,-0.8969006,0.05530101,-0.07925613,-0.00988907,-0.97227174,-0.019718783,-0.931363
-0.054524716,1.4036024,-0.18109909,-0.34712207,-0.0013629403,-0.067196384,0.009551942,-0.36160368,-0.035440333,-0.5822775
-0.1295684,0.4094538,-0.64011836,-0.15137288,0.03819552,-0.039356317,-0.010953799,-1.9841467,0.039261416,-0.01084803
-0.087464616,0.09512399,-0.06180159,-1.7247107,0.051972695,0.005734939,0.019155562,-0.7279415,-0.009791756,-0.4685033
-0.01298954,0.28560096,1.8734435,0.64374197,-0.03448511,0.0507933,-0.012274422,1.4525045,0.020607045,-0.9821808
0.06252907,-0.96386963,-0.017327078,-1.8044827,0.024264688,0.03505118,0.03185337,1.3907671,0.025459303,1.0549082
-0.20048693,0.29292226,-0.19953924,1.206631,0.019253755,-0.009931598,-0.013756409,-1.5714911,0.020024983,-1.5218891
0.1482901,-0.6397775,1.9331528,4.773219,-0.16269334,0.056099255,0.0511373,0.38398862,0.21077566,1.0651256
0.020179383,-0.96314013,-0.06493718,-0.75276464,0.06964657,0.18798004,-0.025285844,0.96184283,0.10382663,-3.8158853
0.02296085,-0.7128539,0.011606328,-0.49062893,-0.008124461,0.03164268,0.0076197684,1.2380201,0.060722157,-0.12017913
-0.060260728,0.68852246,0.26532942,-0.44694844,0.021344373,-0.039825685,-0.009924248,-0.23748909,-0.024217626,-1.5478451
-0.13125661,-0.13233733,-0.048049822,-0.48873928,-0.0080241375,0.024374086,0.014954388,-0.9920711,0.048702516,-1.4463003
-0.035928518,0.07988556,0.38443857,1.2526277,-0.08706704,-0.016215973,0.06381415,-0.16456112,-0.013593094,-1.4870368
-0.100633025,-0.6285014,2.319514,1.6905937,-0.04913327,-0.09324032,-0.006924458,-1.5732957,0.12751375,-1.4405898
-0.022711776,-1.209405,1.3151495,0.5862602,-0.07884267,-0.0642457,-0.01748342,-1.1860255,0.059521005,0.15596713
-0.060736775,-0.43098417,-1.9378957,1.6415465,-0.036410443,-0.040165607,-0.009461559,-1.6692499,0.046680972,-0.33820593
-0.046081774,-0.48506013,-1.2184156,1.8002226,0.035681203,-0.09056704,-0.014769845,-1.9157063,0.100590885,-0.3983642
-0.06615278,0.03635976,-0.9485372,0.21623954,0.0005722735,0.015965413,-0.011649437,0.11578502,-0.019859636,-1.686478
-0.0857799,-0.35100427,-1.8825434,0.9943722,0.00853041,0.019560535,-0.009264059,-1.6864053,0.016352689,0.026916124
-0.035703033,-0.6266141,-1.1654032,1.6813918,0.017082253,-0.06120045,-0.015348852,-1.9229711,0.120086536,-0.27491802
-0.051672786,-0.639342,-0.80073166,1.8401817,0.007321434,-0.06402627,-0.0067807473,-1.8943785,0.15085815,-0.47343588
-0.12737277,0.44105735,-0.9482045,0.11557415,0.03808534,-0.047181245,-0.011696737,-2.2018752,0.043869853,0.04025224
-0.0631014,0.7984936,0.89543366,-0.03699415,0.025992038,-0.03715054,-0.027067859,-0.92077786,-0.025499487,-1.1979827
-0.06864677,0.5580746,-0.04609964,-0.47378573,-0.016282443,-0.087944195,0.014104262,-1.4088507,0.08619411,0.68410563
-0.11595768,1.0074012,0.3270429,-1.539677,0.08357072,-0.1638085,-0.018077902,-1.7451086,-0.024983866,-1.1948822
-0.009233937,1.1273475,-0.049044408,-1.0549517,0.02652091,-0.090538874,0.018506095,-0.37712374,-0.015865367,-0.0795144
-0.09210056,1.0137306,0.1514709,2.4635417,-0.042814575,-0.010948852,0.022096246,0.4887112,0.021630457,0.36137497
-0.05296682,1.7689145,-0.061398126,-0.23773614,-0.03077936,-0.050138738,0.0041920543,-0.6032528,-0.04451269,-1.0858854
-0.11183971,0.9660752,0.31516176,-2.1600828,0.074703574,-0.18812391,8.175522e-05,-1.7860502,-0.015590405,-1.2839409
-0.004393421,0.48520097,0.92641443,-0.09360894,-0.04238247,-0.027422506,0.08363515,0.8316656,0.026675029,0.67533433
-0.17555657,0.38523328,-0.68898124,-0.12353692,0.03307204,-0.03829426,-0.01279974,-1.8285497,-0.00018090568,-0.6658778
-0.22150518,0.10235192,-1.0408304,-0.06126202,0.080596074,0.015153956,0.009283021,-3.1722617,0.08110448,-0.11830126
-0.08232128,1.5234263,-0.44024804,-0.17588064,-0.0072767865,-0.0620395,-0.0070581287,-0.95436305,-0.054238748,-0.8448831
-0.13798085,0.63499844,-0.25222734,0.98037624,-0.0003018584,-0.04728661,-0.02095645,-1.6941196,0.012567138,-1.3554828
-0.07091502,0.32480204,0.09703856,-0.10504868,0.031342424,-0.031588107,0.020902798,-0.3211582,-0.014478328,-0.59877
-0.008899756,0.006658796,0.81638545,0.49480486,-0.01293852,-0.03558785,0.05370023,0.7985278,-0.0062090587,-0.2422424
-0.030124139,-0.30045056,0.16950732,-1.2164576,0.011793042,-0.0054550394,0.0031293333,-0.63369066,0.041559786,-0.30742764
-0.03961596,-0.8114938,1.2522941,0.7470506,-0.028832149,-0.06470839,0.002527494,-1.0644572,0.08775388,-0.77562
-0.055628445,-0.050041188,0.25647643,-1.2775635,0.010317432,0.010552483,0.009079158,0.01790801,-0.005016176,-0.35325783
0.036491647,-0.3751724,0.29237217,1.148185,-0.12749943,-0.03343509,0.0476465,0.37426856,0.07406967,1.4451015
0.046973296,-1.5355645,0.44333726,0.1317558,-0.022827331,0.026347134,-0.041652568,1.0774347,0.12549354,0.0022175908
0.04235913,-0.92224896,0.06672933,-0.98424596,0.032116957,0.06089623,0.00022012368,0.36681363,0.04589644,-0.45269924
0.044099346,-0.9673283,0.15517238,-0.69979364,0.0041763615,0.057123173,-0.0071668625,0.90620065,0.076756984,-0.24648672
0.036394008,-1.0645896,-0.3040941,0.16323096,0.016227784,0.08375609,-5.7224184e-05,0.7949012,0.09221421,-1.3077127
-0.03415802,0.10306583,0.65856785,0.35900828,0.031152153,0.01817729,0.045317456,1.4440728,-0.0005499441,-1.8896214
-0.031664446,-0.22633451,-1.2117518,1.3958073,-0.010933725,-0.04333176,-0.0062158927,-1.0700296,0.042539068,0.34896958
0.02976413,-0.95709103,0.039313577,-0.25309575,-0.008685287,0.036123406,0.0039593875,0.62466186,0.074217305,-0.3856718
0.02427309,-0.95300984,0.29424706,-0.3826176,-0.022979548,0.012281623,-0.0077493936,0.846266,0.062141232,0.34257346
-0.018016258,-0.050162014,0.03174495,0.972786,-0.0055518877,-0.08813974,0.03412567,-0.66372514,-0.005340943,-0.13428536
-0.094696455,-0.7350129,1.7094055,-0.04785221,-0.071605705,-0.012155879,-0.016257666,-1.326116,0.086915955,-0.37644964
-0.025702279,0.014418203,0.30431286,0.19551814,0.034936145,0.009070907,0.023414306,1.5383174,0.0036880765,-1.4846293
0.0013894439,-0.5515174,0.16992322,-0.096626036,-0.05670344,0.011035224,0.049729787,-0.54845876,0.04649671,0.21254902
-0.08196337,-0.7882215,1.9387871,0.25946018,-0.07840721,-0.042149514,-0.030617278,-1.3980501,0.07304927,-0.2790649
-0.031429425,1.434283,-0.10897323,-0.6259226,0.008016216,0.027625844,-0.009406611,0.99535245,-0.041589856,-2.3104174
-0.018568654,1.2411234,-0.12633172,-0.63851804,0.026628865,-0.00058963895,0.014426984,1.827628,-0.019173035,-1.0711566
-0.06800989,0.17568801,0.11682651,-1.4582481,0.082111314,-0.013263473,0.010645762,-0.013514366,0.00062486343,-1.700982
0.028709188,-0.90247715,-0.26697946,-0.5101964,0.01797557,0.0637362,0.009469494,0.57760966,0.057085454,-0.7746016
-0.05538433,-0.46041635,0.98087937,0.20202985,-0.04681637,-0.023785066,0.016605787,-0.8998642,0.07073336,-1.2448198
-0.042236302,0.8856517,0.33196685,-0.09608974,-0.0014157277,0.020734638,-0.008956648,0.8151943,-0.02470898,-2.0031219
-0.032488897,0.35894766,1.5844382,0.20000565,0.0012170654,0.011936534,0.010373965,-0.17734106,-0.00958837,-1.1088694
0.080886476,-1.0174388,0.11377495,-1.2941937,0.034005873,0.08213773,-0.013510041,0.8470488,0.079679035,-0.4076035
0.022068948,-0.6082931,1.8527874,0.5589558,-0.093724996,-0.035720617,0.049818873,-0.35488963,0.012548303,-0.5637217
0.062167086,-0.8660511,-0.04036916,-1.10987,0.025587896,0.0749163,0.013791554,0.8648123,0.041546114,-0.52557826
0.06860709,-0.9495723,1.473728,0.7218769,-0.08177599,-0.0066190027,0.054131478,0.3777432,-0.00030230172,-0.94165224
-0.046271086,-0.27043676,0.73966146,-0.64632195,-0.036937874,0.0019157566,0.01766342,-0.25013828,0.029806418,-0.8014491
-0.04806196,0.2924893,0.3335625,0.13116102,0.036950044,0.0062514804,0.021941185,1.0252489,0.0001919251,-1.451881
-0.029330827,0.08744641,-0.03963182,0.4863885,0.02851289,-0.010132765,0.011449277,1.9188887,0.022920875,-1.0517224
0.035379894,-0.7491996,0.29457808,-0.42714277,-0.0071747545,0.06065807,-0.012710456,1.5652469,0.062315457,-0.37529582
0.1556003,-1.0750184,-0.28789985,-2.139414,0.08552288,0.1096136,-0.008315414,1.6439751,0.06275727,-0.548844
-0.06582311,0.89929473,0.05872961,-0.061531536,-0.0078303125,-0.0076794233,-0.02489144,-0.0104153715,-0.04127238,-1.5006812
-0.038889647,-0.027806442,-0.11180476,-1.2325729,0.050559938,0.012719732,0.0014713109,0.123422086,0.026203765,-1.493415
0.077743545,-1.5499842,-0.13399947,-0.36688802,0.044094965,0.054337252,-0.07186663,1.5387222,0.1480612,-0.2757303
-0.013522541,-0.40385163,-0.014019825,-0.05983419,0.01144922,0.04266645,0.013091862,1.2354676,0.0455596,-1.5784003
-0.06369579,0.06041776,0.170883,-1.4072843,0.047184348,-0.018316284,0.012827665,-0.19401693,0.0022847485,-0.94426966
-0.028698307,1.1138195,-0.023013301,-0.37113243,0.005200969,0.003950175,-0.016223475,0.59837365,-0.035135433,-2.0497055
0.046305157,-0.8526685,0.112869374,-0.07351043,0.00035890006,0.06665765,-0.0056125894,1.5649352,0.056127906,-0.5547247
-0.018839113,-0.31452718,0.39394736,0.16466331,0.0008200016,0.009875573,0.015671574,1.2327063,0.011438774,-0.7490215
-0.06937058,-0.4160749,1.3549558,-0.9944615,-0.03021369,-0.024807606,-0.012059979,-0.73247164,0.043527916,-0.52885616
-0.021772081,-0.095951125,0.42813808,0.1440607,0.021129785,0.022996757,0.038629413,1.5322781,0.00058420934,-1.7637266
-0.08648252,0.500137,0.4119311,1.5355043,-0.05185715,0.03242244,-0.008691594,-1.0607249,0.03153289,-1.8902715
-0.050340734,0.62004626,-0.009313114,0.78261817,-0.0018586945,-0.009492631,-0.013635844,-0.52363855,-0.024774866,-1.2256218
-0.07936075,0.83336025,0.0071130097,-0.41471645,0.0070789102,-0.034936782,-0.019530889,-0.3571221,-0.027014578,-1.7713188
0.051143043,0.10658719,-0.3982046,-1.366749,0.051007465,0.014015952,0.03341922,1.8869238,-0.019910047,-0.7973157
0.010842439,-0.8594641,-0.23056158,-0.15693173,0.011036878,0.043921325,0.009315342,0.73345864,0.059461117,-0.7079452
-0.007450726,0.43587497,1.1841421,0.033772185,-0.0049702134,0.025507841,-0.021342117,0.80564696,-0.012254747,-0.8780092
0.04370378,-0.6246207,1.3371603,0.52167505,-0.0670305,-0.026075792,0.070412874,0.41604808,-0.011145705,-0.74422187
-0.06095623,0.14665768,0.23824474,-1.8901556,0.07038062,-0.006653635,-0.00017245114,0.22204235,-0.0019841883,-2.0676484
-0.059627935,0.86885476,0.1465657,-0.3375387,0.020722965,-0.027733117,-0.021331541,-0.26751825,-0.040534995,-1.8872752
-0.077076316,0.3527314,0.093359224,-1.0761536,0.08214006,0.0015443955,-0.013017267,0.23530412,-0.012515748,-2.4610653
-0.036970124,-0.16258422,0.31004095,-1.2213993,0.00950508,-0.0035207253,0.007164359,-0.5125943,0.04626207,0.24087055
0.031929836,0.12710936,-0.27059492,-1.1075252,0.054406866,0.011796653,0.043644227,1.7722437,-0.016686963,-0.85134184
0.04567626,-1.2798238,-0.0018684939,-0.98309726,0.031901494,0.049777184,-0.005551584,0.11479205,0.06598049,-0.20139614
0.048182398,-1.6021347,0.030128948,0.550018,-0.0016338956,0.037502926,-0.052010864,1.1077322,0.13322692,-0.4501471
-0.005476184,0.6748779,0.6490934,-0.27377847,-0.0032085013,-0.030985825,0.004199639,0.53216606,0.0010862593,-0.2744093
-0.042406626,0.14472093,-0.8647858,0.10810938,-0.01254685,-0.02129805,0.01786659,-0.041994765,-0.043625586,-0.4319783
-0.056822825,-0.49126413,-0.9938801,0.35650486,-0.018626211,0.006706074,0.032650717,0.24042672,-0.0052046645,-1.2873845
0.0451591,-1.2010378,0.19373351,-0.29913735,-0.020356031,0.046963044,-0.012982406,1.5504445,0.11524832,0.5097963
-0.009169232,1.1207073,0.084075116,-0.5077094,-0.010629648,-0.04907282,0.045468397,0.81112486,0.0059952904,0.3628695
-0.009624582,-0.15731665,-0.10363389,-1.2236885,0.008048037,-0.03855518,0.06839298,0.5280628,0.023280097,1.4212297
-0.053019825,0.9998441,0.59531987,0.5804112,-0.009774146,-0.050685015,0.026816815,-0.2533558,-0.021203594,0.088263094
-0.02518752,1.4817624,0.18520087,-0.10728987,-0.0015713144,-0.03329575,0.03949894,0.56150484,-0.020476595,-0.20919177
0.009309024,-0.18403114,0.19573176,-2.45515,0.03649327,-0.018650996,0.0193301,-0.24250644,0.04256115,-0.44890195
-0.023501903,1.4732122,0.041673325,-0.7299354,-0.010734854,-0.0009783097,0.007892206,0.4091418,-0.046077363,-1.9808517
-0.0607749,1.2061273,0.052371614,-0.10639977,-0.030546276,0.024915073,-0.0021519028,0.5785839,-0.034139317,-1.781063
0.041308776,-0.98362154,-0.25961772,-0.8560053,0.016817229,0.04921594,0.016911186,0.52456695,0.04999487,-0.121239215
-0.026874559,0.9298097,0.10367484,-0.72503203,0.026802568,0.023697942,-0.009376295,1.1130219,-0.03315556,-1.6299136
-0.031769417,-0.34435394,0.04317092,-1.2948086,0.0054166596,0.0051923115,-0.007396955,-0.89723045,0.051440537,-0.18785919
-0.014379265,-0.0517796,0.16934258,-0.21074823,-0.028929878,-0.017406004,0.05819752,1.570387,0.06186393,0.32929212
0.00407511,0.07652381,-0.441454,-0.17377448,0.042699523,0.01943672,0.02335994,2.2825274,0.03773132,-1.3463401
0.049783066,-1.0138834,0.3889639,-0.32092234,-0.0121464785,0.046155903,-0.001547955,1.5587049,0.09621906,0.19554971
-0.06334333,-0.14204194,0.2701698,-1.4399332,0.041551374,0.021672517,0.0044238046,-0.3904477,0.0420738,-1.8670446
-0.0060453713,-0.29764816,0.95125,0.55121523,-0.0225086,-0.0058192667,0.03136549,1.2689406,0.0059104953,-0.41491854
-0.10145441,-0.31821546,2.379099,-0.80585057,-0.117970265,0.040481772,0.011160389,-0.6257743,0.04982564,0.66089284
0.04463274,-0.9339911,1.225628,0.40044513,-0.07529106,-0.03862457,0.047943175,-0.15772155,0.022907538,-0.64476013
0.0079452805,-0.44749835,0.25832593,-0.14232,-0.02023465,0.015855402,0.03141772,1.2947314,0.06123352,-0.023945495
0.06926454,-1.0809226,0.07493865,-0.55381954,0.01951469,0.07038039,-0.024145171,1.3030864,0.08331774,-0.38526762
-0.018092945,-0.4449129,0.2879122,-1.556969,0.0029706154,0.042206075,0.026306793,0.23556253,0.033835806,-0.427711
0.010814495,0.7409512,-0.008019872,-1.1577396,0.027089307,-0.06274854,0.017351195,0.6226975,0.008260565,-0.16240652
-0.052407745,-0.62626886,0.7865562,0.6341197,0.0072100144,-0.06179964,-0.01746025,-1.4039832,0.079892084,-0.095673144
-0.05526834,1.4981623,0.023272775,-0.48166004,-0.04697027,-0.00901293,0.007916488,0.019692931,-0.043981157,-2.1205542
0.0062959194,-1.22451,-0.3816374,0.8642959,-0.07499111,0.026936077,-0.11804684,-1.8205578,0.122124076,1.0730492
-0.060268156,1.3300705,0.10646068,0.54457885,-0.013230713,-0.01673539,0.035871677,0.61257404,-0.02870803,-0.1411549
-0.03792596,-0.32142937,-0.56499547,0.4087892,-0.025535902,0.0006202031,0.04568231,0.14311269,-0.002980994,-0.86310196
0.017050363,-1.0751061,0.08039745,0.11780045,-0.037249222,0.032442223,0.011573985,0.97009486,0.0840583,0.112946615
-0.012157982,1.5940613,0.032247715,-1.0291274,0.005862979,-0.085287094,0.07301062,0.4108237,-0.027146084,0.08555582
-0.051228534,-0.09022166,-1.3932459,0.88279885,-0.0035443865,-0.02160304,-0.015879948,-0.89274293,0.014675071,0.9067719
-0.045566432,0.96037495,0.23340774,-0.8057225,0.03807199,-0.0027512796,-0.0040067732,0.41103867,-0.04451254,-2.3567965
-0.030163592,0.72388375,-0.09840927,-0.6452037,0.033206545,-0.03806481,0.006276451,0.9791195,0.008419769,-0.63572776
-0.1325917,0.68237686,-0.8356994,1.0840057,-0.003384782,-0.025848396,0.07381323,1.0924547,-0.033569656,0.45567298
0.00961981,0.011556905,1.1442661,1.6481798,-0.04066935,-0.018012654,0.052642487,0.2877818,-0.03479985,-0.8894798
-0.01734463,0.68729025,0.5695861,0.03543731,0.0027239788,0.030787367,0.0025941655,1.1281509,-0.014562754,-1.9812856
-0.025230255,1.2995918,-0.17922622,-0.5307639,0.0137651805,-0.04173416,0.041587055,0.93445677,-0.016012315,-0.22473468
0.014657475,-0.92653203,0.15305802,-0.017166384,0.001416577,0.01790142,-0.02035528,0.88055253,0.082883686,-0.5253507
-0.014998013,-0.31686565,0.04349249,-0.22463635,-0.020645637,-0.028025713,0.08629501,0.5985239,0.011343038,0.73028773
0.033387914,-0.92239046,0.06533038,-0.5342509,0.0006548818,0.052712824,0.0006398596,0.976181,0.06321608,0.14412422
0.008130919,0.91423726,0.13673222,-1.4430698,0.026164992,-0.09469098,0.05014266,0.48785558,0.0040939376,0.12229441
-0.07110878,1.3663046,-0.056905285,-0.7328357,0.00021960773,-0.09099595,0.0101925135,-0.7678901,-0.030783938,-0.7779764
-0.09215912,-0.04501578,-1.5787963,1.0086491,0.0201824,-0.023668034,0.014487952,-0.7412189,-0.014154056,0.11148542
-0.04885832,1.7748122,-0.095510505,-0.3552633,-0.050069585,0.025654532,0.011252694,0.7507499,-0.03443169,-2.4125373
-0.0215229,0.6530216,0.14421952,-1.6464927,0.04364849,-0.10550706,0.031993076,-0.5530071,-0.0018058736,-0.10764916
-0.00340873,1.4841388,-0.1611296,-1.0450964,0.008671453,-0.07916783,0.054743484,0.32923716,-0.030558815,-0.33997482
0.025167525,-0.86381686,0.41944832,0.20495972,-0.06405285,0.03896408,0.029236272,1.3421685,0.06434104,0.49218625
0.015916564,-0.610552,0.37947223,0.748306,-0.06546212,-0.0052302955,0.033436045,1.4344323,0.09714663,0.39689463
-0.037062902,2.1488416,0.04416672,-0.38931152,-0.012774928,-0.014994962,0.077748224,1.4372424,-0.03297233,-0.6545624
-0.022699222,1.003273,0.54558146,0.4494242,-0.011137126,-0.022011729,0.014295071,0.281752,-0.0072492454,0.15623908
-0.038504235,1.459216,0.32519197,0.52875966,-0.008349841,-0.009156441,0.015726522,0.41975245,-0.002102185,0.23120333
-0.06103319,-0.9085673,2.1207073,0.9082971,-0.083161026,-0.067752376,-0.01820758,-1.2944196,0.10255897,-0.49889672
-0.1393734,0.904056,-0.91539174,1.3951105,-0.00978752,-0.013001575,0.054123484,1.4440114,-0.011822579,0.060960576
0.03515829,-0.9709419,0.13427922,-0.29719147,-0.011584872,0.04619059,-0.018137027,1.0975065,0.087567426,-0.34560597
-0.07261551,0.31011197,0.5975883,-0.92851406,0.084596075,-0.0205779,0.022670925,-0.0021247156,-0.025982337,-1.149585
-0.1349771,1.310753,0.03647361,2.0254092,-0.020568369,0.062438358,-0.017168615,1.8326865,-0.012517633,-0.5376242
-0.050066072,1.2297487,0.18238547,0.3511829,-0.050243415,0.007141875,-0.010733537,0.15056849,-0.040288888,-1.2229539
0.05503291,-0.8087706,-0.14663023,-0.95587,0.014290577,0.043930616,0.016024806,2.1148648,0.08441396,0.26075017
-0.030441698,-0.49710932,-0.40425044,0.3794523,-0.01219406,-0.0010328265,0.049692877,1.5129129,0.020846272,0.5542407
-0.108829394,0.6135727,-0.9675775,0.8775694,-0.01235229,-0.04304392,0.03778179,1.1331123,-0.007254744,0.05309491
-0.06343106,-1.1760796,0.38835815,0.683052,-0.009397233,-0.033954572,-0.014167458,-1.4193702,0.071016215,-0.75562453
-0.06436761,-1.026624,0.7615076,0.15351126,-0.047892325,-0.009297043,-0.02328942,-1.4427673,0.07038301,0.050880775
-0.08195369,-0.41821694,-0.54345495,0.25678143,-0.027019454,0.015901897,-0.004760258,-0.24277547,0.025858691,-1.4378593
-0.09991231,0.969736,-0.24709246,1.2444433,-0.013818851,0.017474543,0.029896677,1.1485649,-0.018973298,-0.15156253
-0.17736669,1.4042614,-0.49737486,2.1613238,-0.015663167,0.04448067,0.041597016,2.1317198,-0.02069434,-0.28210098
-0.040610332,-0.31141275,0.2413575,-0.04226131,-0.13574053,0.019704502,0.03560499,0.042917546,0.07377951,1.9770018
-0.038612522,-0.7894504,-0.9365437,0.72708774,-0.04259608,-0.012452273,0.04049717,1.0058224,0.02094921,0.19229548
0.043764025,-1.0155402,0.13603735,-0.8078634,0.0012560245,0.017089903,0.00427144,1.6185683,0.11275898,0.7402502
0.026147634,-0.64012694,0.693196,-0.1455245,-0.05481369,0.02508809,0.04823883,1.2856265,0.06349401,0.5760565
-0.044140678,0.2771686,-0.16260551,1.9500427,-0.067562334,-0.05504067,0.07436812,1.9823402,0.044748455,0.0028385967
-0.08461103,1.0533781,0.037352733,1.5108868,-0.019596806,0.030586,-0.009224825,0.81285685,-0.01345511,-0.18920247
-0.020277308,-0.34861922,0.60700023,-1.2396328,-0.019205522,-0.0143799875,0.060330898,0.08098343,0.030962067,0.61010885
-0.028489973,-0.47328863,-0.60718536,-0.36464113,-0.058716178,0.002657108,0.07998851,0.0405411,0.009873105,0.8283423
-0.022956926,-0.06446388,0.3551318,0.13967302,0.009251578,0.0032104012,0.0033505075,1.4281343,0.017049426,-0.8014139
0.08170897,-1.3403596,0.041043334,-0.6143687,0.015887769,0.06575574,-0.01135084,0.96048087,0.082285196,0.27901828
-0.003955178,-0.8053795,1.4052281,4.512051,-0.08551213,-0.08708197,0.0092121065,-1.6764348,0.21416928,0.5623304
